date,close,high,low,open,volume
2022-03-07,114713.171875,116153.086166318,114233.20044456067,114233.20044456067,5203286
2022-03-08,113273.2578125,114713.17210672669,111833.34351827331,112313.3149496822,3619045
2022-03-10,113273.2578125,113273.2578125,113273.2578125,113273.2578125,0
2022-03-11,113273.2578125,113273.2578125,113273.2578125,113273.2578125,0
2022-03-14,111353.359375,112313.30212823275,109913.44524515086,110873.38799838361,3172353
2022-03-15,111353.359375,111353.359375,111353.359375,111353.359375,0
2022-03-16,111353.359375,111353.359375,111353.359375,111353.359375,0
2022-03-17,111353.359375,111353.359375,111353.359375,111353.359375,0
2022-03-18,119032.9140625,119992.85691784274,116153.08549647177,119032.9140625,4493159
2022-03-21,119032.9140625,119032.9140625,119032.9140625,119032.9140625,0
2022-03-22,118552.9375,119032.9089068826,116153.08046558705,116153.08046558705,2246439
2022-03-23,118552.9375,119512.88031376518,117113.02327935223,119032.9089068826,4085633
2022-03-24,115673.1015625,117113.01568983402,114713.15881094399,116153.07293827801,4215272
2022-03-25,113273.2578125,118072.97212658898,113273.2578125,117113.02926377118,5514940
2022-03-28,113273.2578125,114713.17210672669,111833.34351827331,112793.28638109111,3234792
2022-03-29,115193.1328125,115673.10419921875,113753.21865234376,114713.16142578125,3375247
2022-03-30,116444.1953125,118368.89275568182,115963.02095170454,118368.89275568182,3436282
2022-03-31,113557.15625,115481.85381355931,113075.98185911016,115000.67942266949,4558063
2022-04-01,111632.4453125,113075.9683122306,111632.4453125,112594.79397898707,3851558
2022-04-04,112594.796875,113075.97122061966,110188.9251469017,110670.09949252136,2470792
2022-04-05,112113.6171875,113557.1401555794,111632.44286480687,113075.96583288626,2101474
2022-04-06,108745.40625,111151.27806969026,108745.40625,110188.92934181416,4541938
2022-04-07,109226.5859375,110188.93471227973,106339.5396131608,107301.88838794053,5027865
2022-04-08,107783.0703125,109707.76799665179,106339.54704938616,108745.4191545759,4268316
2022-04-11,107301.8828125,108745.40589966367,106339.53408772421,106820.7084501121,2390786
2022-04-12,106820.6953125,108745.39252533784,106339.52100929055,106339.52100929055,2738163
2022-04-13,108745.40625,108745.40625,106820.70879424778,107783.05752212388,2484490
2022-04-14,105858.3671875,108745.4135653409,105858.3671875,108745.4135653409,4715700
2022-04-15,103933.671875,104414.84628182871,102971.3230613426,103933.671875,3694012
2022-04-18,104896.0,105377.1743119266,102490.12844036697,102971.30275229357,2670439
2022-04-19,108264.2265625,108264.2265625,105377.18052083334,105858.35486111112,3021192
2022-04-20,108264.2265625,108745.40090277778,106820.70354166666,108264.2265625,2905007
2022-04-21,108745.40625,110670.1037057522,108264.23188606194,108264.23188606194,3199858
2022-04-22,106339.53125,107783.05429864253,106339.53125,106339.53125,2360834
2022-04-25,103933.671875,105377.19509548611,103933.671875,104896.02068865742,2282343
2022-04-26,106820.6953125,106820.6953125,103933.64949324324,105377.17240287163,2969516
2022-04-27,104414.8125,105377.16100230414,103452.46399769586,103933.63824884793,3261290
2022-04-28,105377.1875,105858.36187214612,103933.66438356166,105377.1875,2804966
2022-04-29,108264.2265625,108264.2265625,105377.18052083334,105858.35486111112,3752415
2022-05-02,106339.53125,107301.87994909502,105858.35690045249,105858.35690045249,2175384
2022-05-03,105858.3671875,107783.06477272727,105377.19279119319,106820.71598011364,2676115
2022-05-04,105377.1875,106820.71061643836,104414.83875570777,106339.53624429225,2491890
2022-05-06,103452.4921875,104414.84095203488,102490.14342296512,103933.66656976745,2566813
2022-05-10,105858.3671875,106820.71598011364,102971.3208096591,102971.3208096591,4141923
2022-05-11,106339.53125,108264.22864819005,103933.65950226244,106339.53125,3658168
2022-05-12,104896.0,107301.87155963301,104414.82568807338,105377.1743119266,4132948
2022-05-13,108264.2265625,108264.2265625,104896.00618055556,104896.00618055556,4003349
2022-05-16,106339.53125,109707.75169683258,105858.35690045249,109226.57734728507,3930044
2022-05-17,108264.2265625,108745.40090277778,106339.52920138888,106820.70354166666,2056143
2022-05-18,109226.5859375,110670.1090996696,108745.41155011013,109707.76032488987,3570113
2022-05-19,106820.6953125,108264.21822212839,105858.34670608108,106339.52100929055,3680049
2022-05-20,108264.2265625,108745.40090277778,106820.70354166666,107301.87788194444,2398978
2022-05-23,108745.40625,109226.58061393804,106820.70879424778,108745.40625,3160028
2022-05-24,104414.8125,107783.03225806452,104414.8125,107301.85800691244,4491835
2022-05-25,103933.671875,105858.36950231482,102971.3230613426,105377.19509548611,4151560
2022-05-26,99121.90625,104414.82357402913,97678.38334344659,103452.4749696602,8523001
2022-05-27,102008.96875,102971.31751179245,101046.61998820755,101527.79436910378,3686487
2022-05-30,102971.3203125,103933.66910046729,102008.97152453271,103933.66910046729,2054526
2022-05-31,103933.671875,103933.671875,101527.79984085649,102490.14865451389,4024509
2022-06-02,102971.3203125,103452.49470648365,102008.97152453271,102008.97152453271,3097583
2022-06-03,102971.3203125,104414.84349445094,102971.3203125,103933.66910046729,1638006
2022-06-07,100084.265625,102008.96304086539,99603.09127103366,101527.78868689905,3174521
2022-06-08,102008.96875,103452.49189268869,100565.44560731133,100565.44560731133,3075530
2022-06-09,101527.796875,102971.32005331754,100565.44808945498,101527.796875,4640744
2022-06-10,99603.0859375,100565.43459390097,98640.73728109903,100084.26026570049,3480289
2022-06-13,95272.5078125,97197.20494002524,95272.5078125,96234.85637626263,4133447
2022-06-14,95368.7578125,95849.93217078708,93155.35576437942,93251.59063603684,3242550
2022-06-15,94213.921875,95176.27041304903,93059.10362934116,94791.33099782941,2578500
2022-06-16,93732.75,97678.37910677618,93444.0454312115,96138.62140657085,3810703
2022-06-17,92770.4140625,92770.4140625,91423.12589146785,91519.36076082729,3965464
2022-06-20,90941.9609375,93155.36316137566,89594.67262731481,93059.12828207672,2386222
2022-06-21,91615.6015625,92289.24569163602,90364.5481798188,91134.4271845457,2707302
2022-06-22,88728.546875,92096.76720105749,88247.37254270607,92096.76720105749,3509830
2022-06-23,86803.8671875,89498.44399598116,86322.69275741409,88632.3300218265,3983116
2022-06-24,88151.1484375,88536.0879503275,87092.56477722434,87092.56477722434,3045970
2022-06-27,91423.125,92481.70855263158,89113.48815789474,89209.72302631578,3408749
2022-06-28,91711.828125,91711.828125,90172.07025511542,90941.94919005771,2022966
2022-06-29,90746.4375,91615.28636968085,89684.5111037234,90070.6661569149,2529973
2022-06-30,87850.28125,89877.59543269231,87850.28125,88332.97510302198,3098854
2022-07-01,84471.421875,89298.36026785715,84085.26680357143,87850.27875,4959176
2022-07-04,86016.046875,86498.74074074074,83312.96122685185,84471.42650462964,4331728
2022-07-05,89298.359375,90167.20827702702,87271.04527027028,87271.04527027028,3560085
2022-07-06,88912.2109375,90360.29254885994,87753.74564841205,89587.98235613464,3981326
2022-07-07,90649.9140625,91904.91819755059,88139.90579239883,88139.90579239883,3330794
2022-07-08,91518.765625,93159.92492418249,91229.14927808545,92580.69223035338,2814478
2022-07-11,90456.828125,92387.6035385539,90263.7505836446,91711.83214381004,1885425
2022-07-12,90070.6640625,90746.43538987139,88526.04388565113,90746.43538987139,2385688
2022-07-13,90746.4375,93063.36781914895,90553.35997340425,91325.67007978723,2721816
2022-07-14,90746.4375,92194.51894946808,89105.27852393617,89587.97234042553,2550307
2022-07-15,95283.7734375,95573.38977013678,92194.53255604103,92580.6876662234,4457208
2022-07-18,97504.15625,99917.62546410892,96538.76856435643,97504.15625,4564780
2022-07-19,96538.7578125,97021.4516015625,95283.7539609375,96538.7578125,2709084
2022-07-20,98469.546875,100883.01616115196,97504.15916053922,99434.93458946078,3981053
2022-07-21,98952.2421875,99434.93605182927,97021.46673018293,98469.54832317073,2143984
2022-07-22,96538.7578125,98952.2267578125,96538.7578125,98952.2267578125,3126556
2022-07-25,96538.7578125,97986.8391796875,95476.8314765625,95669.9089921875,2185108
2022-07-26,97021.4609375,97504.15477300996,95669.91819807215,97021.4609375,1636970
2022-07-27,96538.7578125,97986.8391796875,95187.215203125,97504.145390625,3159499
2022-07-28,95959.546875,97986.86124559859,95476.85297723842,97504.16734783702,3359717
2022-07-29,94511.4609375,96538.77521705822,94028.7670614147,96442.23644184117,3899079
2022-08-01,93739.140625,94704.52827304325,93159.90803617405,93835.67938980433,2007646
2022-08-02,93159.9296875,93835.70119818654,92870.3133257772,93835.70119818654,1916851
2022-08-03,94125.296875,94125.296875,92773.75415064102,93546.06427884616,1703330
2022-08-04,94125.296875,94704.52947115384,93739.14181089743,94607.9907051282,1960526
2022-08-05,95090.6796875,95283.75720970811,94028.75331535532,94704.52464308376,2052852
2022-08-08,92966.84375,94318.38664979232,92484.14985721702,94318.38664979232,3206548
2022-08-09,91808.375,92773.76274973711,91229.14235015772,92677.2239747634,3152955
2022-08-10,88622.5859375,89781.0511131536,88622.5859375,88622.5859375,4356568
2022-08-11,90070.6640625,91132.5904340836,89394.89273512863,90263.74158460612,5206962
2022-08-12,90070.6640625,91132.5904340836,89394.89273512863,89587.97025723473,1910127
2022-08-16,93353.0,94221.84901758014,91132.60806618408,91229.14684591521,4267280
2022-08-17,93739.140625,94221.83444902163,92580.6754473481,93449.52433058702,1764674
2022-08-18,92387.609375,93063.3808124347,92001.45426789447,92580.68692855278,1889587
2022-08-19,93063.390625,94125.31728150934,92580.69669022303,93642.62334673238,1890839
2022-08-22,91904.90625,92291.06131827731,90746.44104516807,91904.90625,2293601
2022-08-23,90360.296875,92097.99489182692,90360.296875,90842.99076856305,1932822
2022-08-24,89974.125,90939.51260729614,89781.04747854077,90649.8963251073,1447036
2022-08-25,90842.9921875,90842.9921875,88912.2165830898,90360.29828639746,2189458
2022-08-26,91808.375,93449.5341745531,91422.21990010515,92097.99132492114,2301949
2022-08-29,89298.359375,90070.66951013514,88815.66554054055,89491.43690878378,2619260
2022-08-30,89974.125,90167.20252145923,89201.8149141631,89491.43119635193,1595242
2022-08-31,91904.90625,92194.52255120799,88912.20447085085,89394.89830619749,2421669
2022-09-01,89201.8359375,90649.91768973214,89105.29715401786,90649.91768973214,2337521
2022-09-02,88526.0625,90070.68300163577,88429.52371864776,89491.45031352235,2036818
2022-09-05,87946.828125,89201.83225850713,87271.05666849615,88622.59958150383,1706148
2022-09-06,88622.5859375,89684.5123485158,87946.8145850354,88719.12470213781,1389821
2022-09-07,87271.046875,87946.81825566925,86788.35303166482,87946.81825566925,2053413
2022-09-08,87271.046875,87850.27948700222,86884.89180033187,87367.58564366704,2012123
2022-09-13,91518.765625,91904.9207542194,88526.06337354958,88526.06337354958,3288428
2022-09-14,89781.0625,90167.21760752688,88139.90329301075,88526.05840053764,2444928
2022-09-15,88815.6796875,89781.06751019022,88332.98577615489,89684.52872792119,1755820
2022-09-16,88043.3515625,88236.42908785636,86884.88641036184,87753.73527446546,2243179
2022-09-19,86884.890625,88332.97213541667,86884.890625,87657.20076388889,2078633
2022-09-20,84954.1171875,87464.1251953125,84471.42333984375,85919.5048828125,4259789
2022-09-21,84954.1171875,85436.81103515625,83312.95810546874,84471.42333984375,2954420
2022-09-22,83023.3359375,83892.18480196221,82926.79717478197,83312.95222565407,2204430
2022-09-23,80609.8828125,83602.5850486527,80416.80524887725,82540.65844872755,3932242
2022-09-26,79644.484375,80320.25575757575,78679.09668560605,78679.09668560605,3281145
2022-09-27,79161.7890625,79837.56043254574,77906.78508955793,79354.86659679879,2606333
2022-09-28,78389.4921875,80609.88420758929,77713.720703125,79065.263671875,3068181
2022-09-29,78292.578125,80327.40998220915,78001.8878596844,79939.82296178836,2064798
2022-09-30,80521.21875,81296.39293772563,77905.00586642599,78389.48973375451,4711130
2022-10-04,83525.015625,84493.98332366589,82556.04792633411,82556.04792633411,4277404
2022-10-05,87013.2890625,87594.66961302895,85366.04416933464,87207.08257934298,5927256
2022-10-06,87110.1796875,89145.01147107898,87013.282935901,88079.14720348999,3039698
2022-10-07,88369.84375,88951.22430098684,85075.35396107456,86819.4956140351,3100583
2022-10-11,87400.875,88369.84257206209,85269.14634146342,86916.39121396896,3840842
2022-10-12,91082.9453125,91082.9453125,88079.14605219415,88176.0428025266,4648231
2022-10-13,91955.03125,91955.03125,89920.19915700737,90501.57975500527,4390570
2022-10-14,92536.4140625,93602.27851767016,91373.65283867801,93020.89790575916,3516437
2022-10-17,92245.7265625,92342.62333409926,91082.96530330883,91664.34593290441,2134558
2022-10-18,92827.1171875,93214.70431563152,91664.35580310543,92924.01396953288,2618680
2022-10-19,90017.1015625,91955.03701056243,89823.30801769375,91761.24346575618,3684934
2022-10-20,87400.875,88951.22311529933,86238.1139135255,88176.04905764967,4547678
2022-10-21,87691.5703125,88563.64117748619,86916.39621029006,87013.2929730663,2206754
2022-10-24,88951.2265625,90210.88445499727,88369.84599673202,89338.81360634531,2165991
2022-10-25,90598.46875,91858.12660427808,88176.04979946524,89048.12062165776,2656194
2022-10-26,90986.0703125,92536.41868843185,90307.79289802982,90404.68967152556,3310322
2022-10-27,87207.09375,92148.82906250001,87013.30020833334,92148.82906250001,4550273
2022-10-28,80811.9140625,85075.37235836331,80424.32694469424,84397.09490220324,7748514
2022-10-31,80133.609375,82749.82153113664,79842.91913542926,81683.95731937727,6271574
2022-11-01,81296.390625,81296.390625,78873.97135727057,80133.62937648987,3820185
2022-11-02,81877.75,82846.7174556213,81005.67928994083,81587.05976331362,2536363
2022-11-03,80133.609375,80908.78334718864,79358.43540281137,80036.71262847642,2901380
2022-11-04,81877.75,81974.64674556213,79164.64112426036,80133.60857988166,3032985
2022-11-07,83815.703125,84106.39342485549,82362.25162572255,82749.83869219653,2765284
2022-11-08,84978.4609375,86238.11885333524,84687.77064923033,84881.56417474344,2799575
2022-11-09,86431.921875,86431.921875,83912.60576653587,85366.05736757287,2619752
2022-11-10,86335.0234375,87982.26855359148,85559.84926522167,86238.1266659652,3856811
2022-11-11,90598.46875,92342.61039438502,89629.50116978609,92245.71363636364,5002149
2022-11-14,88079.1484375,90986.05102619636,88079.1484375,90986.05102619636,2483441
2022-11-15,88757.4375,89241.92132914846,87594.67631004367,88466.74720251092,2460465
2022-11-16,88660.5390625,89532.60993852459,87497.77789446722,89145.02288251366,2609199
2022-11-17,84978.4609375,85753.63503955245,79455.34546037628,79842.93251140251,3703870
2022-11-18,85656.75,88660.55005656109,85366.05967194571,85947.4403280543,2981192
2022-11-21,83621.8984375,84978.45298920915,83428.10493011298,84881.55623551564,2111523
2022-11-22,82556.0390625,83912.5936949824,82265.34878411092,82846.72934088908,1617131
2022-11-23,82556.0390625,84009.49045444542,82265.34878411092,83428.10989766725,1480400
2022-11-24,84203.3046875,84493.9950373993,83040.54328790276,84203.3046875,2148255
2022-11-25,82459.125,84590.85326086957,82459.125,84493.95652173914,1439011
2022-11-28,80521.21875,81587.08325812274,80327.42520306859,81490.18648465704,2471506
2022-11-29,81102.5859375,81199.48269489247,79552.23781922043,80133.61836357527,1501783
2022-11-30,82362.2421875,82749.82920955883,80521.20383272058,80618.10058823529,3332708
2022-12-01,82071.578125,84590.89457275679,81974.68133854782,84590.89457275679,2878591
2022-12-02,79358.4609375,81296.3964915293,79261.56415979854,81296.3964915293,4594058
2022-12-05,78486.375,79746.03287037037,78195.68472222223,79358.44583333333,3516456
2022-12-06,78486.375,78583.27175925925,77323.61388888888,77420.51064814815,2781352
2022-12-07,76451.5546875,78195.69661953422,76257.7611394962,77420.52242751901,3589926
2022-12-08,76354.640625,77323.60814562182,75773.2601126269,75773.2601126269,3809847
2022-12-09,78970.859375,78970.859375,76839.13065567485,76936.02741564417,2985508
2022-12-12,78583.28125,78777.07479192356,77032.93291461159,77614.31354038225,1242007
2022-12-13,79746.03125,80133.6182791616,78001.88961877278,78777.06367709598,2761104
2022-12-14,79261.5546875,80036.72881647311,78583.27732464853,79552.24498586492,2357491
2022-12-15,77711.203125,78583.27398301123,77420.51283899626,78098.79017300499,1713617
2022-12-16,75967.0546875,76936.02222177933,75094.98390664859,75288.77741350446,3827227
2022-12-19,76548.4453125,77614.3097409019,75870.16794897152,75870.16794897152,1813544
2022-12-20,75870.1796875,76451.56037476053,75385.69578144955,75773.28290628991,1361926
2022-12-21,75579.4921875,76742.25360576923,75579.4921875,76063.97611177884,1513864
2022-12-22,76742.234375,76839.13113557448,75482.57648753157,76063.95705097853,2061883
2022-12-23,75385.6796875,75870.1634901189,74901.1958848811,75385.6796875,1554446
2022-12-26,74610.4921875,75288.76938920455,74126.00847199676,75288.76938920455,1414717
2022-12-27,74610.4921875,75191.8726461039,74126.00847199676,75094.97590300324,1694225
2022-12-28,73929.5703125,74902.32781661184,73345.9158100329,74707.77631578948,1891221
2022-12-29,72956.828125,73540.48275,72665.0008125,73151.37966666666,1736661
2023-01-02,73637.765625,74610.52342717967,72956.83516347424,73054.11094369221,1376985
2023-01-03,73540.4609375,74221.39113136574,71108.56738797949,73540.4609375,2719437
2023-01-04,78793.3671875,79668.84904513888,73151.37299382716,73345.92451774691,5154609
2023-01-05,79182.46875,81030.70819256757,78598.81418918919,81030.70819256757,3510964
2023-01-06,80836.1640625,81322.5429076414,78890.64868193441,79182.47598901925,3687430
2023-01-09,83657.1640625,83657.1640625,81225.26975835755,82587.13056867733,3948670
2023-01-10,84143.546875,84824.47731213873,82684.41022398844,83170.78910765896,3105311
2023-01-11,84921.7578125,85991.79141609393,84143.55155534077,85408.13672322451,3083961
2023-01-12,84435.3671875,85699.95217993952,83462.60950100806,85699.95217993952,3065582
2023-01-13,83365.328125,85116.29184291132,83073.50083868144,84435.36150816802,2058890
2023-01-16,83462.609375,84143.53975451631,82587.12745847902,83657.16091200466,1512876
2023-01-17,83657.1640625,84824.47332848837,83365.33674600291,84046.26715116279,1586136
2023-01-18,82781.65625,84143.51663484136,82198.0017993537,84046.24089306698,1494262
2023-01-19,83170.7734375,83462.6007127193,81711.63706140351,81711.63706140351,1674834
2023-01-20,85213.5625,85408.11401255708,83754.42615582192,83948.977668379,2386074
2023-01-25,88910.046875,89493.70144967177,88131.84077543764,89493.70144967177,5019
2023-01-26,88910.046875,89785.52873700765,87645.46196321116,88326.39230032823,4542
2023-01-27,89007.3203125,90271.90519125682,87840.01119364754,88812.76879269126,5083
2023-01-30,88229.109375,89104.59116593165,87548.17909316428,88812.76390228777,6289
2023-01-31,86089.0625,88326.40536723164,84435.37429378531,88326.40536723164,29971
2023-02-01,88910.046875,88910.046875,86089.04976408643,88715.4953501094,8975
2023-02-02,88910.046875,92314.69856058534,90174.63178678883,92314.69856058534,8254
2023-02-03,89688.2578125,90661.01548942516,88812.77590326735,89882.80934788504,13644
2023-02-06,86672.71875,89493.71632996632,86672.71875,88910.06165824916,14291
2023-02-07,88326.390625,88715.49366740088,86380.87541299559,86380.87541299559,6885
2023-02-08,92314.703125,92411.978892255,89104.60280558481,89201.87857283982,18320
2023-02-09,92314.703125,92217.427357745,90077.36047813487,92217.427357745,12117
2023-02-10,90952.828125,92120.13714906418,90563.7251169786,91731.03414104278,4669
2023-02-13,88131.8515625,89493.71240342162,87450.92114203918,89493.71240342162,22453
2023-02-14,90855.5625,90952.83826284797,89104.59876873661,89299.15029443255,11361
2023-02-15,89201.8671875,91633.76105847873,88715.48841330425,91244.65803912214,6599
2023-02-16,90369.1875,90855.56633476856,89104.60252960172,89396.42983046286,4182
2023-02-17,89493.703125,90174.63347486412,88423.66971807065,88910.04853940217,5053
2023-02-20,89980.0859375,90758.29208614865,88229.12210304054,90174.63747466216,5083
2023-02-21,88715.484375,90077.34488075659,88423.65712376645,89980.0691303454,4942
2023-02-22,86672.71875,87840.02809343435,86089.06407828283,87450.92497895623,7566
2023-02-23,90174.6328125,91147.3904480178,87159.08414239483,87548.18719660194,7805
2023-02-24,88520.953125,91439.22630494506,88520.953125,90952.84744162088,11917
2023-02-27,87548.1875,87840.01479166666,86672.705625,87645.46326388889,1893345
2023-02-28,86964.515625,88520.92753775168,86283.58541317114,88520.92753775168,2082486
2023-03-02,85699.9375,87840.00404370033,85116.28298808172,86964.52227582292,2744038
2023-03-03,84921.7578125,86769.99767325315,84824.4820303551,86089.06719823883,2239958
2023-03-06,87256.3515625,87353.62731675028,85116.28496899387,85505.38798599498,2374415
2023-03-07,86478.1328125,87548.16595191226,86380.85707255344,87256.33873207256,1610948
2023-03-08,84435.3671875,85408.12487399194,84046.26411290323,85310.84910534274,2790989
2023-03-09,83268.0546875,85408.1215135806,82976.22739303445,84921.74268947137,3315016
2023-03-10,81030.703125,82100.73641956782,80836.15161689675,81517.0818952581,3559824
2023-03-13,82003.4609375,82392.56395499704,80155.2216043891,80933.42763938315,2860341
2023-03-14,78890.65625,80738.89603884095,78890.65625,80349.79292540075,3359381
2023-03-15,76945.125,80057.94927307207,76653.2977243995,79668.84623893806,5357314
2023-03-16,76847.8359375,78015.14483781645,74610.49387856013,74610.49387856013,4804196
2023-03-17,81711.6328125,82489.83883928572,78890.63596540179,78987.91171875001,6239588
2023-03-20,81419.8125,82781.67316308244,80738.88216845877,81517.08826164875,2223378
2023-03-21,81322.53125,82781.66757625599,80641.60096441388,81808.91002541866,1880231
2023-03-22,84532.6484375,84921.7515373274,81517.09941383774,82878.9602632336,2667268
2023-03-23,86089.0625,86089.0625,82781.68608757062,83073.51341807909,3091673
2023-03-24,84921.7578125,88229.1344054267,84338.10311963058,86672.72189110825,4670908
2023-03-27,83170.7734375,85408.11588084795,82392.56737024854,85116.28860562865,3211190
2023-03-28,85991.7734375,86283.60072292137,82878.94905967194,82976.22482147907,3180431
2023-03-29,84532.6484375,86283.61238672324,84143.5453376726,85019.02731228423,3070422
2023-03-30,86680.1171875,88339.5338453688,85606.3769971143,87753.8573778857,4264354
2023-03-31,86484.90625,87363.42109904063,85508.77863995485,87070.58281602709,2676327
2023-04-03,85118.3125,87558.63109231651,84532.63603784404,87558.63109231651,2502220
2023-04-04,82482.765625,83849.34399038462,81701.86370192308,83654.11850961538,16808036
2023-04-05,82580.390625,83654.13092863475,82092.32685062056,82287.55236037234,4380498
2023-04-06,81799.484375,82677.99912365752,80725.74412664081,81897.09712485084,5379170
2023-04-07,86972.96875,87265.80702861953,83946.97320426487,85801.61563552188,10867359
2023-04-10,88534.7578125,90291.78718474366,86387.27746864663,86582.50295445148,5387514
2023-04-11,89608.5,89998.95098039215,87753.85784313724,88534.75980392157,5001836
2023-04-12,88144.3125,89803.7292358804,87558.63600498339,89706.11648671096,4751001
2023-04-13,86582.5078125,88144.3117865699,86094.44407060316,87363.40979953496,4907552
2023-04-14,87168.1796875,88144.30711961086,86484.89048502239,87949.08163318869,2324722
2023-04-17,86387.296875,86875.36069915254,85606.39475635593,86875.36069915254,1877825
2023-04-18,85508.765625,87168.18230950342,85215.92738655822,87168.18230950342,1763334
2023-04-19,86094.4375,86387.27572278911,84532.63364512472,85899.21201814059,2024519
2023-04-20,85606.390625,86289.67994583808,84142.19922320411,84532.65026368301,1746001
2023-04-21,86972.96875,87656.2580667789,85118.32631874298,85606.3901164422,2624982
2023-04-24,85118.3125,86680.11639908257,84923.08701261468,85996.82719323394,2054455
2023-04-25,83458.8984375,85703.9916118421,81701.86899671052,85411.15337171052,4096411
2023-04-26,85313.5234375,86582.48888908753,84142.17071295767,84337.39616704805,3240654
2023-04-27,86680.1171875,87070.56816582207,83946.9603392455,85801.60248627534,2980163
2023-04-28,87363.3984375,89218.0404155028,86582.49655202514,88632.36400139665,3737493
2023-05-02,88046.703125,88729.99239537139,86777.7373371674,88729.99239537139,2427349
2023-05-03,87656.2421875,88144.30589678451,86484.88928521714,86875.34025264476,1779615
2023-05-04,86582.5078125,87461.02254791433,85411.15483194758,86777.73330925874,1794303
2023-05-08,86582.5078125,87851.4735414318,85606.38032870632,87558.6352962937,2615242
2023-05-09,85215.9296875,86484.89542167811,84630.2531948024,86289.66992411226,2297473
2023-05-10,84825.4765625,85606.37853315593,84239.80008450805,85118.31480149597,2137658
2023-05-11,84239.796875,85215.92430112978,82970.83122103129,84825.47333067787,2806299
2023-05-12,85118.3125,85508.76347477065,84142.1850630734,84239.79780676606,2712372
2023-05-15,84337.421875,85020.71117259839,83458.90706380208,84923.09841579861,2357794
2023-05-16,88241.921875,88534.76011131084,86387.27971169801,87363.40716606748,5121364
2023-05-17,89706.125,89803.73775843308,88144.32086507074,89803.73775843308,3340386
2023-05-18,91365.53125,91755.98223824786,89803.72729700855,90584.62927350427,3473641
2023-05-19,94977.203125,95562.87960881295,92634.4971897482,92732.10993705037,5062669
2023-05-22,95855.7109375,97027.06382064664,94781.97079461558,95367.6472361889,4248401
2023-05-23,95562.875,96636.61516853933,94684.36031664965,96636.61516853933,2472514
2023-05-24,95367.65625,95465.26899948824,94001.07775716479,95074.81800153531,2097933
2023-05-25,101029.1796875,101810.08155948068,98686.47407155797,101810.08155948068,7431586
