date,close,high,low,open,volume
2022-03-07,64179.87109375,65232.00012807377,64092.19367422302,64267.548513276975,305662
2022-03-08,64004.51953125,64530.58407534246,63478.45498715753,63916.84210723459,242903
2022-03-10,64004.51953125,64004.51953125,64004.51953125,64004.51953125,0
2022-03-11,64530.5859375,64705.940790591034,64004.5213782269,64267.55365786345,197369
2022-03-14,63478.44921875,64618.25562737396,63127.73955455801,64179.86854713398,194752
2022-03-15,63478.44921875,63478.44921875,63478.44921875,63478.44921875,0
2022-03-16,63566.12890625,63566.12890625001,62075.612780172414,62338.64503771552,290584
2022-03-17,63566.12890625,63566.12890625001,63566.12890625001,63566.12890625001,0
2022-03-18,66021.1015625,66196.45641392762,64004.52077108234,64092.19819679615,387159
2022-03-21,64530.5859375,66108.77961531929,64442.90851095448,65758.06990913722,163982
2022-03-22,65232.0,65407.35483870968,64618.258064516136,64968.967741935485,207271
2022-03-23,66021.1015625,66196.45641392762,65495.03700821713,65845.74671107238,174000
2022-03-24,66196.453125,66196.453125,65319.67891142384,65319.67891142384,163016
2022-03-25,65056.65625,66108.78546159029,64793.623947102424,65582.72085579514,203758
2022-03-28,65407.35546875,65670.3877293482,64004.51674555965,64267.54900615784,250772
2022-03-29,65845.75,66284.13715046605,65495.04027962716,66108.78229027963,173596
2022-03-30,65582.7109375,66371.80772685495,65407.35609542113,66371.80772685495,236561
2022-03-31,66985.5546875,66985.5546875,65758.07070107985,66021.10298388416,306621
2022-04-01,66810.1875,67511.60679133858,66108.76820866142,67073.21973425196,237282
2022-04-04,66196.453125,66722.5176531457,65495.03375413907,66196.453125,177793
2022-04-05,66021.1015625,66459.48869106905,65495.03700821713,65933.42413678618,128510
2022-04-06,65582.7109375,66547.16256893383,65407.35609542113,65845.74320061832,152048
2022-04-07,64705.9296875,65231.994156504064,64092.18780699526,64881.284510501355,207878
2022-04-08,65319.6796875,65407.357109899334,64530.58288590604,65056.64742030202,140302
2022-04-11,65670.390625,66284.13259345795,64968.97123247664,65056.64865654206,155604
2022-04-12,63916.84375,65670.39227537723,63653.81147119342,65670.39227537723,213766
2022-04-13,65582.7109375,65582.7109375,64004.51735879011,64442.9044639873,119235
2022-04-14,65582.7109375,65933.42062165776,65056.64641126337,65407.35609542113,153254
2022-04-15,64267.55078125,65232.002430081855,63916.84109076569,64618.26047173431,146515
2022-04-18,64092.19921875,64355.2315000855,63390.77980185534,63741.489510302665,120298
2022-04-19,64530.5859375,64705.940790591034,64004.5213782269,64267.55365786345,116000
2022-04-20,65232.0,65758.06451612903,64267.54838709678,64267.54838709678,176968
2022-04-21,65845.75,65933.4274300932,65056.65312916112,65845.75,174414
2022-04-22,64705.9296875,65144.31674500339,64530.574864498645,65056.63933350271,168464
2022-04-25,63829.171875,64881.30108173077,63741.49444110577,64004.52674278846,192840
2022-04-26,63741.4921875,64355.23420306053,63478.459895116925,64355.23420306053,185533
2022-04-27,62601.6796875,62864.711955094535,61987.93772977941,62338.647419905465,216299
2022-04-28,64092.19921875,64092.19921875,62689.36038496067,63040.070093408,247673
2022-04-29,64267.55078125,64355.22820387108,63566.131400281374,63653.80882290246,252247
2022-05-02,64705.9296875,64705.9296875,63653.80074949187,63741.47816099255,118119
2022-05-03,64530.5859375,64968.97307022758,64092.198804772415,64092.198804772415,120969
2022-05-04,64881.29296875,65319.68008340371,64355.22843116554,64442.90585409629,151006
2022-05-06,63829.171875,64881.30108173077,63653.81700721154,64618.26878004808,192431
2022-05-10,62163.29296875,63303.099468882225,61023.48646861777,63215.42204579513,274237
2022-05-11,61987.94140625,62426.32854490806,61461.87683986032,61549.554267591935,168605
2022-05-12,61286.51953125,62426.32604613734,61286.51953125,62075.61634924893,324238
2022-05-13,65758.0625,65758.0625,61987.93358333333,62075.611,474540
2022-05-16,65232.0,65758.06451612903,64618.258064516136,65758.06451612903,157091
2022-05-17,66021.1015625,67160.90809677955,65144.32730536188,65232.00473107569,237851
2022-05-18,65933.4296875,66547.17171916555,65407.36508892952,65758.07482130984,196858
2022-05-19,65232.0,66108.7741935484,64442.903225806454,65056.645161290326,263435
2022-05-20,66634.8359375,67423.93267886512,65144.319870476975,65144.319870476975,235263
2022-05-23,66108.7734375,66810.19278431698,65407.354090683024,66196.45085585212,146725
2022-05-24,65845.75,66634.84687083888,65407.36284953395,65845.75,148283
2022-05-25,66108.7734375,66985.54762102122,65407.354090683024,66985.54762102122,121100
2022-05-26,64881.29296875,66634.84142736487,64530.58327702703,65232.00266047297,187473
2022-05-27,65495.03515625,65845.74484918843,64881.293193607766,65582.7125794846,178710
2022-05-30,71807.8046875,71895.48210470086,67686.96607905983,67862.32091346153,1023699
2022-05-31,70317.296875,71807.81314292394,70317.296875,71807.81314292394,1117702
2022-06-02,70317.296875,71895.49057044888,69878.90973737532,71895.49057044888,341482
2022-06-03,70229.6171875,71106.39143453496,70141.93976279651,70668.00431101747,202543
2022-06-07,70404.96875,70931.03327366128,69703.54938511831,70054.25906755915,355128
2022-06-08,70755.671875,71018.70411245353,69791.22033767038,69878.8977501549,180525
2022-06-09,71369.421875,71544.77671990173,70229.61538313882,70492.6476504914,581520
2022-06-10,70843.359375,71544.77877475247,70492.64967512376,71281.74649984529,302694
2022-06-13,68213.03125,69966.57961118252,67949.99899582262,69615.86993894602,217420
2022-06-14,67511.609375,67949.99644886363,66284.12556818181,67862.3190340909,251534
2022-06-15,66810.1875,67686.96161417323,66108.76820866142,67073.21973425196,289979
2022-06-16,67950.0,70054.25806451614,67248.58064516129,67336.25806451614,246087
2022-06-17,68388.390625,69002.13259214743,66722.5195713141,67511.61638621795,281782
2022-06-20,66547.15625,68651.41415513834,66021.09177371541,68388.38191699605,216021
2022-06-21,68037.6796875,68914.45391027707,66634.84093105671,67950.0022652223,295841
2022-06-22,66284.125,68125.35069444445,66021.09275793651,67599.28621031746,343081
2022-06-23,66459.4921875,67950.00850305079,66284.13732684696,67248.58906043865,331946
2022-06-24,67248.5859375,68213.03762630378,66196.45682244132,66196.45682244132,268252
2022-06-27,69703.5546875,70054.26439661949,67248.58672366352,67336.26415094339,241476
2022-06-28,71018.7109375,71018.7109375,69177.48509837964,69791.22704475309,253770
2022-06-29,69528.1953125,70931.03405777112,69352.84046934111,70404.96952829446,283084
2022-06-30,68300.71875,70141.94480102696,68300.71875,69265.17049101413,363380
2022-07-01,68914.453125,70843.35639312977,68213.033754771,69265.1628101145,280501
2022-07-04,68826.7734375,69703.5476214172,67774.64441679936,69352.83794785032,227337
2022-07-05,70843.359375,70931.03679996906,68914.45602568069,69528.19800046411,262482
2022-07-06,68213.03125,70931.0312098329,67862.3215777635,69615.86993894602,270194
2022-07-07,69002.1328125,69878.90705408195,67774.64887428527,69791.22962992376,224909
2022-07-08,68739.09375,69615.8679049745,68563.7389190051,68563.7389190051,201762
2022-07-11,68651.421875,69440.51867816092,68213.03476213283,68739.09929757344,129487
2022-07-12,67423.9375,69265.16336150844,67073.22781209362,68739.0988296489,166886
2022-07-13,67336.265625,68739.1044921875,66897.8784790039,68300.7173461914,216291
2022-07-14,66634.8359375,67862.31975740132,66634.8359375,66810.19076891447,225050
2022-07-15,66547.15625,67423.93037714098,65582.70471014493,67423.93037714098,181131
2022-07-18,67248.5859375,67862.32792128423,66634.84395371578,66722.52137997067,133526
2022-07-19,67511.609375,68476.06093749999,66810.19005681817,66897.8674715909,138665
2022-07-20,69089.8125,69089.8125,67599.29624048223,68213.03822969543,173732
2022-07-21,68037.6796875,69089.80875483247,67511.61515383376,67950.0022652223,186244
2022-07-22,68651.421875,68914.45414272031,68037.67991698594,68037.67991698594,169463
2022-07-25,69002.1328125,69440.51993329098,68300.71341923444,68388.39084339263,118647
2022-07-26,69089.8125,69177.48992703046,68037.68337563451,68476.0705107868,88505
2022-07-27,70054.265625,70141.94305381727,68476.07190628911,69265.16876564456,130250
2022-07-28,70580.328125,70580.328125,69440.52158385093,69528.19901009317,156860
2022-07-29,71106.3984375,71895.49533754624,70580.33383746917,70843.36613748458,183546
2022-08-01,71106.3984375,71632.46303753082,70317.30153745376,70317.30153745376,211542
2022-08-02,69966.578125,70580.32003837719,69089.80396303258,70404.96520598371,158585
2022-08-03,70317.296875,70492.65173004988,69440.52259975062,69528.20002727557,180948
2022-08-04,70492.6484375,70755.68070778917,69791.22905006219,70317.29359064055,154300
2022-08-05,70317.296875,71281.74857777431,70054.26459242518,70931.03886767456,90632
2022-08-08,70843.359375,70931.03679996906,69703.55285040222,69703.55285040222,118195
2022-08-09,70755.671875,71281.73634990706,70229.60740009294,70931.02669996902,108929
2022-08-10,70580.328125,71369.42496118012,69966.58614130435,71369.42496118012,89640
2022-08-11,73122.9609375,73122.9609375,70580.31601281474,71281.7353023831,345901
2022-08-12,74087.421875,74087.421875,72421.55085059172,73122.97022928995,234167
2022-08-16,73999.734375,75227.21812055688,73649.02473341233,74613.47624777844,255048
2022-08-17,74175.1015625,74964.19838763298,73999.74671247044,74788.84353760343,183420
2022-08-18,73912.0703125,74525.81229611507,73210.65090265422,73912.0703125,124006
2022-08-19,73473.6796875,74350.45390811456,73386.00226543854,73736.71195368437,169303
2022-08-22,71983.1640625,73035.2931352771,71544.77694884287,72158.51890796285,154463
2022-08-23,71632.453125,71807.80796741127,70317.29180691554,70843.35633414933,160102
2022-08-24,71281.7421875,72509.2260628075,70843.3550891759,71632.45186615929,154796
2022-08-25,72772.265625,72947.6204819277,71281.74934111445,71281.74934111445,138910
2022-08-26,72859.9375,73736.71171780987,71720.13101684717,71895.48586040914,179376
2022-08-29,70755.671875,71632.4459998451,70317.28481257745,71369.41376239157,148140
2022-08-30,71457.1015625,71895.48868865031,71018.71443634969,71457.1015625,127797
2022-08-31,71895.484375,71895.484375,69966.58113567073,70668.00049542682,425644
2022-09-01,69878.8984375,70843.34998431618,69265.15654407152,70492.64033092848,307624
2022-09-02,69089.8125,70141.94162436549,69089.8125,69615.87706218274,266487
2022-09-05,69528.1953125,70317.292106715,68826.77593986444,69703.55015565889,102358
2022-09-06,68914.453125,69528.19507395038,67774.64664837786,69528.19507395038,307439
2022-09-07,68037.6796875,68388.38937661082,67073.22804244523,67686.96999838918,261922
2022-09-08,68388.390625,68739.10032051282,67423.93896233974,68563.74547275642,235644
2022-09-13,71544.78125,71544.78125,69703.55526194854,70141.94240196078,322952
2022-09-14,70755.671875,71106.38152493804,69440.51068773234,70317.28481257745,217207
2022-09-15,70755.671875,71632.4459998451,70580.31705003098,71106.38152493804,165173
2022-09-16,70843.359375,70931.03679996906,69440.52057549504,69878.90770034035,176839
2022-09-19,69966.578125,71369.41678414786,69615.86846021304,70843.35228696742,120672
2022-09-20,70229.6171875,71807.81083216293,69703.55263927903,71544.77855805244,167899
2022-09-21,69966.578125,70580.32003837719,69089.80396303258,69177.48137922933,143128
2022-09-22,69878.8984375,70054.25326419385,68388.38241060225,69791.22102415307,172255
2022-09-23,68037.6796875,70580.32493355348,68037.6796875,70580.32493355348,125363
2022-09-26,66810.1875,67949.9938484252,65845.73597440946,67423.92937992126,218083
2022-09-27,66985.5546875,67248.58697030433,65407.36099067409,67248.58697030433,305932
2022-09-28,64705.9296875,66371.80050601288,64267.54262999661,65933.41344850948,313809
2022-09-29,65319.6796875,66810.19586828859,65319.6796875,65495.03453229866,229115
2022-09-30,64881.29296875,66547.16400443412,64267.5510082348,65933.42204391892,438934
2022-10-04,66897.875,67160.90727391874,64442.90711009174,64968.97165792923,181290
2022-10-05,65845.75,67950.00832223702,65495.04027962716,67511.62117177097,225072
2022-10-06,66371.8125,66897.87706406869,65582.71565389696,66371.8125,146628
2022-10-07,67336.265625,67423.94305419922,65232.00732421875,65319.68475341797,318966
2022-10-11,66371.8125,66722.52220937912,64530.58652575958,66722.52220937912,231147
2022-10-12,68826.7734375,68826.7734375,65495.03153861465,65758.0637937898,281818
2022-10-13,67160.90625,68563.74502284595,67160.90625,68476.06759954308,267565
2022-10-14,67423.9375,68826.77625162549,67073.22781209362,67686.96976592978,173437
2022-10-17,69177.4921875,69265.16961739544,66371.814430846,67336.26615969582,198896
2022-10-18,69089.8125,70404.97390545685,68476.0705107868,70317.2964784264,180599
2022-10-19,69966.578125,69966.578125,68388.38463345864,69089.80396303258,172766
2022-10-20,69089.8125,69615.87706218274,68300.7156567259,69002.13507296954,108415
2022-10-21,68213.03125,69352.83768476864,68037.67641388175,68563.74092223651,147263
2022-10-24,69177.4921875,70317.29877614068,68037.68559885932,69791.23419676807,188672
2022-10-25,67774.6484375,69089.80979139716,66284.13223641657,69089.80979139716,154434
2022-10-26,68213.03125,68300.70866805913,66547.16030687661,67073.22481523137,192840
2022-10-27,69703.5546875,69966.58696933962,68388.39327830188,69177.49012382075,192517
2022-10-28,69265.171875,70755.6882318038,68914.46214398734,69966.59133702531,192431
2022-10-31,69440.515625,70141.93497474748,67949.99950678661,69878.90271859217,176937
2022-11-01,71369.421875,71632.45414235258,68651.42177902334,69002.13146882679,167987
2022-11-02,71106.3984375,71544.78560419235,69703.55950408446,71457.10817085388,201214
2022-11-03,70843.359375,71457.1013497834,69002.13345064975,70229.61740021658,192666
2022-11-04,70668.0,71194.06451612903,69177.48387096774,70054.25806451614,195786
2022-11-07,71544.78125,71544.78125,70141.94240196078,70668.0069699755,168226
2022-11-08,71720.1328125,72333.87478033314,71018.7134206907,72246.19735635698,127288
2022-11-09,72246.203125,72421.55798695389,71544.78367718447,72333.88055597694,147751
2022-11-10,72158.5234375,72596.91057867557,71632.4588680893,72333.87829397024,202868
2022-11-11,73122.9609375,73649.02540467626,72684.57388151978,73210.63834869604,185331
2022-11-14,73473.6796875,73999.74421986873,72859.9377330698,73035.29257719273,140748
2022-11-15,74613.484375,74788.83921489425,73473.67791568743,73999.74243537015,165939
2022-11-16,75314.90625,75314.90625,72596.90614086147,74613.4868669965,237822
2022-11-17,73649.0390625,75490.26503906249,73649.0390625,75314.91018415178,118196
2022-11-18,73035.2890625,74438.12774797418,72859.93422681572,73298.32131602641,119704
2022-11-21,74438.1328125,74438.1328125,72158.51979350706,73298.32630300353,131899
2022-11-22,73298.328125,74438.13466282895,73035.29584703948,74350.4572368421,85197
2022-11-23,72684.578125,73561.35228814837,72333.86845974065,72859.93295762967,149309
2022-11-24,73824.390625,74175.10031918052,72859.93896600357,72947.6163895487,182231
2022-11-25,74525.8046875,74701.15952205882,73999.74018382352,74525.8046875,111240
2022-11-28,73736.7109375,74087.4206209126,73035.29157067479,73824.38835835316,123364
2022-11-29,74262.78125,74438.1361053719,72947.61983471074,74087.4263946281,95309
2022-11-30,73736.7109375,74262.77546261891,73035.29157067479,73298.32383323424,1249488
2022-12-01,74175.1015625,74964.19838763298,73999.74671247044,74175.1015625,137506
2022-12-02,72421.5546875,74175.10322714891,72421.5546875,73473.68381128935,173739
2022-12-05,70843.359375,72859.94014928836,70229.61740021658,72158.52074953589,230041
2022-12-06,69966.578125,71194.06195175438,69878.90070880325,69966.578125,255791
2022-12-07,68826.7734375,69878.90245820064,68476.06376393311,69615.87020302548,151717
2022-12-08,69791.2265625,69878.90398280465,68739.09751884422,69440.51688128141,301999
2022-12-09,70492.6484375,70843.3581312189,69265.16450948383,69966.58389692164,132583
2022-12-12,70580.328125,71018.71525621117,70141.94099378881,70931.03782996895,102793
2022-12-13,69615.875,70580.32666876575,69002.13302896726,70054.26212216626,134976
2022-12-14,71018.7109375,71194.065779321,70141.93672839507,70668.00125385803,169268
2022-12-15,70317.296875,71194.07115024938,70229.61944747507,71018.7162951995,119407
2022-12-16,70141.9375,70580.32460937499,69440.518125,69966.58265625,226500
2022-12-19,69791.2265625,70580.32334524184,69265.16204067212,69265.16204067212,96882
2022-12-20,69089.8125,69966.58677030457,68826.78021890864,69791.23191624366,87961
2022-12-21,69265.171875,70492.6559335443,69089.81700949366,69966.59133702531,68650
2022-12-22,70580.328125,71018.71525621117,69089.81187888198,69177.48930512423,168430
2022-12-23,71983.1640625,72246.19633069428,69966.58333967722,70580.3252987972,166471
2022-12-26,71369.421875,72070.84125460689,71018.71218519656,71457.09929745087,91985
2022-12-27,71807.8046875,72859.93369391025,70931.03051549145,72509.22402510684,152922
2022-12-28,72353.875,73172.97547169811,71898.81918238994,72808.93081761006,171433
2022-12-29,71079.71875,72262.86387644046,70988.70758642766,71079.71875,169981
2023-01-02,69714.5546875,72171.85622348238,69714.5546875,72171.85622348238,110530
2023-01-03,68713.4296875,70169.60832988411,67894.32920115894,69714.55250413908,121338
2023-01-04,69441.515625,69623.53794642857,67530.28125,68804.4375,234455
2023-01-05,69623.5390625,69987.58371119281,68804.43860294118,69077.47208946079,179802
2023-01-06,69896.578125,70624.66748046875,68440.3994140625,68440.3994140625,127909
2023-01-09,70806.6875,70988.70983290489,69441.52000321337,70260.62050128535,318511
2023-01-10,71716.796875,72717.91967401649,70533.65174888959,70533.65174888959,222811
2023-01-11,72444.890625,72990.9576397613,71625.79010285804,71989.83477936557,147093
2023-01-12,72626.90625,73354.99553571428,72171.85044642857,72171.85044642857,140117
2023-01-13,74538.1484375,75084.21545902015,73172.98088369964,73172.98088369964,246110
2023-01-16,74083.0859375,75175.21988252457,73719.04128915847,73992.07477541461,112621
2023-01-17,74447.1328125,74720.16630692237,73537.02116442543,73628.03232923288,155401
2023-01-18,73992.078125,74902.18978705411,73263.98879535671,74174.10045741082,116370
2023-01-19,74902.1875,74902.1875,72990.95306804375,72990.95306804375,117291
2023-01-20,75175.2265625,75266.23773267253,74174.10369060231,74174.10369060231,98625
2023-01-25,75539.265625,75994.32144201807,74629.15399096385,74629.15399096385,45
2023-01-26,75903.3125,76267.35716426859,74720.1673411271,75630.27900179857,297
2023-01-27,76358.3671875,76813.42301102504,75357.24437574494,75357.24437574494,118
2023-01-30,75994.328125,76540.39515344311,75357.2499251497,75994.328125,85
2023-01-31,75448.2578125,76813.42532418577,74993.20197527141,76358.36948695718,121
2023-02-01,73810.0546875,76267.35613825524,73172.9765336005,75903.31147888409,481
2023-02-02,73901.0703125,74811.18201585591,73172.98094981526,74174.10382350677,112
2023-02-03,74356.125,74629.15850673194,72535.90162178702,73537.02447980415,505
2023-02-06,72990.953125,74356.12057746259,72626.90847100997,73537.02010598504,268
2023-02-07,73081.96875,73446.0134262142,72626.91290473225,72808.93524283935,500
2023-02-08,74811.1796875,75448.25786002129,72990.95633743917,72990.95633743917,217428
2023-02-09,73901.0703125,75539.27137854064,73628.03680149322,74629.15967518472,569
2023-02-10,73901.0703125,73810.0591421644,72080.84690578817,72990.95860914409,87
2023-02-13,73901.0703125,74083.09265317117,72080.84690578817,72353.88041679494,30
2023-02-14,73628.0390625,74629.16196693448,72990.96085058714,74356.12844754326,355
2023-02-15,73628.0390625,73992.08375502162,73172.98319684796,73719.0502356304,55
2023-02-16,74720.1640625,74993.19754872107,73172.97430724726,73628.03011761571,511
2023-02-17,74265.109375,75084.2098460478,73719.04239430148,73719.04239430148,122205
2023-02-20,74629.15625,74720.16741615854,73081.96642530488,73992.07808689024,63
2023-02-21,76085.3359375,76267.35827227871,73810.05675276615,74174.10142232357,118
2023-02-22,74447.1328125,75448.25562538202,74265.11048288508,75448.25562538202,186
2023-02-23,76813.421875,77086.45536507701,74356.12046430688,74447.13162766588,238
2023-02-24,77177.46875,77450.50224793633,76176.3459242335,76176.3459242335,103
2023-02-27,74993.1953125,77177.46313713593,74811.17299378033,75994.31806545814,208758
2023-02-28,74902.1875,76358.36611482382,73992.07586573513,75721.2879708384,292162
2023-03-02,75721.2890625,75903.31139197716,73263.9876145583,73446.00994403545,308145
2023-03-03,75630.2734375,76085.32923435619,74811.17300315884,75175.21764064381,162252
2023-03-06,75903.3125,76631.40182853717,75448.25666966428,76540.39066247003,195499
2023-03-07,74720.1640625,76540.38730397381,74538.14173835261,75721.28684531059,139962
2023-03-08,74993.1953125,75266.2287905795,73263.98328466323,73719.03908146238,263821
2023-03-09,73355.0,75357.24565756824,72808.9330024814,74993.20099255584,329197
2023-03-10,78178.5859375,80999.93187936554,72353.87173493888,72808.92753201397,1407001
2023-03-13,80362.859375,84276.33950311437,78087.58023074745,80271.8482092299,1294831
2023-03-14,77632.5234375,80180.83604740622,77177.46761430247,78451.62391925557,605237
2023-03-15,80635.8984375,80817.92078160272,76813.42921134311,77723.54093185667,554268
2023-03-16,82729.1484375,83639.2600814769,79452.74651918317,79725.78001237624,803531
2023-03-17,82365.1015625,83548.24666781767,81363.97878107734,83457.23550587017,647892
2023-03-20,79179.71875,82001.06505028735,78451.6293821839,81910.05387931035,341713
2023-03-21,77996.5703125,80089.82715869311,77359.49214191949,79179.71548643523,360866
2023-03-22,76267.359375,77996.57158039976,75539.270025358,77905.56041169452,493323
2023-03-23,76267.359375,76631.40404982101,74629.1583383055,75903.314700179,343308
2023-03-24,75539.265625,76176.3437688253,74993.19864457831,75084.20980798193,203166
2023-03-27,75539.265625,76267.35493222892,74629.15399096385,75994.32144201807,179839
2023-03-28,75721.2890625,76358.36721567008,75084.21090932992,75084.21090932992,163432
2023-03-29,75994.328125,76813.42866766467,75266.23875374252,76176.35046781438,193279
2023-03-30,74265.109375,76267.35497089461,73901.06472120098,75812.29915364584,308791
2023-03-31,75357.2421875,75812.297997811,73992.07475656703,74356.11940481582,311357
2023-04-03,75721.2890625,75903.31139197716,74629.15508563702,75175.22207406852,229308
2023-04-04,76995.4453125,77268.47880651595,75448.25551307623,75903.31133643616,215582
2023-04-05,76722.4140625,77632.52573583927,76449.38056049822,77086.45873183571,179610
2023-04-06,75357.2421875,76722.40961843297,75266.23102543781,76267.35380812199,209660
2023-04-07,76085.3359375,76267.35827227871,74902.1907614384,75266.23543099582,177638
2023-04-10,76904.4375,77541.51568047337,75448.25880177514,75721.2923076923,173108
2023-04-11,77723.5390625,78542.63959126172,75994.32683511417,76540.39385428865,302369
2023-04-12,85095.4375,89190.9398395722,77632.52212566845,77632.52212566845,1527113
2023-04-13,84640.3828125,88917.90753528225,82820.15952620967,88007.79589213709,1316446
2023-04-14,83821.28125,84822.40404451682,80453.86821389793,84640.38171824104,672497
2023-04-17,80453.8671875,83184.20204680429,80089.82253959276,82820.15739889705,452965
2023-04-18,82820.1640625,84003.30926339285,80180.84015281593,80271.85132211538,431912
2023-04-19,83457.234375,84367.34598214286,82274.08928571428,82365.10044642857,265067
2023-04-20,82183.0859375,83457.24230862403,81454.99658257198,83457.24230862403,219034
2023-04-21,80726.90625,82729.15195180383,80089.82807215332,81637.0179326381,260529
2023-04-24,79816.796875,80635.89741305588,79452.75219141961,80635.89741305588,128127
2023-04-25,78633.6484375,80362.86061378762,78269.60376880786,80362.86061378762,175972
2023-04-26,78178.5859375,79907.79796638533,77814.54129983993,79179.70869106519,149013
2023-04-27,78542.6328125,79361.73327056778,77996.5658404548,78269.5993264774,200721
2023-04-28,79543.7578125,79998.81363522598,78360.61267341247,78633.64616704806,202180
2023-05-02,80635.8984375,80908.93195365407,78724.66382442156,78724.66382442156,163799
2023-05-03,80635.8984375,81272.97664185948,79725.78671698646,80453.8760933973,204264
2023-05-04,81090.9453125,81910.04577020202,79634.76672102974,80180.83369283109,196087
2023-05-08,82092.0703125,82547.12613463138,81181.95866823726,81637.01449036863,211902
2023-05-09,82001.0546875,82547.1216443535,81272.96541169533,82183.07700645116,154353
2023-05-10,82911.171875,83457.23886868825,82183.08255008233,82456.11604692646,209121
2023-05-11,82820.1640625,83366.2310782967,82365.10821600274,82911.17523179944,187528
2023-05-12,80453.8671875,82729.14623692025,79543.7555677319,82456.11275098982,200515
2023-05-15,80362.859375,80635.8928723103,79452.74771729897,79816.79238037938,128468
2023-05-16,79998.8125,80544.87947952218,79452.74552047781,79452.74552047781,88149
2023-05-17,80726.90625,81454.99559611049,79361.73872604284,79452.74989430665,160528
2023-05-18,81363.9921875,81819.04807221756,80180.84688723434,80180.84688723434,141103
2023-05-19,81272.96875,82274.09154535274,80817.91293393058,80999.93526035834,209969
2023-05-22,80999.9375,82092.07148876404,80635.89283707865,81637.01566011236,137813
2023-05-23,80726.90625,81637.0179326381,80362.86157694475,81363.98442784668,127308
2023-05-24,81090.9453125,81272.96763643378,79634.76672102974,80180.83369283109,107185
2023-05-25,79543.7578125,81272.9699388587,79361.73548340962,80453.86945795195,223544
2023-05-26,79361.734375,79543.75670154818,78815.66739535551,78997.68972190368,122530
2023-05-30,80180.8359375,80999.9364181328,78360.61264720488,79634.76895041147,230434
2023-05-31,78269.6015625,80271.84718386628,77996.56806867733,79634.76903161337,545415
2023-06-01,78997.6953125,79816.79583993375,78542.63946392569,78633.65063364056,168848
2023-06-02,80453.8671875,80544.8783494768,78906.67743389423,79816.78905366233,167915
2023-06-05,81272.96875,81546.00223964166,80089.82362821948,80635.8906075028,130120
