Date,Close,High,Low,Open,Volume
2022-02-07,290.531005859375,297.18245606272853,289.5173395906922,295.5702886097434,28533300
2022-02-08,294.0159912109375,294.98137075377906,289.5656056597399,290.82058728101566,32421200
2022-02-09,300.4357604980469,301.1308349501558,296.74803301981893,299.14215544071413,31284700
2022-02-10,291.91143798828125,298.41808594638906,290.2896076096914,293.51397138416485,45386200
2022-02-11,284.8255310058594,293.75528997244055,284.0339128700643,292.6933667977203,39175600
2022-02-14,284.7869567871094,286.48603416022104,281.26332745127445,283.59952937825824,36359500
2022-02-15,290.0676574707031,290.3862198284261,286.73708551652055,289.6235910304962,27058300
2022-02-16,289.7290344238281,291.0543344654578,284.0989005260468,288.6358951130052,29982100
2022-02-17,281.24517822265625,287.11712691828404,280.53898325758263,286.69147920261867,32461600
2022-02-18,278.5364990234375,284.2730302677064,276.9693549958802,283.48945825392775,34264000
2022-02-22,278.333251953125,282.02863307547864,275.2183019765891,275.7019896777782,41736100
2022-02-23,271.12640380859375,282.18353159730316,270.9619664555194,280.71310149282795,37811200
2022-02-24,284.97918701171875,285.53059821327315,262.6618238516017,263.61954581271243,56989700
2022-02-25,287.6104736328125,287.92004094921725,282.1351235020053,285.51128484773926,32546700
2022-02-28,289.0421447753906,289.3807321175086,283.44103215371325,284.7082917445892,34627500
2022-03-01,285.3274841308594,290.18369968046295,282.61881436647946,286.7301612299099,31217800
2022-03-02,290.3965148925781,291.63475461259384,284.118256021791,285.7240737108103,31873000
2022-03-03,286.26580810546875,293.2405780996094,284.4567908872236,293.0084173965025,27314500
2022-03-04,280.4034729003906,286.0142690066233,277.80125973691753,284.6889691786735,32356500
2022-03-07,269.81072998046875,280.2390376841762,269.4431225318955,279.1168784545169,43157200
2022-03-08,266.85052490234375,274.6959256640992,261.19137259179695,268.73688932455536,48159500
2022-03-09,279.0878601074219,280.1519791699358,271.6197193077244,274.192941941818,35204500
2022-03-10,276.2727966308594,277.2498554429739,271.42623538275626,273.7866342304661,30628000
2022-03-11,270.9328918457031,280.0649198872489,270.31375729009164,278.56546999148014,27209300
2022-03-14,267.4213562011719,276.08903470394495,266.821587956301,271.19411574307355,30660700
2022-03-15,277.7818908691406,278.4300454950149,269.63660504784883,271.2037487581612,34245100
2022-03-16,284.7856750488281,284.95979554587495,273.9607413197424,279.67790429313914,37826300
2022-03-17,285.588623046875,285.9658841758017,279.92946993729333,283.7215952422282,30816600
2022-03-18,290.6286926269531,291.1801038956817,283.1799169846614,285.73377364082944,43390600
2022-03-21,289.4001159667969,290.3481547741918,285.2790860660752,289.1389351574977,28351200
2022-03-22,294.1402282714844,295.04956371485423,289.02280298221535,290.01919868863627,27599700
2022-03-23,289.71929931640625,293.33730401444876,288.0070551895243,290.7060412894904,25715400
2022-03-24,294.1789245605469,294.2756680245102,288.58749479820733,289.380749871962,24484500
2022-03-25,293.7725830078125,295.5332134926127,289.5258199394837,295.27203273707045,22566500
2022-03-28,300.5635986328125,300.66031257135194,294.4013915103594,294.4013915103594,29578200
2022-03-29,305.1199645996094,305.51659216822173,298.967439967182,303.66890108993795,30393400
2022-03-30,303.62054443359375,305.6423857684407,301.414928862999,303.52383047434716,28163600
2022-03-31,298.2515869140625,304.858779193998,297.84530566978634,303.6592133025089,33422100
2022-04-01,299.32537841796875,300.01220684451596,295.57195627521304,299.27699192361627,27110500
2022-04-04,304.6943054199219,304.8297226576166,299.60590012472653,299.97350759012323,24289600
2022-04-05,300.7377014160156,304.5975202300645,299.76064270992003,303.04971351922677,23156700
2022-04-06,289.7290344238281,296.9843524811861,287.03004784034084,295.2334047517675,40110400
2022-04-07,291.53802490234375,293.7436404303179,286.6818092677771,286.9816933883639,31411200
2022-04-08,287.28155517578125,291.2961583197062,286.61406359876185,290.63834994645777,24361900
2022-04-11,275.95361328125,283.06380135890896,275.7020861416009,282.27057568810704,34569300
2022-04-12,272.8580322265625,281.2548475912178,271.3392450437801,279.80378380378795,30966700
2022-04-13,278.23651123046875,279.1651833596897,272.1226915423585,273.50606081797804,21907200
2022-04-14,270.70068359375,278.9040387773758,270.2073421446939,278.69121497830656,28221600
2022-04-18,271.3681640625,273.2448748903174,269.2592925621962,269.8107036813086,20778000
2022-04-19,275.99224853515625,276.8338901106772,269.3270459623916,270.26540148092727,22297700
2022-04-20,277.0176696777344,280.24873024308215,276.05997725645005,279.95849984253823,22906700
2022-04-21,271.64874267578125,283.73125459736195,270.9232109682988,279.1652405373938,29454600
2022-04-22,265.0899353027344,273.9607825716903,264.4611470651918,272.49035276111147,29405800
2022-04-25,271.5616455078125,271.93890659301337,261.93624768786924,264.3740527877632,35678900
2022-04-26,261.404296875,269.2787207469881,261.1914730124075,268.4467917071966,46518400
2022-04-27,273.9801025390625,281.47726299922044,270.05256019523966,272.89664665414017,63477700
2022-04-28,280.1809997558594,281.4869627202717,272.2775281140742,275.88584973003594,33646600
2022-04-29,268.466064453125,280.4228421568128,267.47935197429007,279.1942562573067,37073900
2022-05-02,275.1893005371094,275.6439681879051,267.20845292685556,268.6498329270147,35151100
2022-05-03,272.58709716796875,274.8604357472129,271.01027020615345,274.69596890447576,25978600
2022-05-04,280.51959228515625,281.39022443680767,267.7018653489587,273.37067229887913,33599300
2022-05-05,268.3016052246094,277.0079848672341,265.3897954748828,276.22441306115445,43260400
2022-05-06,265.76708984375,270.1396166091243,262.4199492559165,265.8444668964473,37780300
2022-05-09,255.94825744628906,263.4744394387105,254.72938410241275,261.2494870702996,47726000
2022-05-10,260.7077331542969,264.8190795955056,256.42226618437826,262.8262881528178,39336400
2022-05-11,252.04965209960938,262.50697795450895,250.84043283311354,257.012292692821,48975900
2022-05-12,247.0193634033203,251.40157365565182,241.86324972493676,249.28301874671405,51033800
2022-05-13,252.6011505126953,254.45852493792023,247.01940307644472,248.95415457182008,34925100
2022-05-16,252.9687042236328,257.1477736501881,247.43531494271934,251.47893762285955,32550900
2022-05-17,258.11517333984375,259.5758904699336,253.8974002308721,257.42831538498064,28828800
2022-05-18,246.36326599121094,255.59413551227334,245.09305474022761,255.01235236440064,31356000
2022-05-19,245.45179748535156,249.84422891050363,244.2300707046364,246.18870993787448,32692300
2022-05-20,244.88943481445312,250.68782539404745,238.9553115969885,249.42729026419417,39199300
2022-05-23,252.7337188720703,253.55790919869958,245.73299835989616,247.73044594268052,33175400
2022-05-24,251.73500061035156,253.39305741677543,245.80087764780725,250.05756188241344,29043900
2022-05-25,254.54689025878906,256.54432281411886,249.3206074747264,250.29994183298533,28547900
2022-05-26,257.82427978515625,258.9975222921612,253.49003807090028,254.30452267342017,25002100
2022-05-27,264.9413146972656,265.0382834774228,259.4338312366583,260.32590258710013,26910800
2022-05-31,263.61297607421875,266.4248936649032,260.7622650462861,264.2529346305631,37827700
2022-06-01,264.14630126953125,269.25623459703166,261.8385798988137,266.84186825760014,25292200
2022-06-02,266.24066162109375,266.30854273854516,253.6548987948604,256.4183467798957,44008200
2022-06-03,261.8191223144531,265.14497113506803,260.25803436231683,262.10032291361057,28059000
2022-06-06,260.58770751953125,265.85278414550214,259.10417682407206,263.7971760802352,22400300
2022-06-07,264.2238464355469,264.83471731044557,257.8630839124664,258.54183590473656,22860700
2022-06-08,262.1972961425781,264.70863088470054,261.42157544049917,263.4578015962176,17372300
2022-06-09,256.74798583984375,264.4274283960142,256.59284170053377,259.64716611698157,26439700
2022-06-10,245.30638122558594,252.66584504493977,244.86034549346968,252.66584504493977,31422800
2022-06-13,234.90223693847656,241.4569362354191,234.19441215005645,237.66568457400948,46135800
2022-06-14,237.06451416015625,238.27654997365488,234.17501012811695,236.45364337563802,28651500
2022-06-15,244.1136932373047,247.54618679802817,238.93588001694107,240.76847749584994,33111700
2022-06-16,237.52996826171875,239.9055558620673,235.639195061252,238.5092880231499,33169200
2022-06-17,240.1285400390625,242.8919877338187,236.6184889029332,237.2681383521673,43084800
2022-06-21,246.0336151123047,247.0129348663082,241.93207466775263,242.6592962620597,29928300
2022-06-22,245.44212341308594,249.3594317398159,242.7659386682965,244.23977847011096,25939900
2022-06-23,250.99807739257812,251.4925975110486,245.92693810206876,247.80802019464696,25861400
2022-06-24,259.5696716308594,259.8411665426449,253.77128008327261,253.858543134483,33923200
2022-06-27,256.8449401855469,260.1513477506031,255.2838227151279,260.0640847254071,24615100
2022-06-28,248.6903839111328,258.8036043245108,248.53523976557486,255.9625992863611,27295500
2022-06-29,252.3555450439453,254.0136016391761,247.99220161534694,249.76662370164098,20069800
2022-06-30,249.0297393798828,251.64774884681984,245.21910548593416,249.24305888897192,31730900
2022-07-01,251.6962432861328,251.88047513446844,246.87720152441233,248.60315448518915,22837700
2022-07-05,254.86691284179688,254.99296930885941,247.0032233964507,248.3800943919095,22941000
2022-07-06,258.12481689453125,259.85075458930794,254.43053435913447,255.73953886483227,23824400
2022-07-07,260.2483215332031,260.88827998765817,256.9709719895022,257.06794077182286,20859900
2022-07-08,259.5308532714844,259.95749231914675,255.29358006652834,256.74802329517996,19658800
2022-07-11,256.4764709472656,258.4351100703667,254.21721973412835,257.58183216621444,19455200
2022-07-12,245.96572875976562,257.8630779320997,244.38522912726302,257.80490257305115,35868500
2022-07-13,245.0445556640625,245.84934922574635,240.5745669583086,242.59139634264417,29497400
2022-07-14,246.36326599121094,247.39107006314066,238.47048883303972,242.95987452362783,25102800
2022-07-15,248.92308044433594,252.4622192726145,247.0323074429904,247.95345174668594,29774100
2022-07-18,246.52810668945312,252.91795652335915,245.60696234722735,251.86106474959863,20975000
2022-07-19,251.64776611328125,251.83199795607726,245.9754316061992,249.7569780806795,25012600
2022-07-20,254.30455017089844,256.8255911221819,251.046611408544,252.00653450982264,22788300
2022-07-21,256.79644775390625,256.84494694076886,249.22365037531554,251.89983491458102,22404700
2022-07-22,252.4525146484375,257.27157048099224,251.2017149281793,257.18430744869886,21881300
2022-07-25,250.96900939941406,253.55793131652177,249.01036987517415,253.07311691629897,21056000
2022-07-26,244.2494354248047,251.9870822105182,241.99021383444165,251.9676707006978,39348000
2022-07-27,260.5779724121094,261.8481834714514,250.98836124274186,253.22820087200702,45994000
2022-07-28,268.01507568359375,269.40163763919867,259.734438202384,261.55734491443076,33459300
2022-07-29,272.2135925292969,273.43533434326656,268.22843217911804,269.26594214524397,32152800
2022-08-01,269.5664978027344,272.7371731572371,267.4623903988592,269.3822659732868,21539600
2022-08-02,266.473388671875,269.45015613104664,264.10749207919315,267.61754353157727,22754200
2022-08-03,273.8910827636719,274.8897993696397,268.209041893933,268.3545099048049,23518900
2022-08-04,275.03515625,275.18059462702735,271.6608675400947,273.24133735808226,18098700
2022-08-05,274.31768798828125,275.03520383289623,270.2161475022105,270.67187422288504,16774600
2022-08-08,271.80633544921875,277.23626231037696,270.83670670939483,275.4230317107007,18739200
2022-08-09,273.7261962890625,274.4825055635908,269.1786348849365,271.1470097408237,23405200
2022-08-10,280.37786865234375,281.00812145710677,278.22529152278446,279.4179456049466,24687800
2022-08-11,278.3027648925781,282.36551072556773,277.8082744730885,282.0164586647515,20065900
2022-08-12,283.0443420410156,283.0443420410156,278.2252857983071,279.71852241187486,22619700
2022-08-15,284.55694580078125,285.24537391664086,281.2989778667921,282.16196164375015,18085700
2022-08-16,283.8199768066406,285.10959940447333,281.59954863684186,283.12184303694977,18102900
2022-08-17,283.0718078613281,285.0443308942976,281.27418133685177,281.53652609959147,18253400
2022-08-18,281.954345703125,283.6450710894862,280.8951810940671,281.973768762057,17186200
2022-08-19,278.0482177734375,281.06045328122894,277.47492602525494,280.72035691439993,20570000
2022-08-22,269.8860168457031,274.46265350884744,269.3710240123007,274.0934077691384,25061100
2022-08-23,268.61309814453125,270.96456356636963,267.60253558165664,268.61309814453125,17527400
2022-08-24,267.98150634765625,269.38073768829963,267.3207367981383,267.6122606253299,18137000
2022-08-25,270.9549255371094,271.1200957209209,266.7475042264658,269.4779423207206,16583400
2022-08-26,260.49951171875,272.4026750674216,260.3926404040064,271.1783402052865,27549300
2022-08-29,257.72052001953125,259.82906392811554,256.3795873901303,258.3229611362696,20338500
2022-08-30,255.52450561523438,259.48897512489526,253.2799112455645,259.1197590113756,22767100
2022-08-31,254.06698608398438,259.54728502076154,253.93093567831625,257.8760119467737,24791800
2022-09-01,253.02723693847656,253.5033836351562,248.1785292927467,251.54055731974114,23263400
2022-09-02,248.81011962890625,257.24435393582866,247.26514117537187,254.29044741444957,22855400
2022-09-06,246.07972717285156,250.53004048443478,244.80681960398346,248.94621561929907,21328200
2022-09-07,250.7826690673828,251.501707885987,246.05055859753543,247.4886510615093,24126700
2022-09-08,251.20046997070312,253.056395384433,247.5760822267559,250.21908643151144,20319900
2022-09-09,256.9722595214844,257.72047726789003,252.92034253890802,253.12438844541632,22084700
2022-09-12,259.1003723144531,259.87773982566915,257.65256795177487,258.25500923950574,18747700
2022-09-13,244.85533142089844,253.02720511767794,244.4666478534919,251.51137627169766,33353300
2022-09-14,245.07887268066406,247.03195802459214,242.78569098884205,246.35178015556986,23913000
2022-09-15,238.43251037597656,244.28205420352305,237.1110157424026,242.69821481070736,31530900
2022-09-16,237.81068420410156,238.3548265575082,235.20655530695487,237.34426376395263,39791800
2022-09-19,237.5968780517578,238.19931916772862,234.03078901134762,235.60491699915002,26826900
2022-09-20,235.58544921875,236.61543479992284,232.85501182762798,235.2162183365028,26660300
2022-09-21,232.18455505371094,240.64795350193162,232.13596774895265,237.35393588330672,28625600
2022-09-22,234.1571044921875,236.9555675025579,230.8436634388637,231.1351576468061,31061200
2022-09-23,231.1837615966797,234.3028832870533,228.54077185815763,232.7578897399294,34176000
2022-09-26,230.72706604003906,234.6138138859922,230.19263524586722,230.3383971861503,27694200
2022-09-27,229.7165069580078,234.95389883278438,227.86058139335248,233.18542153198845,27018700
2022-09-28,234.24456787109375,235.46888802626256,228.0840616627681,230.10517219200622,29029700
2022-09-29,230.77561950683594,233.15624924797467,227.77311079462302,232.1262635921422,27484200
2022-09-30,226.3058624267578,233.7295494002438,226.14067744074515,231.5432539781558,35694800
2022-10-03,233.92391967773438,234.76928257243102,228.01606129310665,228.7448264993668,28880400
2022-10-04,241.8334197998047,243.27151213771026,238.04383231681499,238.15071845977334,34888400
2022-10-05,242.1443634033203,243.4852960194291,237.18876929584698,239.02525687467363,20347100
2022-10-06,239.80259704589844,243.25208841301955,239.11270766853326,240.91031948888858,20239900
2022-10-07,227.60794067382812,234.4874855805171,226.56822859279998,234.07936404235068,37769600
2022-10-10,222.75921630859375,227.91887124753765,220.31056122973789,226.45162940250796,29743600
2022-10-11,219.02796936035156,222.57462096558834,217.76477330000458,221.1753893188512,30474000
2022-10-12,219.35829162597656,221.4085513345767,217.61897880529855,219.01819532065716,21903900
2022-10-13,227.60794067382812,229.4152788681851,212.92575128751184,213.6253670289897,42551800
2022-10-14,222.08877563476562,230.52302640165487,221.87500331123564,228.87114666042004,30198600
2022-10-17,230.8047637939453,232.1942836241064,228.48243294129364,229.1431876734247,28142300
2022-10-18,231.74734497070312,237.02359816073528,228.70595997557888,236.35314659832292,26329600
2022-10-19,229.7845001220703,232.8258846804723,227.65650356694331,230.32864238101766,19985700
2022-10-20,229.4638671875,234.477775405208,228.220109078315,229.094636228901,21811000
2022-10-21,235.26480102539062,236.11989014579166,227.86055242464258,228.09376259205115,26299700
2022-10-24,240.2495880126953,240.8228797300147,234.4680538752151,236.85839536600284,24911200
2022-10-25,243.56301879882812,243.9322497035884,238.8697697379953,240.2592747562869,34775500
2022-10-26,224.7706298828125,231.55300056663893,223.54629485034351,224.62486794587923,82543200
2022-10-27,220.32998657226562,227.0734954795491,219.38744917013727,224.49851650888635,40424600
2022-10-28,229.19178771972656,229.9011298424008,219.64982993170372,219.83445281769383,40647700
2022-10-31,225.55763244628906,228.2686317437683,224.60536883022135,227.1414716431751,28357300
2022-11-01,221.7097625732422,229.065438341305,220.89354926680116,227.95771604634555,30592300
2022-11-02,213.86827087402344,224.75116008206982,213.80995721146994,222.96325992629187,38407000
2022-11-03,208.1839141845703,214.16950892795055,207.9215545752939,213.85856200928737,36633900
2022-11-04,215.12176513671875,215.31609955402047,207.3871307832787,211.39049094816932,36789100
2022-11-07,221.41827392578125,221.9429931186714,215.01486125373305,215.7047654290473,33498000
2022-11-08,222.3899688720703,225.091257180639,219.44575884635148,222.22478388362,28192500
2022-11-09,218.15342712402344,222.1567873542891,217.97853059362552,220.93245233444006,27852900
2022-11-10,236.1004638671875,236.44056019136823,228.34640704745314,228.7642252711611,46268000
2022-11-11,240.11351013183594,240.968599204813,235.08016512512506,236.11016552064876,34620200
2022-11-14,234.7109375,237.00411882377543,232.43719406272422,235.13848204241353,31123300
2022-11-15,235.11907958984375,240.00666349429483,233.23400463788948,238.70460661108956,31390100
2022-11-16,235.5478057861328,237.56487314144158,234.27131111867024,236.58069414702467,24093300
2022-11-17,235.4990997314453,237.02895459171626,231.55268915517976,231.69884700298584,23123500
2022-11-18,235.05087280273438,237.50642872973486,232.91687900998218,237.28230020466626,27613500
2022-11-21,235.859619140625,238.41260836887963,235.02161288629395,235.25546541495947,26394700
2022-11-22,238.763427734375,239.0362656262226,234.55391821119068,237.36025293713024,19665700
2022-11-23,241.2482147216797,241.93030944994973,238.02286939557064,238.8413830694947,19508500
2022-11-25,241.16049194335938,242.33953807886874,240.4199192943966,240.98508768019255,9200800
2022-11-28,235.57704162597656,240.34198047417644,234.64160171816698,239.78656581676748,24778200
2022-11-29,234.18365478515625,236.5807329081591,232.11787772491783,235.22628221645627,17956300
2022-11-30,248.61483764648438,248.79998080802568,233.72562221636355,234.41747063024718,47594200
2022-12-01,248.1763458251953,249.5697666639808,244.50275881700492,247.3773100588765,26041500
2022-12-02,248.49790954589844,249.51130517453961,243.30422163631067,243.43090166559634,21528500
2022-12-05,243.80120849609375,247.32863821310553,241.7159389367775,245.56491592032455,23435300
2022-12-06,238.85110473632812,245.41873605992336,237.5453785123422,244.40534037511836,22463700
2022-12-07,238.1203155517578,239.864545236555,236.0155681176871,238.568557750271,20481500
2022-12-08,241.07278442382812,242.3785254696705,236.8437826963573,238.57825833331165,22611800
2022-12-09,239.14341735839844,241.9595054333745,237.9156470280844,238.4418300643482,20609700
2022-12-12,246.05210876464844,246.0813403319802,240.84868161991452,241.12151949404333,30665100
2022-12-13,250.34933471679688,257.1703110963209,246.59779176063924,254.99733220148903,42196900
2022-12-14,250.6416778564453,255.8743369804064,247.80609665366913,250.55398314754714,35410900
2022-12-15,242.6416015625,247.69887047650548,241.01431334412206,247.23115056709423,35560400
2022-12-16,238.43209838867188,243.45038209121776,237.2822689508212,242.1933801579508,86102000
2022-12-19,234.30056762695312,238.93884171366832,232.60507706860986,238.59778690074495,29696400
2022-12-20,235.61602783203125,236.69764045155708,232.32246573736623,233.2773983167744,25150800
2022-12-21,238.1787567138672,239.33832514030232,233.9692473656318,235.5088410448142,23690600
2022-12-22,232.098388671875,235.80120816984348,227.88886380212938,235.08986692166826,28651700
2022-12-23,232.62452697753906,232.7609459126413,227.95703674860303,230.07153767696204,21207000
2022-12-27,230.89981079101562,232.8194148295831,229.7987055148439,232.59530118818017,16688600
2022-12-28,228.531982421875,233.58925250622397,228.18118869149959,230.83162690576899,17457100
2022-12-29,234.84622192382812,235.73295246137508,229.62330203859167,229.62330203859167,19770700
2022-12-30,233.68667602539062,233.82309496882053,230.60748859534408,232.11785074167162,21938500
2023-01-03,233.45278930664062,239.46499095764855,231.32853465622566,236.86327747897744,25740000
2023-01-04,223.24082946777344,226.9144019342719,220.18113479471134,226.3394946084548,50623400
2023-01-05,216.62445068359375,221.7304437743296,216.08851388241624,221.3893890276127,39585600
2023-01-06,219.17747497558594,219.98624975653698,213.7401949012042,217.2968412887799,43613600
2023-01-09,221.31146240234375,225.3261046224166,220.61962878753835,220.65859925614794,27369800
2023-01-10,222.99722290039062,225.39430067277652,221.516092367223,221.93508808498302,27033900
2023-01-11,229.74024963378906,229.91563904515138,225.1994243157805,225.37481372714282,28669300
2023-01-12,232.41017150878906,233.76462207264603,227.58676927741644,229.2432893034318,27269500
2023-01-13,233.1117706298828,233.24818958315328,228.91199978075178,230.93880627830646,21333300
2023-01-17,234.20309448242188,234.74877019615067,231.0264589269251,231.8839578305264,29831300
2023-01-18,229.77920532226562,236.18118605908887,229.49662855484155,235.39190402162816,30028700
2023-01-19,225.99844360351562,229.49664158993286,224.78041202749904,227.80113628343994,28623000
2023-01-20,234.07643127441406,234.58313656009622,228.51245663723557,228.85351141709936,35389800
2023-01-23,236.3760528564453,238.89981040711766,233.52097945722034,234.9339078087108,31934000
2023-01-24,235.84988403320312,237.7110398533446,234.29081253406932,236.29812619619068,40234400
2023-01-25,234.45643615722656,237.07764219216483,224.99476139964753,228.48320522416125,66526600
2023-01-26,241.657470703125,241.95954016253594,235.81091899256552,237.41871476554942,33454500
2023-01-27,241.81336975097656,243.44065810829167,240.51738240492458,242.62214447980068,26498900
2023-01-30,236.5027313232422,239.31881937180844,236.00576498796437,238.25668467337113,25867400
2023-01-31,241.47235107421875,241.6087700326967,236.7366431319827,237.2238558220541,26541100
2023-02-01,246.28598022460938,248.65382642873757,239.19216564342997,241.65746031930018,31259900
2023-02-02,257.8329162597656,257.92061096012765,250.6708850258921,252.20073974099043,39940400
2023-02-03,251.7427978515625,257.4431921583374,250.52476615084572,252.90236640961302,29077300
2023-02-06,250.20315551757812,251.69402492949268,248.2640588264018,250.85603350578165,22518000
2023-02-07,260.71728515625,261.89633168827555,253.42857168977852,253.86707506089127,50841400
2023-02-08,259.9084777832031,269.681962608756,259.4017575821844,266.2130108288476,54686000
2023-02-09,256.8779602050781,266.97302049431784,256.07892442365,266.7976013623995,42375100
2023-02-10,256.3712463378906,257.33591765815356,253.993646746636,254.84139181439355,25818500
2023-02-13,264.38104248046875,267.5771558270563,260.3176764646167,260.7951650159258,44630900
2023-02-14,265.20928955078125,267.9376679050751,262.39318676983703,265.696502095269,37047900
2023-02-15,263.0895080566406,264.4668924311176,260.0221350925757,262.1126422431033,28922400
2023-02-16,256.0853271484375,260.5691369564324,255.84111073311158,257.91206116522346,29603600
2023-02-17,252.0900115966797,254.0730481798603,250.07767022898236,253.3892599372768,30000100
2023-02-21,246.82467651367188,249.5794451866865,245.76965967544004,248.592801202507,28397400
2023-02-22,245.69151306152344,248.45604507625342,244.54858185924243,248.21182862519024,22491100
2023-02-23,248.87612915039062,250.89823380940385,244.68536609831472,249.6478466517071,29219100
2023-02-24,243.45449829101562,245.19331823985505,242.36041335398122,244.177384356293,24990900
2023-02-27,244.37277221679688,246.9712390360351,243.62058131527203,246.61956672286158,21190000
2023-02-28,243.64988708496094,245.6720066203372,242.9758472398355,243.30799296891402,22491000
2023-03-01,240.57273864746094,245.12492183178364,240.10383234316708,244.9588564386837,27565300
2023-03-02,245.30079650878906,245.5840810609681,239.9280340639678,240.8462903940092,24808200
2023-03-03,249.38409423828125,249.7064617806796,245.57432311137507,246.35581882878407,30760100
2023-03-06,250.9275665283203,254.10238105208356,250.05815637804454,250.49774310017636,24109800
2023-03-07,248.27044677734375,251.7285601912726,247.5280341065123,250.37070236682902,21473200
2023-03-08,247.83087158203125,248.65143534651415,245.00772977586786,248.1630024049233,17340200
2023-03-09,246.48281860351562,253.55531839675493,245.75993244925678,249.90184935839267,26653400
2023-03-10,242.83908081054688,246.94191444562173,241.8719931478548,245.2714821705408,28333900
2023-03-13,248.04579162597656,251.94349199727765,240.04525738823747,241.67662167942007,33339700
2023-03-14,254.75689697265625,255.03041826500868,249.94093975685146,250.81034991592716,33620300
2023-03-15,259.2992248535156,260.3151734937316,253.21334102016098,253.9655466626367,46028000
2023-03-16,269.81036376953125,270.1620211712839,257.1892436798215,259.07458764401633,54768800
2023-03-17,272.9656066894531,276.7753773938965,269.9275683237235,271.8226903839095,69527400
2023-03-20,265.9322204589844,271.0607665452562,263.607274796688,270.57233358465885,43466600
2023-03-21,267.4462585449219,268.63803575053254,263.284801615047,268.5208166502384,34558700
2023-03-22,265.9908752441406,274.53845350756507,265.883404472518,267.07518229142465,34873300
2023-03-23,271.2365417480469,274.55787926257466,268.8334604032194,271.51006295955915,36610900
2023-03-24,274.07928466796875,274.1378942395977,268.911655484411,270.82630438464923,28172000
2023-03-27,269.9861755371094,274.94864070171997,269.14605544409125,274.0108578776161,26840200
2023-03-28,268.8628234863281,269.75177506940884,265.756367139309,269.40986602798046,21878600
2023-03-29,274.02069091796875,274.63612126718954,271.96926635776106,272.5065307325749,25087000
2023-03-30,277.478759765625,277.8792783804837,274.9682369436602,277.65461829253616,25053400
2023-03-31,281.6304016113281,282.57796264121714,276.45302473352956,277.1661475082968,32766000
2023-04-03,280.585205078125,281.60112415662576,277.3810860970175,279.89160882011697,24883300
2023-04-04,280.5362854003906,283.7306553282403,279.06123846090213,280.58514657248026,25824300
2023-04-05,277.7620849609375,280.5070761358077,276.3749518849941,279.2371622142725,22064800
2023-04-06,284.85406494140625,285.32294143233264,275.50545235305464,276.6581468086852,29770300
2023-04-10,282.6952819824219,282.90041550673965,278.12352618795103,282.5194234357062,23103000
2023-04-11,276.2869567871094,279.364108081122,275.1245138457469,279.1394182021938,27276600
2023-04-12,276.93170166015625,280.37028867291156,275.43709804068334,278.20164520430563,27403400
2023-04-13,283.1347961425781,283.1934057090152,276.6191175771534,277.0293845422131,24222700
2023-04-14,279.5203857421875,281.8062480666377,277.1270526810152,280.3604759948449,20987900
2023-04-17,282.1188659667969,284.85410843164084,279.53995543823305,283.22272922701467,23836200
2023-04-18,281.69879150390625,285.01038094044696,280.37026829939435,284.82477404987856,20161800
2023-04-19,281.7769470214844,282.36304264200237,277.9573982326938,279.3738357310493,17150300
2023-04-20,279.4910583496094,282.34351958863164,278.48488777303635,278.6509680753115,23244400
