date,close,high,low,open,volume
2022-06-20,141469.6875,143544.02309384165,139810.2190249267,143129.1559750733,518566
2022-06-21,143129.1875,145203.52355072464,141054.85144927536,142299.45307971016,532008
2022-06-22,142299.421875,145203.49170918367,141884.5547558309,144788.62459001457,633838
2022-06-23,141884.53125,144373.73355263157,141054.7971491228,142299.3983004386,807430
2022-06-24,143544.046875,145203.515625,141469.7109375,141469.7109375,472975
2022-06-27,151841.359375,153500.82778346995,146448.08704747268,146862.95414959016,1348957
2022-06-28,154330.59375,156819.796875,152256.2578125,152256.2578125,1021549
2022-06-29,146405.5,150993.70655270654,143902.84188034188,150159.4871794872,2543120
2022-06-30,150576.578125,153913.45520256233,146405.48177804708,147239.70104743767,1651221
2022-07-01,150159.484375,154330.58116319444,149742.37469618054,151410.81341145834,916020
2022-07-04,148491.046875,152662.14369733148,145988.38878160113,150993.70496839887,1006440
2022-07-05,148073.9375,150993.70528169014,144737.06003521127,150159.48591549296,1097504
2022-07-06,143902.84375,147656.83097826087,143485.734057971,146822.6115942029,924184
2022-07-07,145988.390625,147656.829375,143902.8421875,145988.390625,536363
2022-07-08,148491.046875,150576.59528616574,147656.8275105337,148073.93719276687,824702
2022-07-11,149325.25,151827.90782122905,149325.25,150159.46927374302,660814
2022-07-12,149325.25,151410.79818435753,147656.81145251397,150159.46927374302,539027
2022-07-13,153079.234375,154330.56326634876,148908.1380705041,150159.46696185286,941277
2022-07-14,152245.015625,153913.45415239726,150576.57709760274,152662.1252568493,780637
2022-07-15,153079.234375,153913.45363589918,148908.1380705041,152662.1247445504,768143
2022-07-18,154747.71875,157250.37727425876,153079.27973382748,155999.04801212938,699961
2022-07-19,157250.328125,157667.43774867375,153913.45113561008,154330.5607592838,868892
2022-07-20,157667.453125,159753.00144675927,157250.34346064815,159753.00144675927,985986
2022-07-21,157667.453125,161421.4401041667,154747.68547453705,157667.453125,2136819
2022-07-22,159335.875,161004.3134816754,156833.21727748693,159335.875,1378005
2022-07-25,163507.015625,165592.56429368624,160587.2474888393,160587.2474888393,1352264
2022-07-26,163507.015625,163924.12535873725,160587.2474888393,163507.015625,735482
2022-07-27,163507.015625,164341.2350924745,161004.35722257654,163507.015625,608998
2022-07-28,162672.765625,165175.42355769232,161838.54631410257,165175.42355769232,757504
2022-07-29,163507.015625,164341.2350924745,161838.57669005104,163507.015625,844829
2022-08-01,163507.015625,165175.454559949,162672.7961575255,163507.015625,601112
2022-08-02,163924.078125,164341.18773854963,161421.42044370229,163924.078125,721088
2022-08-03,164341.203125,165175.42243020303,163506.98381979694,164341.203125,683572
2022-08-04,163924.078125,165592.51657919848,162255.63967080152,165175.40696564887,622111
2022-08-05,162255.65625,164758.314187018,161421.43693766068,163506.985218509,919482
2022-08-08,163507.015625,163507.015625,161004.35722257654,161421.4669563138,635689
2022-08-09,161421.421875,163506.9699612403,159335.8737887597,163089.86034399224,962838
2022-08-10,160587.21875,162255.65738636363,160170.1090909091,161004.3284090909,510243
2022-08-11,161004.328125,162672.7667584197,160587.21846664508,162672.7667584197,731121
2022-08-12,163507.015625,164758.34482621175,161421.4669563138,161421.4669563138,627417
2022-08-16,164758.3125,166426.75110759493,163506.9835443038,165175.42215189873,505801
2022-08-17,158501.640625,163924.0651726974,156833.2023026316,162672.73643092107,1410422
2022-08-18,155164.78125,156416.1101310484,153496.34274193548,155581.89087701612,1438270
2022-08-19,158501.640625,159752.96936677632,155581.87356085528,155998.9831414474,770986
2022-08-22,157667.453125,160170.11111111112,155999.0144675926,156416.12413194444,532730
2022-08-23,157667.453125,161004.33043981483,156833.2337962963,157667.453125,711974
2022-08-24,156833.25,159335.90824468085,154747.70146276595,158501.68882978725,700265
2022-08-25,160170.109375,160587.21903483072,157250.3417561849,157667.45141601562,561737
2022-08-26,161421.421875,161838.53149224806,159752.98340600776,160587.20264050388,473581
2022-08-29,157250.328125,157667.43774867375,155581.88963030503,157250.328125,601747
2022-08-30,163089.890625,163507.0003196931,158918.79367806905,158918.79367806905,891335
2022-08-31,163507.015625,164758.34482621175,162255.68642378828,162672.7961575255,762426
2022-09-01,163089.890625,164758.32940377237,159335.90337276214,161421.4518462276,785337
2022-09-02,163924.078125,169763.61271469467,163506.9685114504,166009.6261927481,1401989
2022-09-05,166843.875,167678.094375,164758.3265625,164758.3265625,886938
2022-09-06,167678.078125,167678.078125,165175.42024253734,167260.9684779229,591596
2022-09-07,168512.328125,169346.54757116336,166009.66978650988,167678.10867883664,758254
2022-09-08,166843.875,169346.533125,165592.5459375,168929.4234375,860563
2022-09-13,167260.984375,168095.2037484414,165175.4359413965,167260.984375,910285
2022-09-14,165592.546875,166843.87594458438,163506.9984256927,164341.21780541562,668955
2022-09-15,165175.421875,167678.07978219696,165175.421875,166009.641177399,404656
2022-09-16,167678.078125,168929.40706623136,166009.63953669154,166426.74918376867,911954
2022-09-19,168095.171875,168512.28148263026,165175.4046215881,168095.171875,693456
2022-09-20,165592.546875,168929.42439389168,165592.546875,168929.42439389168,692217
2022-09-21,164341.203125,164758.31277760153,162255.65486199237,164341.203125,622478
2022-09-22,161421.421875,164341.18919573643,160587.20264050388,162255.64110949612,540322
2022-09-23,158918.78125,163089.8778707349,158918.78125,161838.54888451443,680644
2022-09-26,152245.015625,156416.11194349313,150576.57709760274,155999.00231164382,1609911
2022-09-27,155164.78125,155164.78125,151827.90423387097,152245.0138608871,890612
2022-09-28,149742.34375,153913.43967618386,148073.90537952646,153496.33008356547,1163914
2022-09-29,151410.8125,153496.3608815427,150993.70282369148,152245.03185261707,714142
2022-09-30,147239.703125,152662.12845254957,145154.15492209632,150993.6898902266,1005125
2022-10-04,149742.34375,152662.1108983287,148073.90537952646,149325.23415738164,831935
2022-10-05,147656.796875,153496.33121468927,143485.7009180791,153079.22161899717,1144019
2022-10-06,148491.046875,149742.37592169945,145988.38878160113,148908.15655723316,611007
2022-10-07,146405.5,147239.71937321938,145154.17094017094,147239.71937321938,608384
2022-10-11,140148.859375,142234.4078776042,138480.4205729167,141817.29817708334,1145441
2022-10-12,140148.859375,141400.1884765625,138063.31087239584,138897.5302734375,821753
2022-10-13,137229.078125,140148.84574468085,137229.078125,139731.73608472644,691537
2022-10-14,139314.65625,140148.875748503,137646.217252994,139314.65625,657249
2022-10-17,139314.65625,140565.9854977545,136811.99775449102,138480.436751497,665601
2022-10-18,140148.859375,143068.62727864584,137646.201171875,142234.4078776042,1286984
2022-10-19,140148.859375,143902.8466796875,138480.4205729167,138480.4205729167,1111330
2022-10-20,140565.921875,141400.14099591988,138897.48363316024,140565.921875,692203
2022-10-21,139314.65625,141400.2049962575,138063.32700224553,140983.095247006,695788
2022-10-24,134726.421875,141400.17651896283,134726.421875,140983.06685371517,1443569
2022-10-25,135560.609375,135977.7189423077,133475.06153846154,135560.609375,967860
2022-10-26,133892.203125,136811.97079439252,133475.09345794393,135977.7514602804,1023919
2022-10-27,135143.53125,136394.86024305556,133892.20225694444,134309.3119212963,876823
2022-10-28,136811.953125,138480.3915777439,134726.40505907012,135143.5146722561,752111
2022-10-31,137229.078125,138897.51676481764,135143.52982522798,138480.40710486323,622380
2022-11-01,137229.078125,137646.1877849544,135143.52982522798,136394.85880509118,628185
2022-11-02,137646.171875,137646.171875,135143.51420454544,137229.06226325757,941434
2022-11-03,135143.53125,135977.7505787037,133892.20225694444,135560.64091435185,1008989
2022-11-04,135977.765625,136811.98504601227,134726.4364934816,135143.54620398773,522276
2022-11-07,141400.203125,141817.31286873156,138063.32517514747,138897.5446626106,1126417
2022-11-08,141817.28125,143485.71985294117,139731.73299632352,143068.6102022059,804889
2022-11-09,141400.203125,143485.7518436578,139314.65440634216,142234.42261246312,953568
2022-11-10,141400.203125,144319.97133112093,138897.5446626106,139314.65440634216,1018720
2022-11-11,143485.734375,146405.50222565405,142651.51498909883,145571.2828397529,980474
2022-11-14,146822.625,149742.39311079547,145154.18607954547,145571.2958096591,1379189
2022-11-15,145571.25,147656.79799426932,144319.9212034384,147239.68839541546,838806
2022-11-16,143485.734375,146405.50222565405,142234.40529614824,145988.39253270347,642717
2022-11-17,141817.28125,143902.82950367648,141400.1715992647,142651.50055147058,502812
2022-11-18,141400.203125,144319.97133112093,141400.203125,141817.31286873156,559141
2022-11-21,140148.859375,141817.29817708334,138897.5302734375,141400.1884765625,517728
2022-11-22,138063.28125,140148.82930513597,137646.17163897282,139731.71969410876,454542
2022-11-23,138480.421875,139731.7509883283,136811.9830572289,138897.53157944276,449446
2022-11-24,139731.734375,140565.9536847015,138897.5150652985,140148.84402985073,323362
2022-11-25,138480.421875,140565.97039721385,138480.421875,140148.86069277106,356637
2022-11-28,139731.734375,141400.17299440296,136811.96679104478,138480.40541044774,551024
2022-11-29,140983.046875,141400.15648113904,139314.60845044377,140148.8276627219,341427
2022-11-30,140983.046875,142234.37569341715,140565.93726886093,140983.046875,633720
2022-12-01,143068.609375,144319.93831997082,142234.39007835276,143485.71902332362,499538
2022-12-02,140983.046875,143902.81411797338,140565.93726886093,143485.7045118343,453689
2022-12-05,138063.28125,141817.26774924473,137229.06202794562,141400.15813821752,788455
2022-12-06,137229.078125,137646.1877849544,135560.63948518236,136811.9684650456,434862
2022-12-07,135977.765625,137646.20446702454,135977.765625,136394.87533550613,379112
2022-12-08,135143.53125,136394.86024305556,134309.3119212963,136394.86024305556,703551
2022-12-09,135560.609375,136811.93807692308,135143.4998076923,136394.82850961538,464194
2022-12-12,136394.875,136394.875,135143.54587155965,135143.54587155965,232963
2022-12-13,133057.984375,136811.97139498434,131806.65536833857,136811.97139498434,756323
2022-12-14,136394.875,137646.20412844035,133057.99732415902,133475.10703363916,614474
2022-12-15,135143.53125,137646.18923611112,135143.53125,135560.64091435185,383741
2022-12-16,135560.609375,135977.7189423077,133475.06153846154,133475.06153846154,446581
2022-12-19,132640.875,134726.4233490566,131389.54599056602,133892.20400943395,734465
2022-12-20,130972.4453125,132223.77440784234,128886.89682026273,131806.6647093949,1039931
2022-12-21,130138.1953125,131389.52411358172,129721.08571213942,130972.41451322116,531850
2022-12-22,132223.75,133057.9692429022,130555.31151419558,130555.31151419558,452454
2022-12-23,130972.4453125,131806.6647093949,129721.11621715764,130972.4453125,336597
2022-12-26,131806.640625,132640.85986946203,130972.42138053798,130972.42138053798,387872
2022-12-27,131806.640625,133475.07911392406,130972.42138053798,132223.75024723102,637139
2022-12-28,133540.953125,135708.82574066558,133540.953125,135275.25121753247,556921
2022-12-29,130939.5,133540.94701986757,130505.92549668875,132673.79801324505,552974
2023-01-02,136142.390625,139610.98656449045,133540.94367038217,133540.94367038217,1132256
2023-01-03,137876.6875,139177.41096698114,135275.24056603774,137443.1130110063,787752
2023-01-04,139177.421875,139610.99639797508,136575.97473714952,136575.97473714952,463444
2023-01-05,137876.6875,140044.55994496855,137009.5385220126,139610.98545597485,577152
2023-01-06,138310.28125,140044.57944749217,136575.98305250783,136575.98305250783,502420
2023-01-09,142212.4375,142646.01200457316,138743.84146341463,139610.99047256098,614204
2023-01-10,141345.296875,142212.4459355828,140044.57328412577,140911.72234470857,414613
2023-01-11,142212.4375,143079.58650914632,141345.28849085365,141778.8629954268,367725
2023-01-12,144380.328125,145681.0518018018,142646.02988926426,143946.75356606607,869403
2023-01-13,146548.171875,147415.3208210059,144813.87398298818,145247.44845599114,707095
2023-01-16,144380.328125,145247.47724286787,141778.8807713964,144380.328125,797353
2023-01-17,143946.734375,144813.88337725904,142646.01087161145,144380.3088761295,452113
2023-01-18,142646.015625,144380.31368731003,140911.71756268997,144380.31368731003,499603
2023-01-19,142212.4375,142212.4375,140478.1394817073,140478.1394817073,353522
2023-01-20,142646.015625,142646.015625,141345.29207826746,141345.29207826746,296063
2023-01-25,143686.578125,144380.29727104708,143253.00365872058,144033.43769802354,2088
2023-01-26,151837.78125,152791.64509565962,144467.0151699029,144467.0151699029,14251
2023-01-27,150797.203125,154005.65425531915,150276.91375251583,153485.36488283498,4005
2023-01-30,150797.203125,152358.07124245257,146895.03283136862,151230.77760207016,3624
2023-01-31,147415.34375,147762.20338235295,144813.89650735294,146548.19466911766,5408
2023-02-01,144813.890625,148716.0613304641,146288.04400261978,146721.6185254491,3251
2023-02-02,147328.625,149930.0721748087,146808.33556503826,148716.0634932313,3621
2023-02-03,147328.625,151317.51066804002,147068.48028251913,147502.0548116539,3940
2023-02-06,149843.359375,151490.94260886865,148022.34632703994,150883.93825954862,1700
2023-02-07,147848.90625,148455.91055718475,146981.75723973606,148282.48075513198,2221
2023-02-08,147848.90625,150016.77877565983,147588.76154692084,148716.05526026394,1223
2023-02-09,149669.921875,150883.9305112978,148716.0579464803,149062.9175568511,3503
2023-02-10,150190.21875,150450.36347069862,148369.2057051097,148802.78023960738,1670
2023-02-13,148802.765625,151144.06788133743,148542.6209298514,149756.62950721153,3230
2023-02-14,150623.796875,152358.09505433217,149756.64778533392,149930.07760326713,1429
2023-02-15,149756.671875,152011.25987080197,148976.23756876084,151404.25541039376,937
2023-02-16,155479.8125,156086.81678750698,150276.91860708312,150363.63350529838,3219
2023-02-17,155219.65625,155913.37538407822,153485.35841480448,153832.21798184357,1647
2023-02-20,154525.9375,155566.5162037037,153138.49922839506,155566.5162037037,1245
2023-02-21,154525.9375,155219.65663580247,152184.63541666666,154786.08217592593,2722
2023-02-22,151057.34375,153398.6458632319,150883.91396383467,152444.7820393226,3595
2023-02-23,152791.671875,154872.8297211975,151144.08858009364,151230.80349035186,3418
2023-02-24,150797.203125,153745.50956907705,150710.488229586,152791.64571952273,1925
2023-02-27,150276.90625,150537.0509232545,147588.74462637046,150103.47646783036,427027
2023-02-28,152878.390625,154439.25904885138,150883.9476389677,150970.66255140386,824763
2023-03-02,154786.125,155913.41890756303,153051.82668067227,153051.82668067227,747929
2023-03-03,152704.9375,154525.95038330494,151751.07360874504,153918.94608886997,549203
2023-03-06,153918.96875,154786.11786971832,152618.24507042253,154179.1134859155,547005
2023-03-07,151837.78125,153918.93873143918,151837.78125,153051.78978083952,462996
2023-03-08,151664.34375,152704.9224378216,150970.6246247856,151144.05440608918,497195
2023-03-09,152878.390625,156433.70203488372,152358.10115038286,153138.53536230858,808110
2023-03-10,151751.09375,153225.24723214284,151404.23410714284,151490.94901785714,443221
2023-03-13,152618.234375,152878.37909268466,150450.36172762784,151230.7958806818,529759
2023-03-14,148282.46875,152531.49855628656,147848.89427997076,151924.4942982456,589581
2023-03-15,151144.0625,152184.6412435456,149756.62417527253,149756.62417527253,481716
2023-03-16,150883.953125,151577.67244971264,148976.2249820402,149843.37413793104,392030
2023-03-17,153138.5,153138.5,150190.19365798414,151924.49150622875,507745
2023-03-20,151837.78125,153485.36425613935,151577.6365648201,153051.78978083952,366357
2023-03-21,152444.8125,153398.67651450512,151577.66339590444,152531.52741040956,297779
2023-03-22,156346.953125,156520.38291216028,153225.2169561148,153485.36163685523,718542
2023-03-23,156520.390625,158167.9736842105,154959.52246364264,155479.81185076176,591091
2023-03-24,154092.375,156607.10706246484,152011.2174310636,156607.10706246484,649952
2023-03-27,152704.9375,154092.37588727995,151577.64381033505,154092.37588727995,402749
2023-03-28,153572.078125,154612.65685876622,152444.78449675324,153572.078125,341408
2023-03-29,156433.671875,156693.81656215354,152444.78667197895,152444.78667197895,571771
2023-03-30,157127.390625,157734.39489341888,155046.23313327815,155393.0927152318,525981
2023-03-31,159988.984375,160335.84396172088,157734.39706131438,157821.11195799458,668373
2023-04-03,159208.5625,160856.14566312634,158081.26875680828,160075.71153322438,534323
2023-04-04,159381.953125,161723.25493913222,158948.37871497552,159555.3828890098,510739
2023-04-05,161896.71875,162330.29325120515,159555.41644349223,160509.28034614355,509578
2023-04-06,160509.296875,164238.03796934092,160162.43723831713,162070.16524007294,667512
2023-04-07,160509.296875,161723.30560339006,160075.7223291464,160769.44160251218,435717
2023-04-10,161203.0,163457.5874125874,159728.84669176978,161289.71490048413,480371
2023-04-11,166579.34375,166839.48848256117,160509.29999023947,161810.02365304527,1067237
2023-04-12,171868.9375,172996.23123738647,168747.20099646822,169094.06060797174,1517626
2023-04-13,172475.90625,173343.0550999246,170134.6043552036,172562.62113499246,824006
2023-04-14,170047.90625,173169.64241777154,169961.19135645078,172996.2126306731,670548
2023-04-17,169094.078125,170047.94215544872,168053.49918269232,169440.9377724359,497443
2023-04-18,165972.328125,167359.76660462382,163197.45116575234,167099.62188969436,961739
2023-04-19,167880.046875,168400.3362764721,165018.4551669034,165972.3190696023,571094
2023-04-20,166926.203125,168313.64169642856,165972.33910714285,167359.7776785714,423616
2023-04-21,165105.171875,166319.18049172795,163284.1589499081,165712.17618336398,454248
2023-04-24,166405.890625,167446.46940952318,165278.59694176653,165278.59694176653,434584
2023-04-25,174296.953125,174730.52763526118,165798.8927238806,167359.7609608209,2084924
2023-04-26,174730.5,179933.39330024814,173343.0617866005,178199.09553349877,2214068
2023-04-27,175164.109375,177765.55654393564,173863.3857905322,174730.53484684406,976414
2023-04-28,171261.9375,176464.83180379745,170134.6437341772,176031.257278481,1056770
2023-05-02,174730.5,175164.07444168735,171435.33424317618,172129.05334987593,573959
2023-05-03,174296.953125,175164.1021455224,172129.08057369402,173863.37861473882,460771
2023-05-04,172736.0625,174296.93053463855,171175.19446536145,173429.781626506,472704
2023-05-08,175597.671875,176031.2463734568,173429.79938271607,174296.94837962964,590557
2023-05-09,177765.53125,178199.1057164634,173343.07169207316,175164.0844512195,704155
2023-05-10,182101.28125,182968.43020833333,177765.53645833334,178632.68541666667,1476327
2023-05-11,180367.0,183402.02163461538,180367.0,183402.02163461538,919476
2023-05-12,180800.578125,181667.7271807554,178199.1309577338,179499.85454136692,539737
2023-05-15,180367.0,181234.14903846153,176898.40384615384,179499.85096153847,594282
2023-05-16,175597.671875,179933.4168595679,174296.94837962964,179066.26786265432,874247
2023-05-17,177331.96875,178199.11774144255,175597.6707671149,175597.6707671149,550297
2023-05-18,179066.265625,179499.84011803873,177765.54214588378,179499.84011803873,476896
2023-05-19,178199.140625,179933.4388305961,176898.41697080294,178632.71517639904,528680
2023-05-22,179933.40625,180800.55519578312,177331.95941265058,178632.6828313253,469209
2023-05-23,179933.40625,181234.1296686747,179499.83177710843,181234.1296686747,356438
2023-05-24,179933.40625,180366.98072289157,178199.10835843373,178632.6828313253,305061
2023-05-25,176464.8125,179066.25936732188,176031.23802211302,178632.6848894349,528730
2023-05-26,178199.140625,178199.140625,174296.96966240878,177331.99152220195,596247
2023-05-30,173863.375,179499.84351620948,173429.80049875312,179499.84351620948,861994
2023-05-31,173429.8125,176031.25968750002,173429.8125,173863.38703125,879887
2023-06-01,171261.9375,173256.3803164557,170221.3586392405,173256.3803164557,791585
2023-06-02,172996.25,173256.3947368421,171782.24122807017,172129.10087719298,418613
2023-06-05,174296.953125,176464.82567630598,173429.8041044776,174730.52763526118,454150
2023-06-07,170308.078125,176031.262013111,169440.9290510438,175597.68747613288,960900
2023-06-08,170568.1875,171001.7619471276,168226.88548551092,169527.60882689376,928559
2023-06-09,170915.0625,171955.64126712328,170221.3433219178,171175.20719178082,421616
2023-06-12,170134.640625,172129.08340500764,169180.77668673548,171261.93437022172,429448
2023-06-13,171695.484375,171868.91415719697,170134.61633522727,170568.1907907197,474628
2023-06-14,174296.953125,174730.52763526118,172129.08057369402,172389.22527985074,662184
2023-06-15,173169.671875,175164.11476589885,172909.52715010016,174730.5402243991,354685
2023-06-16,172909.53125,174730.54436747744,171695.52250501505,174296.9698156971,548562
2023-06-19,172822.796875,172909.51177558955,170828.35416144005,171695.50316733567,375749
