date,close,high,low,open,volume
2022-04-07,48580.171875,49665.29598904639,48246.2875322165,49247.94056056701,1289329
2022-04-08,48580.171875,48997.52730347938,47661.989932345365,48496.70078930412,965581
2022-04-11,49748.76171875,49748.76171875,48830.579874947565,48997.52202836619,975267
2022-04-12,49748.76171875,50750.41463926174,49665.29064204069,49999.17494887793,1286302
2022-04-13,49832.24609375,50166.130489688025,49414.89059882747,50166.130489688025,817833
2022-04-14,49915.7109375,50333.066380121236,49247.94222930602,49331.41331783027,1028366
2022-04-15,49581.828125,50166.1257628367,49498.35703388047,49748.77030723906,583557
2022-04-18,49748.76171875,49832.232795459306,48830.579874947565,49080.9931050755,338693
2022-04-19,49832.24609375,50249.60158867253,49498.361697811975,49915.717192734504,783668
2022-04-20,50082.6484375,50750.417083333334,49498.35087239584,49665.29303385417,1124028
2022-04-21,50333.0703125,50416.54140754561,49665.301552135155,50416.54140754561,667395
2022-04-22,51668.6015625,51668.6015625,50082.65094911147,50500.00637368739,1412753
2022-04-25,50082.6484375,51501.65680989584,49999.17735677084,50833.888164062504,1279835
2022-04-26,50082.6484375,50416.53276041667,48997.524388020836,49915.70627604167,1291652
2022-04-27,48329.76171875,49247.9437203152,48162.819536647236,48997.53044716106,1348982
2022-04-28,49331.40625,49498.34840313029,48162.811178087984,48747.10871404399,1110701
2022-04-29,48830.58984375,49247.9453125,48496.70546875,49164.47421875,871015
2022-05-02,48663.640625,48747.11170668953,47912.40088979417,48413.227379931384,820512
2022-05-03,48914.05859375,49331.41404250213,48413.23205524744,48496.70314499787,674504
2022-05-04,49999.1796875,49999.1796875,49080.997756677796,49247.939925918196,741239
2022-05-06,49748.76171875,50333.05925571518,49080.9931050755,50333.05925571518,1320921
2022-05-10,48413.234375,49498.35859375,47578.5234375,49331.41640625,1697920
2022-05-11,47495.046875,48580.17096880492,47161.16253844464,48580.17096880492,1241097
2022-05-12,48162.8203125,48329.76249729203,47244.63829614385,47411.580480935874,1185602
2022-05-13,48663.640625,48747.11170668953,47495.04548134648,47745.45872641509,1067171
2022-05-16,48997.53125,49081.00234241908,48496.704695485525,48663.646880323686,748818
2022-05-17,48413.234375,49247.9453125,48246.2921875,49164.47421875,903888
2022-05-18,48413.234375,48997.532031250004,48329.76328125,48997.532031250004,982630
2022-05-19,47328.10546875,47828.93198164683,46743.80787037037,47495.04763971561,1508406
2022-05-20,48246.28125,48580.16554930796,46994.215127595155,47077.68620242215,1511861
2022-05-23,48663.640625,48914.05387006861,47495.04548134648,48246.285216552315,952301
2022-05-24,49581.828125,49832.24139835859,48914.05939604377,48997.5304871633,1393973
2022-05-25,49748.76171875,50082.646025587244,49498.34848862206,49915.70387216862,1299004
2022-05-26,49414.88671875,50082.65545819257,48830.589071737755,49331.41562631968,846478
2022-05-27,49915.7109375,50082.6531145485,49414.88440635452,49665.297671927256,795280
2022-05-30,50082.6484375,50666.94600260417,49999.17735677084,50082.6484375,694248
2022-05-31,50416.5390625,51668.60542994619,49247.943786216885,49999.1836066846,5118979
2022-06-02,48580.171875,51084.30444587629,48413.229703608245,51084.30444587629,1755182
2022-06-03,48580.171875,49247.94056056701,48496.70078930412,48914.05621778351,705839
2022-06-07,47912.40625,48580.174978222996,47745.46406794425,48329.761705139375,1206391
2022-06-08,47912.40625,48329.761705139375,47661.99297691638,48079.34843205575,708133
2022-06-09,47661.9921875,48413.23199430823,47578.52109785464,47995.87654608144,1475918
2022-06-10,46242.9765625,47328.10056125902,46076.03440884477,46994.21625394856,2059079
2022-06-13,44907.4453125,45909.0983677974,44740.5031366171,45074.387488382905,1500290
2022-06-14,45742.15234375,45742.15234375,43822.317482607206,43822.317482607206,1447016
2022-06-15,45074.3828125,45408.26712962963,44657.02741608796,45324.79605034723,885694
2022-06-16,44072.73046875,45658.68099698153,44072.73046875,45491.73883611505,1614577
2022-06-17,43488.43359375,44072.73116602687,42820.66493971929,43321.49143024232,1489401
2022-06-20,42904.13671875,44072.731882295724,42653.72346941877,43905.789716074905,879936
2022-06-21,42403.3046875,42987.602193036415,42236.36254306102,42904.13112081693,1269827
2022-06-22,40608.68359375,42737.19630010277,40483.47696396454,42570.254127055494,2174679
2022-06-23,39982.6484375,40942.565884329335,39857.44181400052,40066.11951983299,2092984
2022-06-24,40900.83984375,41318.1953523597,39648.77331792092,39982.657724808676,1710049
2022-06-27,40817.359375,41276.45032911554,40066.119631901835,41067.772622699384,1490717
2022-06-28,41234.72265625,41401.664853238864,40817.36716377783,41026.044910013916,1564781
2022-06-29,40560.12109375,41276.8799904171,40560.12109375,41234.71770237786,960371
2022-06-30,40602.2890625,41192.56117763499,40222.82841705607,40728.77594431464,1649204
2022-07-01,40644.44140625,41361.20022772951,40349.30542093491,41361.20022772951,1143171
2022-07-04,39590.390625,40813.097044728434,39126.6054313099,40433.63643170927,1216585
2022-07-05,39885.5234375,40054.17258522727,39379.575994318184,39969.84801136364,1133267
2022-07-06,38494.171875,39843.36519372946,38072.54896289704,39506.0668640471,1669350
2022-07-07,38831.46484375,39337.41226842427,37988.21913595955,38747.14027297096,1410437
2022-07-08,39632.5390625,40054.16181848404,38451.995345744675,38915.78037732712,1302116
2022-07-11,39506.0625,39801.1985058698,39126.60192102455,39379.575640341514,675000
2022-07-12,38873.62890625,39126.60263015184,38620.65518234816,38957.953480883945,725990
2022-07-13,38199.03125,39253.08840369758,37946.05753311259,38915.79011451435,1437189
2022-07-14,38241.19140625,38747.13881184537,37482.27029785695,37903.89313585309,1419749
2022-07-15,37144.9765625,37777.41089670829,36512.54222829171,37650.92402986663,2008703
2022-07-18,38915.79296875,39126.604414951245,37777.411159263276,37988.22260546452,1387055
2022-07-19,39042.27734375,39506.06249578159,38494.16761862176,38957.95277065335,834092
2022-07-20,40897.41796875,41403.36540753866,40054.17223743557,40096.33452400129,1870634
2022-07-21,41023.90234375,41150.38919578623,39927.68295943602,40770.92863967754,1301353
2022-07-22,40264.984375,40813.09410994764,40054.17293848167,40686.60724803665,1581406
2022-07-25,40349.3125,40686.61082810868,40054.176462904914,40096.3387539185,749779
2022-07-26,40222.82421875,40560.12253504979,40054.17506060011,40096.33735013758,489170
2022-07-27,40222.82421875,40264.986508287475,39548.227586150424,39759.03903383779,804421
2022-07-28,40180.65625,40855.252787250785,40054.16939926548,40391.46766789087,1059330
2022-07-29,40855.26171875,40897.42401154541,40264.989619614294,40475.80108359133,1254767
2022-08-01,40433.63671875,40981.74649700208,40222.82526557612,40770.935043828205,910505
2022-08-02,40054.171875,40433.6324506579,39843.36044407895,40433.6324506579,970460
2022-08-03,40222.82421875,40349.311087362425,39843.36361291274,40012.01277106263,748775
2022-08-04,40560.12109375,40644.445669828485,40180.66050139683,40222.82278943607,1026040
2022-08-05,42499.58984375,42921.21275886657,40560.12443421379,40897.42276630704,1859355
2022-08-08,42668.2265625,42921.200237771736,41867.143257472824,42499.577445652176,899185
2022-08-09,42921.2109375,43258.50925527996,42415.26346083006,42752.56177861002,584252
2022-08-10,42836.87890625,43342.826294906496,42246.60695281742,43089.85260057825,736930
2022-08-11,44017.4296875,44186.07884339081,43258.508485991384,43764.4559536638,1626239
2022-08-12,44017.4296875,45029.324622844826,43511.48221982759,44607.701733117814,1160975
2022-08-16,43680.125,44439.046090733595,43511.47586872587,44186.0723938224,1489312
2022-08-17,43764.45703125,44186.07993135838,43427.15871116329,43933.10619129335,694130
2022-08-18,42752.5546875,43511.475776627216,42668.23012204142,43258.50208025148,972080
2022-08-19,42836.87890625,43174.17716535433,42246.60695281742,42752.554341473915,1068855
2022-08-22,41951.4765625,42330.93715452261,41319.04224246231,42162.28800251256,962389
2022-08-23,41319.046875,41824.994387755105,41150.39770408163,41572.02063137755,1059339
2022-08-24,42499.58984375,42583.91442677331,41782.83088805184,41993.64234561012,1168149
2022-08-25,42415.2578125,43089.854358225646,42246.60867606859,42836.880653578526,722302
2022-08-26,42246.609375,42752.55679266467,42077.960235778446,42330.93394461078,717372
2022-08-29,41487.69140625,41909.314286394816,41403.366830221035,41614.17827029344,590803
2022-08-30,41824.98828125,42035.7997141192,41487.68998865927,41740.663708102315,552410
2022-08-31,41698.50390625,41951.47764076719,41108.231859043226,41234.71872630182,1306243
2022-09-01,40264.984375,41403.36613219895,40138.497513089,41276.87927028796,1214281
2022-09-02,39759.0390625,40349.31111645016,39674.71448336426,40349.31111645016,969049
2022-09-05,40560.12109375,41066.068550220894,39969.84906120062,40264.985077475314,846649
2022-09-06,40602.2890625,40897.4251200675,40307.1530049325,40770.93823825286,497959
2022-09-07,39506.0625,40264.98365795091,39126.60192102455,39969.84765208111,1290051
2022-09-08,40644.44140625,40644.44140625,39801.19573392116,39969.84486838693,1180448
2022-09-13,42120.125,42415.26101101101,41066.06781781782,41319.04154154154,1518221
2022-09-14,41993.63671875,42246.61043392319,40981.74185805723,41234.71557323042,939052
2022-09-15,41824.98828125,42415.26029328377,41656.33913495464,42035.7997141192,723931
2022-09-16,42246.609375,42246.609375,41529.85053330838,41656.337387724554,1595961
2022-09-19,41824.98828125,42415.26029328377,41656.33913495464,42330.93572013608,810712
2022-09-20,42120.125,42415.26101101101,41740.664414414416,42415.26101101101,1431129
2022-09-21,41150.38671875,42415.255162973874,41108.22443727587,41656.33409643955,1111140
2022-09-22,41361.19921875,41361.19921875,40728.76497993119,40897.41411028288,1003033
2022-09-23,41656.34375,41740.66833248988,41023.90938132591,41276.88312879555,872718
2022-09-26,39168.76953125,41319.04643770183,39126.60723896663,40813.0989303014,2194990
2022-09-27,37524.4375,39463.902808988765,37229.3014747191,39295.253651685394,3035430
2022-09-28,37397.9453125,37988.2172791009,36343.88822928411,37524.43216248591,1942633
2022-09-29,37739.09375,38506.66853813559,37739.09375,37952.308968926554,1746143
2022-09-30,37270.0234375,38293.45657537185,37014.16515303204,37952.312196081235,1347156
2022-10-04,38122.87890625,38634.59540163591,37568.51936958194,37952.30674112136,1294423
2022-10-05,39658.02734375,39700.67038390457,38719.880460349465,38847.80958081318,1917642
2022-10-06,39061.02734375,39913.88820278384,39061.02734375,39700.672988025384,874476
2022-10-07,39146.3203125,39402.17861519608,37952.314899918296,38336.102353962415,837766
2022-10-11,38080.2421875,39146.31839655655,37952.31304241321,39018.389251469765,1222910
2022-10-12,37994.94921875,38208.16442199775,37440.58969030584,37653.80489355359,1179112
2022-10-13,38122.87890625,38890.45364932886,37952.30674112136,38122.87890625,1387272
2022-10-14,39871.25,40169.7513368984,38847.81684491979,38847.81684491979,1337614
2022-10-17,39146.3203125,40041.82437193627,39061.034211601305,39231.606413398695,1269528
2022-10-18,40382.953125,40596.168294614574,39530.09244654171,39658.021548310455,1252146
2022-10-19,40852.03125,41065.24644441545,40425.6008611691,40681.45909446764,1657764
2022-10-20,39658.02734375,40084.4577452957,38975.73870127688,39999.17166498656,1939238
2022-10-21,39231.59765625,39572.741983695654,38719.88116508152,39274.24069718071,962550
2022-10-24,38506.66796875,39871.24534970238,38080.23753720238,39615.38709077381,1361409
2022-10-25,39018.390625,39061.033674863385,38421.38792691257,38591.96012636612,1211244
2022-10-26,38634.59375,39316.88238134658,38506.664631622516,38805.16590783664,1078269
2022-10-27,40084.45703125,40084.45703125,39061.02408577128,39274.23928274601,1246317
2022-10-28,40766.74609375,40852.03217344404,39743.313137421545,40084.4574561977,1483783
2022-10-31,40979.9609375,41449.03437174818,40425.60142429761,40979.9609375,895550
2022-11-01,40340.3203125,41406.39643069503,40212.3911783166,41363.753385967226,1015145
2022-11-02,40852.03125,40894.674288883085,40041.81351122129,40212.38566675365,955953
2022-11-03,40510.88671875,40809.38798930921,39572.73986842106,40340.31456414474,988300
2022-11-04,40169.75,40553.53742038216,39785.96257961784,39871.24867303609,1057241
2022-11-07,40468.24609375,40596.175217334036,40041.815681803215,40340.316970165964,850442
2022-11-08,40724.10546875,41022.60676537958,39913.887663612564,40894.677638252615,1143334
2022-11-09,41875.4609375,41918.1039730779,41022.600225941955,41065.243261519856,1404998
2022-11-10,41875.4609375,42259.24825770112,41491.673617298875,42046.033079811605,1617056
2022-11-11,42131.32421875,42728.32678865131,42003.39509662829,42600.39766652961,1274650
2022-11-14,42344.53515625,42472.46426548338,41918.10479213872,42131.31997419436,951880
2022-11-15,42301.8984375,42728.32886529738,42088.683223601314,42600.39973695817,921814
2022-11-16,42728.32421875,42728.32421875,41875.463455900695,42131.32168475549,962550
2022-11-17,41406.3984375,42728.3328881308,41406.3984375,42728.3328881308,1151995
2022-11-18,41790.1875,42216.617984693876,41065.25567602041,41491.686160714286,1025442
2022-11-21,42387.1875,42557.75968309859,42003.40008802817,42173.97227112676,950589
2022-11-22,42472.47265625,42728.33092526355,42131.32829756526,42472.47265625,887540
2022-11-23,42600.40234375,42813.61757069569,42088.68579908033,42728.33147991742,1100680
2022-11-24,43495.90234375,43751.76059283088,42643.04151348039,42898.899762561276,1122275
2022-11-25,42984.19140625,43751.76625279018,42813.61921812996,43666.48015873016,686983
2022-11-28,42046.0390625,42515.11252060092,41918.109937563386,42429.82643730984,1044628
2022-11-29,44007.6171875,44263.47542696221,41875.46519198159,42216.609511264534,1794326
2022-11-30,44775.19921875,45201.629687500004,43751.766093750004,43837.052187500005,2567057
2022-12-01,45628.05859375,45628.05859375,44775.197685455605,44945.76986711449,1365255
2022-12-02,44689.90625,45286.908814408394,44689.90625,45116.33665314885,1288571
2022-12-05,44775.19921875,45031.0575,44263.48265625,44775.19921875,758045
2022-12-06,44434.0546875,44945.77124820057,44007.62422024952,44348.76859404991,896428
2022-12-07,43325.3359375,44434.055164247045,43154.763748769685,44434.055164247045,1114713
2022-12-08,42984.19140625,43666.48015873016,42813.61921812996,43069.47750031002,2239450
2022-12-09,44860.4765625,45116.33479384505,43069.4689430846,43410.61325154467,2051498
2022-12-12,45457.484375,45883.914810037524,44519.33741791744,44775.19567893996,1370674
2022-12-13,45457.484375,45798.628723030015,44348.76524390244,44519.33741791744,1120037
2022-12-14,45116.34765625,45883.92256911626,44775.20325053166,45713.35036625709,1388836
2022-12-15,44007.6171875,44860.477985707366,44007.6171875,44689.90582606589,1134376
2022-12-16,44263.4765625,44519.33480852601,43154.75749638728,43410.61574241329,1276764
2022-12-19,44519.3359375,44860.48027418582,43751.76117995689,43751.76117995689,692443
2022-12-20,45116.34765625,45372.20596053875,44519.344946242905,44689.917149102075,1005281
2022-12-21,44604.62109375,45201.62367053059,44434.04892895555,45201.62367053059,911495
2022-12-22,44860.4765625,44945.762639615015,43666.471482889734,44263.47402269486,843445
2022-12-23,44007.6171875,44604.61974624516,44007.6171875,44434.04758660369,737229
2022-12-26,43495.90234375,44263.477090992645,43240.044094669116,43922.332758884804,861603
2022-12-27,43922.3359375,44178.19420509709,43240.047223907764,43751.76375910194,1405920
2022-12-28,43395.7890625,43878.45203488372,42913.126090116275,43878.45203488372,1098303
2022-12-29,42562.10546875,43351.91773518041,42562.10546875,42957.011601965205,707932
2023-01-02,41772.29296875,42781.49752576812,41728.414509749215,41903.92834575236,547689
2023-01-03,43044.76171875,43264.15398031345,41509.01588780581,42035.5573155581,1031515
2023-01-04,44317.25,44492.763861386135,42342.719059405936,42342.719059405936,1083324
2023-01-05,47300.98046875,47300.98046875,44317.24515161178,44405.00207270408,2515852
2023-01-06,49758.171875,50460.22721009701,46862.19361772487,47213.22128527337,2935706
2023-01-09,50196.94921875,50460.21993143576,49056.10946377841,50284.70612297858,2076859
2023-01-10,50723.5,50811.256920415224,49407.14619377163,49494.903114186855,1926580
2023-01-11,49494.89453125,50723.49120401153,49056.11000526374,50635.73429881428,1804800
2023-01-12,49582.65625,49933.683904867255,49231.628595132745,49231.628595132745,1818316
2023-01-13,50372.46875,50723.496406794424,48968.3581228223,49494.89960801394,1708096
2023-01-16,52654.14453125,52917.41525390625,50196.951119791665,50284.708027343746,3019556
2023-01-17,51864.3359375,53268.4465550973,51513.308283100676,53092.932727897634,1750057
2023-01-18,51337.796875,51688.82454594017,50284.71386217949,51688.82454594017,1487071
2023-01-19,50196.94921875,51250.03206949301,49845.92160183567,50635.73373989292,1604477
2023-01-20,50021.43359375,50635.73190104167,49758.162890625004,49933.67669270834,1496054
2023-01-25,51337.796875,51513.31071047009,50021.44310897436,50021.44310897436,373
2023-01-26,51688.8203125,52215.36177578523,50811.25120702462,50899.00811757216,662
2023-01-27,50635.7421875,51250.040619584055,50372.47143089255,50635.7421875,1296
2023-01-30,50460.21875,51513.30157608695,50196.94804347826,50284.70494565217,896
2023-01-31,49143.8671875,50899.00530133928,48705.08265904018,50372.4638671875,719
2023-02-01,50372.46875,51250.03789198607,48880.601208623695,48968.3581228223,754
2023-02-02,49494.89453125,50723.49120401153,49143.866910460994,50635.73429881428,1807
2023-02-03,49933.6875,50460.2290202109,48792.84753954306,49143.87521968366,1128
2023-02-06,48968.3515625,49582.64987959229,48266.29634296595,49494.892977150535,782
2023-02-07,48705.0859375,49231.627407094595,48266.301379504504,48968.3566722973,7165
2023-02-08,48880.60546875,50196.95929645422,48705.091625056106,49143.876234290845,3116
2023-02-09,47564.25,49582.65913284133,47388.73616236162,49143.87453874539,2117
2023-02-10,48880.60546875,48880.60546875,47564.25164104578,47564.25164104578,699
2023-02-13,48529.5703125,49319.38248756781,48354.056495818266,48617.32722084087,2204
2023-02-14,46511.16015625,49056.11042895047,46423.40325029481,48880.59661704009,3273
2023-02-15,44229.484375,46247.89338417658,44141.72746155754,46160.13647073413,5414
2023-02-16,43702.94921875,44492.76155402861,43264.16458803965,44229.49077560241,5274
2023-02-17,43878.4609375,44668.273234375,43176.405562500004,43351.91940625,13478
2023-02-20,44492.75390625,44580.510817307695,43527.42788461538,44053.96935096154,2833
2023-02-21,44405.00390625,45107.05930397727,44317.24698153409,44492.76083096591,6134
2023-02-22,43615.1796875,44580.50559607646,43615.1796875,44317.234893737426,1459
2023-02-23,43878.4609375,44405.002468750004,43264.162484375,43615.190171875,2844
2023-02-24,44492.75390625,44931.53846153846,43790.69861778846,43834.57707331731,1261
2023-02-27,44405.00390625,44843.788529829544,43878.462357954544,44229.490056818184,1006540
2023-02-28,45019.296875,45370.32453094542,44404.99847709552,44404.99847709552,1452723
2023-03-02,44405.00390625,45633.60085227273,44053.97620738636,45545.843927556816,1628359
2023-03-03,43878.4609375,44756.03015625,43702.94709375,44492.759390625004,1077928
2023-03-06,44053.96484375,44404.992452066734,43702.937235433266,44404.992452066734,1162559
2023-03-07,44580.515625,45194.814068651576,43878.460260826774,43878.460260826774,1266350
2023-03-08,44405.00390625,44931.545454545456,43966.219282670456,44053.97620738636,1294264
2023-03-09,44492.75390625,45194.80919471154,43966.21243990385,44229.48317307692,1545967
2023-03-10,43615.1796875,44053.964191398394,43308.030534771126,43790.693489059355,1165480
2023-03-13,44141.7265625,44404.997297465205,43044.76516681163,43527.42818091451,1003507
2023-03-14,42474.33984375,43395.78729903796,42386.58294324638,43088.638147275306,1941848
2023-03-15,43000.890625,43834.58136160715,42693.74140625,42693.74140625,1195377
2023-03-16,42167.19921875,42913.133023868366,42079.44230050078,42254.95613699922,1452245
2023-03-17,42518.22265625,43702.94093459752,42254.95192772833,42649.85802051084,1765098
2023-03-20,42474.33984375,43220.27349803073,41947.7984407283,42430.46139349819,998405
2023-03-21,42518.22265625,42869.2502942789,42254.95192772833,42562.10111100361,922158
2023-03-22,43132.52734375,43571.31195558876,42913.135037830616,43351.91964966938,871351
2023-03-23,42957.0078125,43220.2785447523,42693.7370802477,42825.372446373854,911009
2023-03-24,41289.625,42781.492428267804,41245.74654622742,42605.978613177474,2207548
2023-03-27,40982.4765625,41245.74728988222,40675.32738055407,40938.59810793629,1477169
2023-03-28,42035.5625,42518.22553496869,41640.65638048017,41684.53483820459,1680191
2023-03-29,42167.19921875,42298.83459612383,41772.29308662851,41772.29308662851,1092869
2023-03-30,41865.6171875,42486.50557799258,41732.56967525159,42397.807236493645,1629175
2023-03-31,42264.7578125,42486.50365621721,41599.52028134838,41599.52028134838,1326697
2023-04-03,41954.3203125,42353.46289475423,41776.9236092759,42353.46289475423,785639
2023-04-04,42353.4609375,42397.81011125654,41821.27085242147,42087.365894960734,782773
2023-04-05,42442.15625,42841.29878526645,42353.457908829674,42442.15625,833675
2023-04-06,41377.77734375,42442.157468348065,41333.42817189175,42397.80829648981,1505185
2023-04-07,41688.2265625,41998.670802859044,41200.385613364364,41510.82985372341,635365
2023-04-10,41289.0859375,41865.62526852846,41200.38757888024,41289.0859375,846981
2023-04-11,41643.8828125,41954.327093317355,41289.08934870873,41599.53362952609,1028805
2023-04-12,41599.53125,41821.277152185496,41289.086986940296,41466.4837086887,1613515
2023-04-13,41865.6171875,41954.315528998945,41200.37962625795,41377.77630925583,1165017
2023-04-14,43151.75,43639.59095580679,42176.06808838643,42309.11562178829,1848926
2023-04-17,42929.99609375,43506.53529748838,42575.20273760331,43462.186127970046,860465
2023-04-18,42929.99609375,43417.836958451706,42309.10772049329,42752.599415676654,856233
2023-04-19,43861.328125,44038.724800935284,43063.0430832912,43063.0430832912,1367592
2023-04-20,44703.96484375,44792.66318669395,43639.58472842262,43950.02892872644,1445434
2023-04-21,44437.8671875,44703.9622005988,44216.121343251,44526.5655251996,1050932
2023-04-24,43639.5859375,44526.569391514226,43506.53841939787,44171.776009908535,1162617
2023-04-25,44127.42578125,44615.26666928392,43550.88654993719,43905.67992305277,1100293
2023-04-26,43417.84375,43905.684691011236,43107.39951481103,43861.33551455567,849300
2023-04-27,42796.94921875,43462.18677137306,42663.90170822539,43373.48843102332,1062246
2023-04-28,43905.68359375,44083.08029513889,43063.04926215278,43063.04926215278,2432073
2023-05-02,43905.68359375,44038.73111979167,43284.79513888889,43329.14431423612,890785
2023-05-03,42841.30078125,43595.23671632376,42663.90409064441,43462.18919836957,814233
2023-05-04,43196.09375,43329.14126668378,42486.50699435318,42885.649544404514,1429517
2023-05-08,43683.93359375,43994.37779187817,43196.09271097716,43240.44188213832,1339222
2023-05-09,43595.23828125,43861.33332671033,43063.04819032935,43373.49241003306,1107796
2023-05-10,43107.39453125,43550.886244534464,42619.55364663709,43373.48955922068,758119
2023-05-11,43639.5859375,44038.7284918064,43417.84007399644,43506.53841939787,2004475
2023-05-12,43107.39453125,43462.18790187757,42929.99784593621,43462.18790187757,2291609
2023-05-15,43284.796875,43639.5902920082,42930.00345799181,43550.89193775615,762706
2023-05-16,43728.28125,44171.77294624746,43506.53540187627,43595.23374112576,1293549
2023-05-17,43329.140625,43861.33068385364,43329.140625,43683.93399756909,655832
2023-05-18,43905.68359375,43994.381944444445,43639.58854166667,43728.28689236112,802540
2023-05-19,43905.68359375,44038.73111979167,43595.239366319445,43772.636067708336,1151186
2023-05-22,43772.63671875,44304.82683083207,43639.589190729486,43861.33507076368,871022
2023-05-23,43816.98046875,44127.424662354504,43772.63129823507,43994.37715080971,1007078
2023-05-24,43728.28125,43950.02709812373,43550.88457150101,43728.28125,667443
