Date,Close,High,Low,Open,Volume
2020-09-15,25.6871280670166,26.15821676129029,25.575780780697773,25.918389700549785,12552500
2020-09-16,25.6871280670166,26.004042338934838,25.34451914716459,25.909824273342462,20832900
2020-09-17,24.959081649780273,25.293126756820598,24.676429103015753,25.293126756820598,26331800
2020-09-18,24.74495506286621,25.318825680044245,24.71926041207615,25.096129448962937,26962200
2020-09-21,24.145389556884766,24.57365115850683,23.819909824786514,24.32525864539562,17428200
2020-09-22,24.342390060424805,24.530824581336987,24.085433747027427,24.231042760269514,14621800
2020-09-23,23.246036529541016,24.0939942068145,23.108992963538523,24.059734132157963,24139900
2020-09-24,23.682861328125,23.785644810006808,22.980512708611382,23.014774413801327,20435400
2020-09-25,23.725692749023438,23.85417089933748,23.34882209223904,23.59721296502108,9425000
2020-09-28,23.77708625793457,24.016913362536844,23.511564500699247,23.98265164744145,12539500
2020-09-29,24.222476959228516,24.39378062096104,23.871302573935207,23.956953587957283,12446300
2020-09-30,24.076866149902344,24.316691585152753,23.811342798463315,24.085431577402463,14891900
2020-10-01,24.20534324645996,24.45373409845028,24.04260339838398,24.316690531761516,10354300
2020-10-02,23.888429641723633,24.316691207957117,23.82847328384106,24.14538756167666,9876500
2020-10-05,24.299562454223633,24.616475104465657,23.956951887697407,23.991213597825332,10678100
2020-10-06,23.177515029907227,24.44517048146085,23.160385809213626,24.333821561667367,18523000
2020-10-07,23.08330535888672,23.580088845640788,23.023347350989763,23.460174463535548,18348800
2020-10-08,23.357385635375977,23.57151641318392,23.040471365397412,23.228907495428846,13403500
2020-10-09,24.02547264099121,24.02547264099121,23.57151643713749,23.78564721516304,14495600
2020-10-12,24.01691246032715,24.14539061973153,23.811345444854023,23.939825237946835,9850800
2020-10-13,23.948389053344727,24.03404170425092,23.28030197039095,23.811345465370188,12480100
2020-10-14,24.248170852661133,24.487997932022637,23.939823617697282,24.153954413441664,10590400
2020-10-15,23.768518447875977,24.05117103434102,23.605778584854182,23.956952960956563,10762300
2020-10-16,23.61434555053711,23.888432726935015,23.55438918491112,23.862738075202984,8982300
2020-10-19,23.14325523376465,23.95695122244867,23.126124379176385,23.828473080413108,12823200
2020-10-20,23.186084747314453,23.365955484229143,22.989084786536665,23.228911891193423,14482500
2020-10-21,23.443038940429688,23.580082511432003,23.211777301730198,23.365951727529858,11122900
2020-10-22,23.031906127929688,23.211776832287605,22.7406881370174,23.17751512338583,13605100
2020-10-23,22.9633846282959,23.074733549917912,22.79208098272943,22.937689979989447,9636100
2020-10-26,22.80921173095703,23.280300463606338,22.76638622511997,22.77495165302505,10261900
2020-10-27,23.20321273803711,23.228909021189637,22.71499479395714,22.83490751462568,10690900
2020-10-28,22.201080322265625,22.74925462064385,22.0212096095551,22.655038184165264,22178900
2020-10-29,22.415210723876953,22.757819654434364,21.892731083721745,21.969818297308194,15397100
2020-10-30,22.89486312866211,22.929124838415326,22.055470843967175,22.620775985389333,14811100
2020-11-02,23.26317024230957,23.297431954864386,22.71499591093952,23.126126659467058,15083200
2020-11-03,23.79421615600586,23.87986717291357,23.340258251428228,23.55438906107436,14104900
2020-11-04,23.485870361328125,24.068306501685004,23.425913988118793,23.759957572392857,14795700
2020-11-05,25.113262176513672,25.310262137795345,24.308129840103074,24.333826126496184,28536600
2020-11-06,24.72782325744629,25.35308474458506,24.62503976395653,25.31882303552574,13537500
2020-11-09,23.040470123291016,23.50299336259199,22.346686898027656,23.314557242719104,47566200
2020-11-10,22.218210220336914,23.13468969858857,22.183948511320153,23.04047163248069,23180600
2020-11-11,22.089731216430664,22.132556717341334,21.70429517348208,22.11542586350181,21293500
2020-11-12,22.192520141601562,22.4751727852412,22.123998338103732,22.28673823404433,12843200
2020-11-13,22.175378799438477,22.56081478296378,22.158249581927933,22.526553080566917,11745300
2020-11-16,22.149690628051758,22.295299638406878,21.81564546683215,22.098298059440516,17386200
2020-11-17,21.729995727539062,22.18395200774193,21.6957340131223,22.098299355388484,18758000
2020-11-18,20.950551986694336,21.65290222539081,20.916291915899965,21.618640520908453,28709800
2020-11-19,20.710731506347656,20.93342773728228,20.56512249510919,20.70216607819382,18249200
2020-11-20,20.796384811401367,21.104732066241937,20.70216673242008,20.83064489141102,16705600
2020-11-23,19.905597686767578,20.693599045238404,19.819945045560004,20.693599045238404,36596300
2020-11-24,19.520164489746094,19.914164377123065,19.29746826195932,19.348859196467544,43635600
2020-11-25,19.554426193237305,19.87990431708902,19.408817171956372,19.811382520820843,36957100
2020-11-27,19.511432647705078,19.53722899622811,19.107272359197218,19.356647995949253,16850100
2020-11-30,19.898387908935547,19.958581561392705,19.227656764236876,19.339444741635315,24409200
2020-12-01,20.491731643676758,20.63791695437643,20.164965346900345,20.517529630325267,26495200
2020-12-02,20.603517532348633,20.72390648424555,20.302549252991625,20.612116860352277,17684900
2020-12-03,20.302549362182617,20.818495923943267,20.147764737592773,20.792699579947705,18347700
2020-12-04,20.20795440673828,20.46592763672023,19.984376842015486,20.42293264510784,17089900
2020-12-07,20.594921112060547,20.80989940492066,20.17356221471902,20.207959528850658,18854800
2020-12-08,20.551925659179688,20.732508288516588,20.42293900402722,20.72390895948585,13709100
2020-12-09,20.087570190429688,20.474530094586882,19.932785572705193,20.422935768730063,20562600
2020-12-10,19.855392456054688,20.26815032642485,19.76080149570378,20.20795667534845,18028700
2020-12-11,19.69200897216797,20.044573199605495,19.640414647218435,19.846793587170595,13964400
2020-12-14,19.29644775390625,19.83819221029728,19.26205044739058,19.692006937913376,14728600
2020-12-15,19.66621208190918,19.92418533962426,19.528624485619968,19.640414100076082,16036200
2020-12-16,19.838199615478516,19.898393284196118,19.48563529285731,19.78660527659978,17231400
2020-12-17,20.285350799560547,20.672312362818328,20.130566174257435,20.32834579985402,20273900
2020-12-18,20.010177612304688,20.371341168750575,20.001578284751925,20.371341168750575,14803000
2020-12-21,19.795198440551758,20.130563999034237,19.73500479058351,19.99297804477712,20688200
2020-12-22,19.365243911743164,19.820996816955553,19.141666303081525,19.778001816893518,19820200
2020-12-23,19.63181495666504,19.803798223521827,19.399638038454572,19.451234002604,11737800
2020-12-24,19.69200897216797,19.812397917255577,19.545823684682603,19.6060173371494,4920100
2020-12-28,19.640417098999023,20.242356979117222,19.606019784636054,20.225158321935737,15946700
2020-12-29,19.700607299804688,20.018775841178936,19.56302134681959,19.743602295054806,14663900
2020-12-30,19.984378814697266,20.018776123505617,19.64901325458564,19.752201900702776,16046500
2020-12-31,19.58881950378418,20.010176693600084,19.52002652667452,19.992978039284182,18088000
2021-01-04,21.17106056213379,21.325843537421626,20.311147489815916,20.508927102812063,41044700
2021-01-05,20.878690719604492,21.454832563898044,20.715306770882837,21.437633908210696,30884800
2021-01-06,21.067869186401367,21.128062835937886,20.55192104156075,20.698106321929693,30367800
2021-01-07,21.300046920776367,21.377439227501103,20.852891735289894,21.10226731032604,18996000
2021-01-08,20.612117767333984,20.956084341998665,20.276752161205522,20.82709605642232,25824800
2021-01-11,20.225156784057617,20.448734389953888,20.156363800716772,20.233756111994484,21563700
2021-01-12,20.242359161376953,20.354147164799645,19.949988518389112,20.285354168811587,22550300
2021-01-13,20.2939510345459,20.551924328143308,20.19936006148822,20.2939510345459,17298500
2021-01-14,20.362747192382812,20.560526857609357,20.242359855315257,20.268156204598615,15120900
2021-01-15,19.898387908935547,20.405736751294498,19.872591566541917,20.276750118864292,16309900
2021-01-19,20.113370895385742,20.190763221032515,19.872596229066353,20.061776558339357,16575400
2021-01-20,20.491731643676758,20.60351963884508,20.27675334206867,20.405739995002666,17136400
2021-01-21,20.362747192382812,20.526131178513392,20.130570207905848,20.50033318907558,14076300
2021-01-22,20.182165145874023,20.379946457127527,19.709213473219112,19.932791134521917,13121400
2021-01-25,20.1563663482666,20.431538316408783,19.95858506102939,20.293952332337692,15448600
2021-01-26,20.018779754638672,20.25955439935452,19.98438243959112,20.156365734520374,11643800
2021-01-27,18.909488677978516,19.872592061755107,18.814897713100674,19.855393406294763,32615300
2021-01-28,19.227659225463867,19.391041548717258,18.995482273277393,19.296452214242723,23204400
2021-01-29,19.236257553100586,19.846795091723656,19.13306725522481,19.692010464987064,25413900
2021-02-01,19.3824462890625,19.752207624987125,19.038479661911655,19.7178119463647,25095500
2021-02-02,19.210460662841797,19.36524529839509,18.866495717253496,19.03847736997053,15373500
2021-02-03,19.210460662841797,19.330847983759142,19.072874684606475,19.193262005523824,11032200
2021-02-04,18.909488677978516,18.961083004205495,18.470932804664056,18.840695696291192,17676700
2021-02-05,19.201862335205078,19.244857340587174,18.7977037080887,19.00408268620053,17395800
2021-02-08,19.313650131225586,19.50283208929789,19.25345646825869,19.45983544421132,11633900
2021-02-09,19.28784942626953,19.38244038393301,19.15026347338844,19.36524172978439,12879100
2021-02-10,19.356645584106445,19.520029545063736,19.20186095163682,19.41683924336592,11056700
2021-02-11,19.081472396850586,19.408238657440144,19.021278741490992,19.39104000157909,12689500
2021-02-12,19.047075271606445,19.167464223658385,18.668713039729415,18.978282287642813,14573000
2021-02-16,18.660112380981445,19.01267657268237,18.617115747753374,18.90948629308885,18692700
2021-02-17,17.9119930267334,18.324750995281804,17.714213371823252,18.324750995281804,35655500
2021-02-18,17.47343635559082,18.049578278188644,17.387444705620908,17.94638961034819,29436500
2021-02-19,17.009084701538086,17.568027986864323,16.931692377707062,17.50783432169672,38062300
2021-02-22,17.65401268005371,17.714206321490387,17.07787096320397,17.198258246077323,28933900
2021-02-23,17.335845947265625,17.68841014602236,17.017679055779734,17.645415152087686,22904400
2021-02-24,17.28425407409668,17.387442730213753,16.966085497401785,17.17246444979005,17803400
2021-02-25,16.725311279296875,17.370246136233966,16.647918965252092,17.069276208299158,25862400
2021-02-26,16.129209518432617,16.664834767320382,16.103291609561442,16.612998949578028,32846000
2021-03-01,16.388385772705078,16.630281367616274,16.24152088432666,16.41430368751736,24088800
2021-03-02,17.15726089477539,17.260929218952995,16.543883660241082,16.57844086681915,25720900
2021-03-03,16.84625244140625,16.906725904474463,16.42293655215046,16.768500375239036,21362600
2021-03-04,16.880815505981445,17.278213628503167,16.656198531077443,16.846258287790587,28469200
2021-03-05,17.139984130859375,17.165902038574302,16.595719603295294,16.94128511504705,20863100
2021-03-08,16.84625244140625,17.157260706075107,16.68210900752232,17.13134280142661,14384800
2021-03-09,17.26957130432129,17.641053096024066,17.148624357358923,17.347323383876688,19423900
2021-03-10,17.381877899169922,17.563298291465504,17.10542518821073,17.425072759875068,16621900
2021-03-11,17.546024322509766,17.658333626452738,17.28685179426694,17.51146875437414,14448800
2021-03-12,17.554664611816406,17.64105600867267,17.12270927531392,17.26957415563592,12741900
2021-03-15,17.943422317504883,18.0211743979542,17.554661915258297,17.675608863611195,16161100
2021-03-16,17.891590118408203,18.021178043893595,17.727448268943505,18.00389943412502,12121800
2021-03-17,18.254432678222656,18.43585478517094,17.61513894702089,17.787921749087925,20170700
2021-03-18,18.02117919921875,18.254433854932625,17.891591265425568,17.98662197746616,13132100
2021-03-19,18.107563018798828,18.13348092661225,17.874308439591978,18.098925363972842,24422100
2021-03-22,17.813838958740234,18.03845428564763,17.787921045122214,17.917507317654593,12354400
2021-03-23,17.48554801940918,17.761999110976365,17.29548830590136,17.761999110976365,17602100
2021-03-24,17.41643714904785,17.520107143599454,17.24365437405474,17.494189233016886,16838800
2021-03-25,17.044958114624023,17.355966501195226,16.854898349374363,17.31277162429542,23092500
2021-03-26,17.278213500976562,17.278213500976562,16.94128886499675,16.94128886499675,20956700
2021-03-29,17.41643714904785,17.45099436315794,16.898090471847176,17.217738111250835,17532700
2021-03-30,16.854896545410156,17.06223489834008,16.79442306511127,17.010400722052285,14899400
2021-03-31,17.105430603027344,17.347326183773124,16.82897945233436,16.975844332112363,14160100
2021-04-01,17.597862243652344,17.632417815906223,17.226380367194224,17.364605951767626,13040600
2021-04-05,17.822479248046875,18.047096255911153,17.580585276330805,17.99526206879758,19371200
2021-04-06,18.0384521484375,18.271708400026707,17.874310324974275,18.0384521484375,18430800
2021-04-07,17.857032775878906,18.098928345314913,17.787919991437015,18.064371129204588,12997200
2021-04-08,18.280349731445312,18.280349731445312,18.047093453980175,18.11620624199442,19201900
2021-04-09,18.323543548583984,18.37537937243735,18.047092412481028,18.14212310843345,14054100
2021-04-12,18.13348388671875,18.28034875941203,18.01253692606973,18.26307015138252,15850900
2021-04-13,18.228515625,18.54816165292225,18.11620631416765,18.27171049976392,21067000
2021-04-14,18.237154006958008,18.358100968401803,18.150762614021538,18.24579331102953,13973900
2021-04-15,18.988754272460938,19.178815655835656,18.444491328657598,18.47904689523021,22947900
