Date,Close,High,Low,Open,Volume
2020-03-27,56.27909469604492,58.4741861792601,53.45243292860256,53.99157614335004,4217000
2020-03-30,59.159671783447266,60.09162271393737,57.18794127769765,57.21875030137754,5701400
2020-03-31,55.60130310058594,58.705239602105635,55.37794213288448,58.27392511342375,4531400
2020-04-01,53.86064147949219,54.54612607599766,52.25090382925038,53.18286060772841,4381200
2020-04-02,54.7309684753418,55.901687709462905,52.797750983831975,53.02880981535773,3533000
2020-04-03,53.56795883178711,55.023651212151876,52.85166528936797,54.268844926375515,3388500
2020-04-06,57.080108642578125,57.85031655207051,55.11607612288454,55.11607612288454,5060900
2020-04-07,56.564064025878906,58.72064239022587,56.34070305354589,58.250815151218355,4259300
2020-04-08,60.245662689208984,60.769404294614844,56.67189851451722,57.057002463309175,3891800
2020-04-09,62.84126663208008,63.6499873662587,60.5614517032041,60.5614517032041,5479200
2020-04-13,61.2546272277832,62.510069740151735,60.39969607408883,62.07874936340885,2740600
2020-04-14,63.172447204589844,63.28797956086914,61.878497741945196,62.848961307983615,3390800
2020-04-15,61.45488739013672,62.371436646829075,61.15450678732859,62.225095269382116,2972700
2020-04-16,60.13013458251953,62.29441704742641,60.09932555929056,61.9786348427151,3623700
2020-04-17,62.7796516418457,63.118539143972725,60.761704697663404,61.431787729517374,2828400
2020-04-20,60.931156158447266,62.62561143043865,60.77711690689196,62.30212547644006,3369200
2020-04-21,59.00562286376953,60.32267755991779,58.61281522155075,59.999191678664424,2962100
2020-04-22,60.646156311035156,61.231515843687134,59.78352739577832,60.13782225400435,2892700
2020-04-23,59.236698150634766,60.707792326574584,58.95171908457624,60.46902973482479,2532000
2020-04-24,60.01460266113281,60.32268701949509,58.97482309335296,59.83745812152326,2410900
2020-04-27,60.476715087890625,60.90803546040237,60.07620960936468,60.253359992467246,2412300
2020-04-28,61.05437469482422,62.21739021292143,60.74629625069909,61.354761167419625,2567700
2020-04-29,60.59225082397461,62.05564693051519,60.06850924509334,62.05564693051519,2737000
2020-04-30,59.406131744384766,60.19945079781661,58.882390150271014,60.07621471627465,3145000
2020-05-01,58.23541259765625,59.013324125934204,57.896519283115516,58.75915414002865,2679700
2020-05-04,58.38175964355469,58.66673279832066,57.41899979373499,58.20460924565116,2234400
2020-05-05,60.030006408691406,60.831023340543396,58.84388552169251,58.91320141303335,3862600
2020-05-06,59.868255615234375,60.64616127191595,59.65259249256007,60.029998550075675,5276300
2020-05-07,60.153221130371094,60.81560023277112,59.8143337329286,60.49981812649306,4363700
2020-05-08,60.384281158447266,60.76938498487076,59.74500739629194,60.630747372309585,3236100
2020-05-11,61.031288146972656,61.377885317412016,59.56019373285364,59.84516696883057,2791000
2020-05-12,60.80790710449219,61.70905475043583,60.73859121892242,61.06978082782353,4554600
2020-05-13,60.85411834716797,60.95424324313574,59.62178707433023,60.45360701085881,4172800
2020-05-14,61.3316535949707,61.909309525936514,59.10575321108005,60.492129795885994,4005900
2020-05-15,60.245662689208984,61.2161262855063,59.621796172556394,61.03897588352523,8694600
2020-05-18,61.5011100769043,61.96323372008577,61.06979546009771,61.608938731105944,3394200
2020-05-19,60.71548843383789,61.570419648526816,60.70008098559462,61.1853157095217,2743100
2020-05-20,60.653873443603516,61.54731744761239,60.31498007984566,60.9619577855452,2115200
2020-05-21,60.5383415222168,60.95425450543737,60.237960902594175,60.430512883184065,2387200
2020-05-22,62.009437561035156,62.01713540889446,60.27646984509539,60.476719661392444,2977600
2020-05-26,62.248199462890625,63.72699715455341,61.9940294569493,63.08772909203085,4157600
2020-05-27,62.818153381347656,63.6653867579968,62.348326100194896,63.19555947684404,3575500
2020-05-28,64.46638488769531,64.99783010374055,63.48051992986313,63.66537401662066,3402500
2020-05-29,65.47537231445312,65.56009564978541,63.61146481336266,63.8656348193595,5577800
2020-06-01,66.15315246582031,66.74621580727356,64.77447969459767,65.32132656873297,3799900
2020-06-02,66.4150161743164,66.50743734257102,65.5831904027125,66.50743734257102,3407600
2020-06-03,66.60758209228516,67.2699554832928,66.14545264912546,66.96187702281296,3229300
2020-06-04,66.15593719482422,66.47519539647729,65.12809093953939,66.21044396818051,3960700
2020-06-05,65.63423919677734,66.91126032684743,65.50964887150529,66.56864287314296,4573900
2020-06-08,67.2772445678711,67.50306010229555,64.7932796299965,65.29941748709997,3138600
2020-06-09,66.8489761352539,66.95798971736107,65.8600655144833,66.81004610781258,2526300
2020-06-10,67.74443054199219,67.97024602336066,66.90346377154266,66.90346377154266,4694000
2020-06-11,65.41621398925781,67.11371860577685,65.22932849586194,66.77888952276825,6670500
2020-06-12,64.74654388427734,66.86453155919916,64.14696343324805,66.73215287392198,5337100
2020-06-15,65.4473648071289,65.84448313344198,63.049054323790436,63.89780370361417,5261100
2020-06-16,66.12480163574219,67.26945002504044,65.76661335419203,66.8256073782507,4685200
2020-06-17,65.52522277832031,66.28831769459374,65.1436753201836,66.2805352551985,2527000
2020-06-18,65.82112884521484,65.96129001225907,65.0190978107708,65.08917542389561,3255700
2020-06-19,63.6330451965332,66.80223842538761,63.6330451965332,66.70101325433272,10713700
2020-06-22,64.82441711425781,65.57972959152146,63.57075523894683,63.952302697278256,3036300
2020-06-23,64.4740219116211,65.50186836223331,64.16255203005505,65.45514401848239,4537700
2020-06-24,64.3027114868164,64.56745701766154,63.695348501189365,63.952305651482085,5071200
2020-06-25,63.181427001953125,64.27156866913714,62.706436746542906,64.27156866913714,3180600
2020-06-26,62.044559478759766,63.6174736528011,61.740877999906274,63.15027183462599,4495800
2020-06-29,62.76873016357422,62.78430098460522,61.74088369250271,62.46504865672087,2346300
2020-06-30,63.21257019042969,63.43059732054797,62.6519256039577,62.71422076707542,3627600
2020-07-01,64.12361907958984,64.48959576206398,63.111349342936116,63.18142695066395,2989200
2020-07-02,64.38835906982422,65.01908118989395,64.24819793860948,64.51294344157448,1552500
2020-07-06,57.302452087402344,62.97896994264292,57.084424944670594,61.81875068122377,26851600
2020-07-07,57.79301834106445,58.12784743180765,55.6750302266697,55.87748654546172,12917200
2020-07-08,58.57170104980469,58.95324861595725,57.473770823322994,57.63729120881695,6569000
2020-07-09,57.44261932373047,58.143425171560175,56.88976302733001,58.10449514383307,6023500
2020-07-10,57.29465866088867,57.925380765820655,56.835239320402785,57.12334995564963,4969200
2020-07-13,57.372535705566406,57.8864559796656,57.029918228970885,57.32581730086487,5048300
2020-07-14,57.55940628051758,57.99546643924411,57.10777530291907,57.621701437591824,4871600
2020-07-15,58.75077819824219,59.04667725042746,57.55162899161682,58.127844394134605,5791900
2020-07-16,59.91878128051758,60.0900899945858,58.704055403733044,58.78192138082045,4807300
2020-07-17,61.188026428222656,61.59293311691098,59.988871242131346,60.0511664067892,4768700
2020-07-20,60.385986328125,61.125721988612675,60.09008731129555,60.88433568818274,3298600
2020-07-21,60.8999137878418,61.429410788809456,60.300339184484194,60.50278955191764,3239700
2020-07-22,61.94334030151367,62.23923342884385,60.19132885799776,60.68967830444543,4793700
2020-07-23,62.753135681152344,63.251490925325626,61.88102737063179,62.02118848350721,4838400
2020-07-24,62.61299514770508,63.7965735347521,62.37160287749902,62.885529058459944,4312000
2020-07-27,62.46504211425781,63.235925401622175,61.97447516164955,62.722005190310384,2603800
2020-07-28,63.8978157043457,64.25600407381054,62.293753453960704,62.44948546127749,4532000
2020-07-29,64.05352783203125,64.38056848004129,63.54739010108643,63.93672590322969,2950000
2020-07-30,63.47731018066406,63.90558196371635,63.010108379657254,63.79656840817454,3604700
2020-07-31,63.095767974853516,63.999030013814995,62.2080826970017,63.53961061377942,4843100
2020-08-03,62.55070114135742,63.05683895114096,61.87325460142002,62.90110104154936,2355500
2020-08-04,62.97895812988281,63.25928038675709,62.33266520394937,62.37938359983076,3081600
2020-08-05,62.067935943603516,63.072423399528454,61.483932023237514,63.072423399528454,2905200
2020-08-06,62.0056266784668,62.200294607693074,61.476129673339585,61.79538792885167,2720300
2020-08-07,62.77653884887695,63.15029808244915,61.65524926656855,61.678608476067325,3476800
2020-08-10,62.38718795776367,63.010121845299736,62.208090826360426,62.86217824018696,3188900
2020-08-11,61.17245101928711,62.698646942388116,61.063437449122326,62.55070334904678,3951800
2020-08-12,61.9666862487793,62.69085106149746,61.25030981534425,61.359323362136855,3920300
2020-08-13,61.75645065307617,61.96669533901296,61.35154398284748,61.55400028835863,2657600
2020-08-14,61.39826583862305,61.881044458686226,61.21917466431154,61.7408833071062,2067200
2020-08-17,61.26591110229492,61.74868986447008,60.81427993195001,61.07903149210919,2749000
2020-08-18,60.87656021118164,61.52285921663517,60.56509030993223,61.265896102544836,3421000
2020-08-19,60.68967056274414,61.110153968445495,60.56508024662821,61.008922851403,2561300
2020-08-20,60.502784729003906,60.96220409095949,60.35484115548704,60.43270713220011,2433500
2020-08-21,61.23474884033203,61.374909999591566,60.24583828501897,60.572879009693125,3813700
2020-08-24,61.59292221069336,61.63185816690863,60.81425061273063,61.2814523833497,2074000
2020-08-25,61.12572479248047,61.70972853253602,60.86876172106565,61.70972853253602,2535200
2020-08-26,60.7986946105957,61.13352371694502,60.41714115724336,60.80647705110098,2708500
2020-08-27,60.73638916015625,61.44498321860551,60.62737560359379,61.11015416893702,3339500
2020-08-28,60.7519645690918,60.86876651445967,60.23804432658437,60.73639374874649,2992400
2020-08-31,61.07902526855469,61.51507962815554,60.619605761865145,60.73640773412826,4476800
2020-09-01,60.59623336791992,61.00114005074381,60.323699452481364,60.4794314210766,3360600
2020-09-02,61.98226547241211,62.44946729928283,60.728603573486325,60.75975115405018,3845800
2020-09-03,62.242286682128906,62.841150742409944,61.74586345492712,62.124088957999156,4559300
2020-09-04,61.80892562866211,62.557501468715394,61.20217989524833,62.37627010237281,3311900
2020-09-08,61.61981201171875,62.0295635048747,60.90275591637885,61.64345637661476,3142700
2020-09-09,62.754493713378906,63.534589333598845,62.013793339799335,62.10047129891132,5016400
2020-09-10,62.03742599487305,62.80175856276958,61.65131297285995,62.44717135098033,3734500
2020-09-11,62.754493713378906,63.03028448701343,61.966516639115696,62.17139236172476,3816200
2020-09-14,63.613372802734375,63.93644018031664,62.919949337469895,63.06178540883889,3437400
2020-09-15,63.747352600097656,64.937199779203,63.44004199272037,63.77099095269767,3948000
2020-09-16,64.29891967773438,64.73230941681263,63.668541707550894,63.86553595044333,3805300
2020-09-17,62.89631271362305,64.62985940060241,62.60475911123144,64.05463965950433,5056400
2020-09-18,61.43068313598633,63.156354603725724,61.2179320017794,62.3920159899455,6489000
2020-09-21,61.43857192993164,61.690724347017834,60.571798371934584,61.24157766621468,6087500
2020-09-22,61.06821823120117,62.36838149912618,60.91850067563655,61.477963630920804,4742500
2020-09-23,60.0989990234375,61.202167950143576,60.020202531198564,61.036693512905714,5437400
2020-09-24,60.13052749633789,60.70575339505201,59.33467499460223,60.02021118893319,3249600
2020-09-25,60.713626861572266,60.76090355515811,59.72077421376,59.73653110769292,2749200
2020-09-28,60.8554573059082,61.79314570845739,60.721496666869875,60.76877936785432,3076800
2020-09-29,61.36764907836914,62.17138901748519,61.060338516879966,61.745880698856865,3523900
2020-09-30,62.19501495361328,62.43141042071153,61.56463104920893,61.77738817195464,3685200
2020-10-01,61.92711639404297,62.549619014311894,61.43857444754974,62.25807133960802,4894700
2020-10-02,62.88056182861328,63.47154452996571,61.35976610332822,61.753754570896504,3511800
2020-10-05,63.109073638916016,63.58186463781699,62.415656058601755,62.72296660081502,2924500
2020-10-06,63.91282272338867,64.4250090380332,62.94360825033593,63.32183990151918,3623800
2020-10-07,63.84189224243164,64.22012383782855,63.37698871012242,63.99949124542505,2147000
2020-10-08,64.6613998413086,65.37846189838085,63.70006680346099,63.96798214748179,3108300
2020-10-09,64.44076538085938,65.11054470419671,64.13345479707179,64.85839227617132,2687500
2020-10-12,64.945068359375,65.39421504667898,64.37772390977251,64.44076351790343,2305400
2020-10-13,64.27529907226562,64.65353076820807,63.48732188319198,64.46441191434242,3972800
2020-10-14,63.865535736083984,64.61411145184783,63.69217984103454,64.51955205133345,1975500
2020-10-15,63.676429748535156,64.04677996034067,62.919972427561255,63.09332835749476,2988900
2020-10-16,64.1491928100586,64.79533353185235,63.82611944326883,63.82611944326883,3290700
2020-10-19,63.747352600097656,64.60624480743714,63.5503583127128,64.33045400745604,2594000
2020-10-20,63.889156341552734,64.49589579394996,63.60548423057116,64.19646679315186,3200900
2020-10-21,63.219398498535156,64.0625336633121,63.14847744112306,63.98373115245699,3423900
2020-10-22,63.96796798706055,64.07040282462874,63.10906999958887,63.19574794360308,2142300
2020-10-23,63.936466217041016,64.5274490864456,63.44791821408932,64.36985605931983,2386500
2020-10-26,64.39347076416016,64.7086627144483,63.384861332667235,63.384861332667235,4064300
2020-10-27,64.98446655273438,65.63848892972618,64.14133137205627,64.25164767518892,4153500
2020-10-28,62.88056182861328,64.61410868119897,62.793883884805304,63.991606181026654,3385700
2020-10-29,63.7867317199707,64.96082170436573,62.392015163171905,62.88056303658516,5310300
2020-10-30,63.30607223510742,64.10981217904461,62.667812759230245,63.38487474819798,3503500
2020-11-02,64.34619903564453,64.72442459571536,62.97511484797383,63.7788546837514,3372700
2020-11-03,65.33116912841797,66.38705531241776,64.77170022651067,65.2287282815793,4551300
2020-11-04,65.16570281982422,67.0489675805577,65.08690631332507,65.32330184461058,3768300
2020-11-05,65.51241302490234,66.62346357766715,64.55108003899497,64.81111391455116,4214800
2020-11-06,65.95366668701172,66.97015764890794,65.35480854823767,65.68575741626336,4053300
2020-11-09,66.20584106445312,68.51461447880287,66.1270445475659,67.11201603812827,4782800
2020-11-10,67.57691192626953,67.75814327697118,66.30826842420734,66.6470987883318,4427400
2020-11-11,67.51387786865234,68.42005273198579,67.16716602241982,67.76603029906104,2602300
2020-11-12,66.64707946777344,67.44293171064244,66.0324585230683,67.19077937405095,3587200
2020-11-13,66.9228744506836,67.53749543491772,66.75740003275797,67.11198721234341,2774700
2020-11-16,67.82118225097656,67.9472614605411,67.05684357540744,67.76602409973897,3697000
2020-11-17,66.32404327392578,67.87635940858156,66.2610036514915,67.238099763855,3818100
2020-11-18,63.99161148071289,66.58405653342894,63.84189392686575,66.56829963860748,5083700
2020-11-19,62.84904479980469,63.82613455913799,62.62053075712912,63.74733806450884,6147900
2020-11-20,61.974388122558594,63.471545525149715,61.89559163016685,62.79388486936412,4928100
2020-11-23,62.28958511352539,62.69933051398825,61.730116145438856,62.14774901109835,5783300
2020-11-24,62.549598693847656,63.02238960197717,62.321084691394695,62.793875599524206,5260000
2020-11-25,62.57324981689453,63.132712706123336,61.737990197496686,62.90419867895324,3886600
2020-11-27,62.28169250488281,62.69931928395395,61.76162488520345,62.581121551137144,2053400
2020-11-30,61.84831619262695,62.88844564506186,61.7774011446778,62.155626757315375,8418300
2020-12-01,63.164241790771484,63.91281756669336,62.32110059494845,62.44717980576643,6360500
2020-12-02,63.25880432128906,63.55823948432458,62.58114349476139,63.06969148954299,3670000
2020-12-03,62.266029357910156,63.25879128625905,62.13895292259929,63.07612042533416,3452700
2020-12-04,60.264625549316406,62.55989093359488,60.17726200381055,62.30574409012477,6237400
2020-12-07,60.47111511230469,60.64584218412806,59.8436888359108,60.10577944364585,6291000
2020-12-08,59.36716079711914,60.201083205295355,59.2400843671984,60.058125251303366,8752100
2020-12-09,59.00978469848633,59.43865261564009,58.10438610122519,59.25598777302632,8010900
2020-12-10,59.02566146850586,59.803989598509744,58.73974550722597,59.57366807084878,6424300
2020-12-11,59.49424362182617,59.59748868773089,58.70003402746836,58.70003402746836,3893100
2020-12-14,59.14479064941406,59.978707104638374,59.07330863363,59.8675182439418,4153900
2020-12-15,59.94696044921875,60.11374378588242,59.18451368255609,59.63721304188323,3917300
2020-12-16,59.70071792602539,60.97145172823848,59.68483640445755,60.574347036338345,4752300
2020-12-17,60.30432891845703,60.9079298484948,60.145489438659716,60.471112190045545,4450400
2020-12-18,59.859588623046875,60.487015027345926,59.62132328392699,60.06607878698888,15175400
2020-12-21,59.18450164794922,59.40688544428792,58.628557305449654,59.22421455498728,6991200
2020-12-22,58.3744010925293,59.21626126453547,58.28703755852814,59.17655442320452,6252500
2020-12-23,58.803287506103516,59.46248301796994,58.668273309987995,58.77151839066354,2757400
2020-12-24,58.95418930053711,59.01772147208965,58.40618266293944,58.80328751700402,1065000
2020-12-28,58.53323745727539,59.343334536781654,58.39822329713688,59.16860747809059,3165700
2020-12-29,58.676204681396484,59.136847716314506,58.35852568012472,58.73974290538626,3718700
2020-12-30,58.81916427612305,59.04154200687503,58.3823526076713,58.48559767999509,1929200
2020-12-31,59.72455596923828,59.78809418772725,58.66031807656914,58.763563137110204,2392500
2021-01-04,58.68413162231445,59.61335515880663,58.350565131163954,59.61335515880663,2975500
2021-01-05,57.97730255126953,58.930351676322104,57.707274187595445,58.85093192579082,3466900
2021-01-06,59.21626663208008,59.9469440789877,57.89788182923472,58.398231702590856,4112100
2021-01-07,57.94552993774414,59.4068787084376,57.94552993774414,59.24008936526026,4126600
2021-01-08,58.13612365722656,58.24731248465633,57.69136834750748,58.20760565162378,3476800
2021-01-11,57.71521759033203,58.31881866046944,57.20692386579711,57.96936445259949,2949800
2021-01-12,56.8098030090332,57.977291911540405,56.2459150066031,57.89787217558387,3801200
2021-01-13,57.373695373535156,57.65166750018574,56.60331115157645,56.98453439622433,4364100
2021-01-14,56.404762268066406,57.42929336360556,56.38888074241682,57.413411837955984,3461300
2021-01-15,57.246612548828125,57.40545199827492,56.15059974590084,56.38886497940762,3407400
2021-01-19,56.357112884521484,57.34193109882043,56.34123135851888,57.34193109882043,3670800
2021-01-20,56.849525451660156,56.97659583865812,55.96000850532053,56.15061711548671,3552000
2021-01-21,57.02425765991211,57.19897870031746,56.35711837537354,56.67480346042338,3185400
2021-01-22,57.413414001464844,57.56431576784458,56.55566615994608,56.666855021697934,4152900
2021-01-25,58.42205810546875,58.517365441878695,57.12749859742791,57.23074366736808,4057600
2021-01-26,58.48560333251953,58.75563778834434,58.00907871209027,58.7079810847639,3393600
2021-01-27,58.040836334228516,59.12096182495234,57.80257104152781,58.175850505734466,4657200
2021-01-28,57.71521759033203,59.009783282574325,57.699336062401194,58.08849711976781,3124000
2021-01-29,57.889930725097656,58.43793722623132,57.02424526729177,57.492825969919686,4330700
2021-02-01,57.72314453125,58.445871998210706,57.54047368701219,58.09642395170397,3480100
2021-02-02,57.79463195800781,58.525309420796326,57.286338280882774,57.71521220708301,3922300
2021-02-03,57.63578796386719,57.953473002143745,57.453117097573276,57.58019353661915,3054700
2021-02-04,57.73109436035156,57.94552827360406,57.28633289021544,57.619905507652035,2171600
2021-02-05,58.565025329589844,58.866828912882546,57.635801375360224,57.929661164529556,3011500
2021-02-08,58.636505126953125,58.660330449077165,58.152036712633254,58.48560334104845,3008200
2021-02-09,58.06466293334961,58.898585416871974,57.993180920226266,58.76356518304748,2308100
2021-02-10,58.04877471923828,58.4697108823166,57.68343904317441,58.429997979974324,3749200
2021-02-11,58.02494812011719,58.37440226312954,57.810514206483816,57.98524127798999,2751100
2021-02-12,57.07984924316406,58.75563207521048,56.88129683234661,57.75492622807567,4866100
2021-02-16,56.492130279541016,57.119556630788104,56.26975254681319,57.01631155754697,4528400
2021-02-17,57.492835998535156,57.54048663848027,56.33329063827368,56.420654184398884,3557800
2021-02-18,57.74697494506836,58.342632100262165,57.238681324050006,57.31016333352898,3668300
2021-02-19,56.50800704956055,57.80256635119886,56.44446883541769,57.786684827331946,3310000
2021-02-22,56.523895263671875,56.682740817830194,55.912356543342725,56.500069945382705,4908100
2021-02-23,57.21485137939453,57.81050848640738,56.643019587168205,57.04806811655142,4621200
2021-02-24,56.523895263671875,57.21485979074934,56.333286658020214,57.07984561421851,3799800
2021-02-25,56.09501647949219,56.96865180306237,56.03148432269074,56.52389034942543,3678500
2021-02-26,54.26040267944336,56.444479202203844,54.15715760700207,56.14268171860252,7575800
2021-03-01,55.53907775878906,56.04737141976637,54.95930208271329,55.126091431496896,3971900
2021-03-02,55.43583297729492,55.801168669295194,54.81634439415872,55.59467247491646,3995100
2021-03-03,55.26110076904297,55.66614326821319,54.62573071880823,55.11814281070704,5016300
2021-03-04,54.49970245361328,55.95837071587191,54.37948129878992,55.26109290965798,5721500
2021-03-05,55.99042892456055,56.182779099425034,54.4115395405726,54.940510164827195,8083300
2021-03-08,57.705562591552734,58.50702873865763,55.87020438091834,56.102630297342934,11148200
2021-03-09,58.45895004272461,58.81159103358712,57.63344078624559,57.86586061705629,6027000
2021-03-10,58.67535400390625,59.236384148843115,58.27462080668135,58.46697102923237,4858900
2021-03-11,58.050209045410156,58.979906848906246,57.97006363187304,58.426899215207996,3147400
2021-03-12,58.939823150634766,59.21231871464972,58.23453511903578,58.434901662470885,3476900
2021-03-15,59.741302490234375,59.82144790233063,58.915793127707275,58.915793127707275,3213800
2021-03-16,59.540950775146484,59.92565129518256,59.180287158570074,59.37264353329263,4107700
2021-03-17,58.64329528808594,59.62910165505408,58.58719288441805,59.62910165505408,3756200
2021-03-18,58.907772064208984,59.21232705181948,58.33071535951331,58.7875508982803,3115900
2021-03-19,58.78755187988281,59.42071099062368,58.31468969795757,58.88373003717219,9090700
2021-03-22,58.907772064208984,59.25240281202987,58.45895290042457,58.82762665849069,3366300
2021-03-23,59.45278549194336,59.741313922465714,58.787566826311036,58.99594982940033,3245600
2021-03-24,59.43674850463867,59.88556771188952,58.9398371575373,59.019982571017366,2379500
2021-03-25,60.28630828857422,61.04769898207996,59.54094423384905,59.73329447273508,4310100
2021-03-26,60.7351188659668,60.81526427781681,59.78137195525367,60.28629966784437,3613200
2021-03-29,61.47246170043945,61.94532998890261,60.52673123821566,60.5427639881717,4223600
2021-03-30,60.534751892089844,61.127835273632854,60.19813749564945,61.05570623783974,2661900
2021-03-31,60.87937545776367,61.007612992486926,60.214157004466735,60.28629214642412,3447800
2021-04-01,60.687034606933594,60.78320665806966,60.01379967546534,60.78320665806966,2630700
2021-04-05,61.24004364013672,61.53658226122353,60.5988681466956,60.67901355470007,2915200
2021-04-06,61.21599578857422,61.296147312949536,60.614896043976145,60.9515165481252,2448500
2021-04-07,61.08776092529297,61.52856371108731,60.79121619998581,61.24004147541049,3060300
2021-04-08,61.07974624633789,61.744964745666614,61.00761721409153,61.41636062622618,2624500
2021-04-09,61.151878356933594,61.51253572966307,60.94349541628649,61.272093404708535,2075100
2021-04-12,61.11981964111328,61.75297873002978,61.015625112298956,61.27209407486112,2396500
2021-04-13,62.089603424072266,62.30599666312831,60.76718263180878,60.911446829413954,3527000
2021-04-14,62.04952621459961,62.209823160823085,61.58467424260641,61.849159617847704,2946800
2021-04-15,62.76282501220703,62.86701954630325,61.945332063443814,62.04151022229354,3683100
2021-04-16,63.227664947509766,63.47611750069718,62.923110007644496,63.0593577874762,3645400
