date,close,high,low,open,volume
2022-02-28,306479.625,306479.625,306479.625,306479.625,0
2022-03-02,308915.9375,311352.18306388013,304043.44637223973,310864.9339511041,546099
2022-03-03,317199.15625,318660.90351382486,310377.6690188172,310864.9181067588,580888
2022-03-04,317199.15625,317199.15625,317199.15625,317199.15625,0
2022-03-07,299170.9375,301607.1829193811,297221.94116449513,301119.93383550487,535033
2022-03-08,296734.6875,301607.1782635468,293811.1930418719,294298.4421182266,559921
2022-03-10,296734.6875,296734.6875,296734.6875,296734.6875,0
2022-03-11,296734.6875,296734.6875,296734.6875,296734.6875,0
2022-03-14,320609.90625,329380.3900075988,316711.913468845,320122.65715235565,679812
2022-03-15,320609.90625,320609.90625,320609.90625,320609.90625,0
2022-03-16,320609.90625,320609.90625,320609.90625,320609.90625,0
2022-03-17,320609.90625,320609.90625,320609.90625,320609.90625,0
2022-03-18,335714.625,337663.62137155293,332791.13044267055,336201.8740928882,722326
2022-03-21,335714.625,335714.625,335714.625,335714.625,0
2022-03-22,330842.125,332303.87223858613,327431.38144329895,331329.37407952873,301259
2022-03-23,336689.09375,338638.08995115774,332791.1013476845,334252.8484985528,504911
2022-03-24,331329.40625,333278.4027573529,326456.91498161765,330842.15712316177,528012
2022-03-25,324507.875,331329.36186186183,324020.62593843846,330842.1128003003,559026
2022-03-28,323046.15625,324020.65445889893,315737.41968325793,321097.15983220213,356589
2022-03-29,325482.40625,329380.3991392215,323533.40980538924,325969.65536115266,323767
2022-03-30,330354.875,333278.3694690265,328405.8786873156,333278.3694690265,454373
2022-03-31,331816.625,333278.37224669603,329867.62867107196,332791.123164464,427064
2022-04-01,326944.15625,331816.6474012668,326944.15625,331329.3982861401,446987
2022-04-04,329380.375,330354.87315088755,323533.3860946746,326944.12962278107,283687
2022-04-05,333765.625,334252.87408759125,329380.3832116788,331816.628649635,389951
2022-04-06,321584.375,329380.35984848486,320609.8768939394,327918.6126893939,647201
2022-04-07,312813.90625,320122.64237733645,312813.90625,314762.90255062305,493204
2022-04-08,308428.65625,316224.6412421011,303556.1656299368,313788.3959320695,626173
2022-04-11,305017.90625,305017.90625,300145.41573482426,303068.9100439297,507362
2022-04-12,300632.6875,303068.9329416531,297221.94388168555,298196.4420583468,467984
2022-04-13,302581.6875,303556.18568840576,296247.4492753623,298196.4456521739,519629
2022-04-14,305017.90625,307454.15150758787,300632.66478634183,303556.1590954473,459979
2022-04-15,300632.6875,305992.42747163697,297709.1929700162,301119.9365883306,369642
2022-04-18,298683.71875,300145.46615008154,297221.9713499184,298196.4696166395,209787
2022-04-19,304043.4375,305992.4338942308,299658.1956129808,300145.4447115385,371024
2022-04-20,307454.1875,308915.9348256735,304043.44374009507,307454.1875,496286
2022-04-21,301607.1875,303068.9347738288,298196.44386106625,302581.6856825525,803990
2022-04-22,292349.5,296247.49333333335,291862.25083333335,294298.4966666667,1166406
2022-04-25,281142.71875,287476.9567807626,280655.46967071056,285040.7113843154,823308
2022-04-26,279680.9375,284066.1786803136,277731.94141986064,281142.68456010456,804555
2022-04-27,273346.75,274808.4973262032,269936.0062388592,272372.2517825312,875090
2022-04-28,273346.75,278706.49019607843,271397.7535650624,278706.49019607843,547958
2022-04-29,279193.75,280168.24825479934,274321.2587260035,275295.7569808028,540274
2022-05-02,273833.9375,275295.684497331,271884.9415035587,273833.9375,509250
2022-05-03,274808.46875,276757.4649822695,272859.4725177305,273346.7215757979,419535
2022-05-04,274808.46875,279680.95933067374,272372.2234596631,274808.46875,394212
2022-05-06,265063.53125,267987.02607996325,261165.53814338235,265550.7803883272,787063
2022-05-10,268961.46875,270423.2158627717,262139.98222373187,262139.98222373187,732705
2022-05-11,271884.96875,271884.96875,266037.9801747312,266525.22922267026,473201
2022-05-12,263114.5,268961.4888888889,263114.5,266525.2435185185,611860
2022-05-13,267499.75,267986.9990892532,262627.2591074681,265063.50455373403,474153
2022-05-16,266525.25,271884.9899451554,266038.00091407675,270910.49177330895,385763
2022-05-17,268474.28125,268961.530399274,265063.53720508167,266525.2846529038,430794
2022-05-18,269448.75,273346.74276672694,267987.0027124774,272372.2445750452,536493
2022-05-19,264576.25,266037.99723756907,259703.75920810312,261652.75552486186,625683
2022-05-20,267987.0,269935.99636363634,262140.0109090909,263114.5090909091,468832
2022-05-23,270423.21875,270910.46779279277,266525.22640765767,267986.97353603604,317519
2022-05-24,259216.53125,268474.2645089286,259216.53125,267987.0153900376,574617
2022-05-25,259216.53125,261652.77684445487,255805.78741776315,259703.78036889096,533307
2022-05-26,259216.53125,265550.7697955827,259216.53125,262627.27508223685,541194
2022-05-27,263114.5,265063.4962962963,261652.7527777778,264088.9981481482,481191
2022-05-30,273833.9375,275295.684497331,266525.20251334517,267012.45151245553,751170
2022-05-31,280655.5,282117.2473958334,270423.2682291667,274321.26128472225,1515701
2022-06-02,282604.46875,283578.96691810346,276757.4797413793,283091.7178340517,608586
2022-06-03,280168.25,286989.737826087,278706.50260869565,286015.2395652174,470483
2022-06-07,270910.5,276757.4892086331,268961.5035971223,275295.7419064748,660801
2022-06-08,270910.5,272859.4964028777,267499.756294964,272372.24730215827,400681
2022-06-09,266038.0,270423.2417582418,262140.00732600733,268474.2454212454,753205
2022-06-10,263114.5,267499.7416666667,261652.7527777778,262140.00185185185,497525
2022-06-13,247522.53125,256293.01464074804,247522.53125,255318.51648622047,928643
2022-06-14,246548.03125,248984.276618083,238752.0460721344,239726.54421936758,731127
2022-06-15,238264.796875,245573.53297546014,235341.30243481597,243624.5366820041,751618
2022-06-16,233879.5625,244599.04244791667,233392.31341145834,242650.04609375,737844
2022-06-17,231443.328125,235341.32101973685,226570.83700657895,226570.83700657895,990192
2022-06-20,228032.5625,234854.04941239316,224134.5699786325,233392.30221688034,719666
2022-06-21,233392.328125,235341.32460203549,228519.83693241127,229981.5842901879,526317
2022-06-22,223160.078125,233392.30878138647,221211.08180949782,233392.30878138647,894578
2022-06-23,228032.5625,233392.30221688034,223160.0718482906,223160.0718482906,894526
2022-06-24,241188.3125,243624.55808080808,229981.58282828282,232417.8284090909,990710
2022-06-27,242650.046875,247035.28868599396,238264.805064006,241188.29960466866,634239
2022-06-28,246060.8125,246548.06163366337,239726.57376237624,242162.81943069308,460119
2022-06-29,240213.8125,242650.05806288033,238264.81604969574,240213.8125,464699
2022-06-30,233879.5625,238752.05338541666,230468.81888020833,235341.309765625,764891
2022-07-01,230956.078125,236315.81833465188,227545.3343552215,233879.57278481012,527033
2022-07-04,229007.078125,233879.56914893616,224621.83620345744,231443.3236369681,512776
2022-07-05,236803.0625,242162.80259773662,230956.07330246913,232417.82060185185,654854
2022-07-06,237290.3125,243137.30171971253,230468.82507700205,233879.56878850103,875386
2022-07-07,238752.046875,242650.03947704082,236803.0505739796,239726.5450255102,547620
2022-07-08,242650.046875,246060.7905057731,239726.55233433735,240701.05051455824,652395
2022-07-11,234366.828125,241675.56496881496,232417.831633316,239726.568477131,554603
2022-07-12,227545.328125,231443.32089801927,224621.83354523554,230468.82270476446,601679
2022-07-13,231443.328125,232905.07546052634,226083.58789473685,226083.58789473685,451619
2022-07-14,227545.328125,229981.57360813706,225109.08264186297,226083.58083511778,611226
2022-07-15,225109.0625,228519.80587121213,222185.56818181818,228519.80587121213,826920
2022-07-18,240213.8125,240701.06161257607,227058.08646044624,228032.58468559838,986963
2022-07-19,237290.3125,237777.5616016427,233879.56878850103,236315.81429671458,350932
2022-07-20,239726.546875,247035.2830602134,238264.79963795733,244599.03766514227,635582
2022-07-21,244111.8125,249958.8020209581,240213.81948602796,242162.81599301397,567875
2022-07-22,243624.546875,247035.29053124998,240701.0523125,243624.546875,465586
2022-07-25,241675.546875,242650.04504788306,237777.55418346773,241675.546875,380368
2022-07-26,238752.046875,238752.046875,234366.8051977041,238264.7977997449,432397
2022-07-27,239726.546875,241188.2941120427,234854.05608485773,241188.2941120427,576997
2022-07-28,240701.03125,248497.01606781376,239239.28409665992,244599.02365890687,564324
2022-07-29,252395.03125,255318.5258204633,245086.29482384172,245573.54391891893,1105156
2022-08-01,252395.03125,254831.2767253861,249958.7857746139,253856.77853523166,532517
2022-08-02,252395.03125,253856.77853523166,247522.5402992278,253856.77853523166,551218
2022-08-03,262140.0,264088.99628252786,248497.02602230484,249471.52416356877,831121
2022-08-04,266525.25,270910.49177330895,264089.0045703839,265550.75182815356,960547
2022-08-05,260191.015625,273833.9902270599,258729.26834620786,270423.24657654495,949836
2022-08-08,251907.78125,254831.2758099613,250446.03397001934,254344.02671663443,940226
2022-08-09,258242.0,260190.9962264151,252882.2603773585,254344.0075471698,529474
2022-08-10,255318.53125,259216.52409351146,254344.03303912215,255805.78035543894,317975
2022-08-11,260678.25,264088.9934579439,259216.50280373832,262627.24626168224,517715
2022-08-12,258729.265625,262627.2583274482,258242.016537194,260678.2619762241,402713
2022-08-16,252882.28125,262140.01408959538,251420.53395953757,261652.76499277455,864710
2022-08-17,251420.53125,253369.52761627905,248009.7876090116,252395.0294331395,433453
2022-08-18,243624.546875,249471.536,242650.04868749998,247522.53962499998,788467
2022-08-19,241675.546875,244599.04139364918,239726.55052923388,244111.79230720765,382703
2022-08-22,239239.3125,240701.05982688392,235341.31962830957,238752.0633910387,340467
2022-08-23,234854.0625,238264.80614626556,233879.56431535268,237290.30796161824,400035
2022-08-24,235341.296875,237290.29312241203,234366.798751294,235828.545936853,344838
2022-08-25,238264.796875,242162.78946191206,235828.55150817995,236803.04965490798,347778
2022-08-26,235828.5625,240213.80436466943,235341.31340392563,239726.55526859505,306637
2022-08-29,228032.5625,229494.30969551284,225596.3171741453,226570.8153044872,610295
2022-08-30,231930.5625,233392.30974264705,228519.81893382352,228519.81893382352,306143
2022-08-31,233879.5625,234366.81158854166,226570.826171875,228519.82252604165,424718
2022-09-01,229981.5625,231930.55879237287,227058.0680614407,229981.5625,410984
2022-09-02,228032.5625,232905.0531517094,226570.8153044872,231443.3059561966,374672
2022-09-05,229981.5625,231930.55879237287,227545.3171345339,227545.3171345339,327916
2022-09-06,229007.078125,231443.3236369681,227545.33081781914,231443.3236369681,240015
2022-09-07,225596.328125,227545.3244802916,222185.58450323975,227545.3244802916,480805
2022-09-08,225596.328125,228519.8226579374,222672.83359206264,227058.0753914687,542651
2022-09-13,232417.8125,233392.31066561842,229494.31800314464,229981.56708595387,510894
2022-09-14,224134.578125,225109.07629076086,220236.5854619565,222672.8308763587,552863
2022-09-15,219749.34375,225109.0838414634,219749.34375,225109.0838414634,525459
2022-09-16,214389.609375,217313.10404829547,213902.3602627841,215851.35671164774,777712
2022-09-19,212440.609375,215364.1039994266,211466.1111668578,213902.3566872133,502182
2022-09-20,212440.609375,216338.6022075688,212440.609375,214876.8548953555,240498
2022-09-21,207568.109375,211466.10203931926,206593.6112089202,210978.85295627936,493972
2022-09-22,201233.890625,204157.3854040557,198797.64497578694,202208.38888468524,693460
2022-09-23,205131.84375,207080.83989014252,202208.34953978623,202208.34953978623,655441
2022-09-26,199284.875,202695.6185819071,198797.62591687043,200259.37316625917,513342
2022-09-27,199284.875,200746.62224938875,193925.13508557458,197335.87866748168,641394
2022-09-28,195386.875,198310.36938902744,192950.6296758105,197335.87125935164,579635
2022-09-29,192365.8125,200686.97996183205,191876.3320610687,198729.05820610689,612278
2022-09-30,189428.9375,193834.261627907,186492.05474806202,187471.0156653747,924294
2022-10-04,172786.59375,187960.48725212464,171807.63287889518,187960.48725212464,3753785
2022-10-05,160549.578125,172297.10823170733,160549.578125,166912.82359946647,6634375
2022-10-06,163486.46875,165444.39053143712,159570.62518712576,160060.10563248504,3477299
2022-10-07,156633.75,163975.95703125,156144.26953125,160549.59375,2596863
2022-10-11,155165.3125,156144.27346214512,152717.91009463722,153207.39057570978,1835014
2022-10-12,158591.671875,161039.07421875,154675.828125,155165.30859375,1515631
2022-10-13,155165.3125,157612.71490536278,151738.94913249213,157123.23442429022,1487183
2022-10-14,162018.03125,164954.91399169186,159570.6289652568,160060.10942220545,1568930
2022-10-17,163486.46875,164465.42964071856,157123.22296032932,159081.14474176647,1436527
2022-10-18,168870.765625,169360.24610507247,165444.40226449276,166912.84370471013,1414552
2022-10-19,164954.90625,169849.7105897626,164954.90625,168870.74972181008,1172766
2022-10-20,164954.90625,164954.90625,159570.62147626112,164465.42581602372,1098598
2022-10-21,162507.5,164465.421686747,160549.578313253,161528.5391566265,749769
2022-10-24,160549.578125,166423.34317835365,159570.6172827744,165444.38233612804,888373
2022-10-25,162018.03125,163486.47262084592,160549.58987915408,161039.07033610274,547041
2022-10-26,156144.28125,161528.5668103448,155654.8007445141,161528.5668103448,1352211
2022-10-27,157612.71875,158591.67973602485,152717.91381987577,155654.7967779503,1058992
2022-10-28,156633.75,157612.7109375,153696.8671875,154675.828125,777329
2022-10-31,165933.875,166912.83591445428,158102.18768436578,160060.10951327434,1585289
2022-11-01,166912.828125,167402.30855938417,162996.9846499267,164465.4259530792,768757
2022-11-02,170339.1875,173276.07004310345,165444.38326149425,166423.3441091954,1585072
2022-11-03,165444.390625,166912.8319619083,162507.50795118342,164954.9101793639,1017930
2022-11-04,170339.1875,170828.6679238506,163975.94198994254,163975.94198994254,1248339
2022-11-07,165444.390625,174255.0386464497,164465.4297337278,173276.0777551775,2128304
2022-11-08,173765.5625,175234.00387323942,167402.31654929576,168381.27746478873,2549625
2022-11-09,176212.953125,179149.83567708335,173765.5509982639,174744.51184895835,1596245
2022-11-10,172297.109375,176212.95276988638,172297.109375,173765.5506480824,975484
2022-11-11,189428.9375,192365.82025193798,182086.73062015505,185023.61337209304,3312709
2022-11-14,184534.125,190407.8902519894,184044.6445623342,189918.4098143236,1776156
2022-11-15,187960.484375,188449.9648030599,184044.64095052084,186002.5626627604,889734
2022-11-16,185513.09375,190407.8983344327,183065.69145778363,189918.41787598946,1156594
2022-11-17,184044.65625,185513.09765625,182576.21484375,184044.65625,825254
2022-11-18,181597.25,186002.5741239892,180618.28908355796,183555.1718328841,784241
2022-11-21,178660.375,183555.17979452055,177191.93356164385,182086.7383561644,614738
2022-11-22,176702.453125,180618.2969615651,175723.4921658587,177681.41408414126,631550
2022-11-23,177681.40625,182086.73037190083,177191.92579201102,180128.8085399449,780342
2022-11-24,184044.65625,184044.65625,178660.37109375,179149.8515625,969322
2022-11-25,181107.75,185023.59324324323,181107.75,183065.67162162162,440351
2022-11-28,176702.453125,180618.2969615651,176702.453125,180128.81648199446,550985
2022-11-29,178660.375,179639.33595890412,174744.53116438357,174744.53116438357,481120
2022-11-30,183065.6875,183065.6875,176702.44167780748,177681.4025735294,880333
2022-12-01,183555.15625,190897.3625,183555.15625,190407.88208333333,1218297
2022-12-02,181597.25,186492.05458221026,181597.25,184044.65229110513,796841
2022-12-05,187471.015625,190897.37883485638,182576.21103949085,183065.69149804176,1224361
2022-12-06,181597.25,186002.5741239892,181107.76954177898,185513.0936657682,877534
2022-12-07,179639.328125,183555.17178985014,178660.36720878744,179149.84766689374,646753
2022-12-08,181597.25,182576.21091644204,177681.4063342318,180128.80862533694,709428
2022-12-09,190897.390625,190897.390625,183065.7028044872,183555.18329326925,1081470
2022-12-12,188939.453125,192365.81626457255,186492.05088244818,188449.97267648965,652814
2022-12-13,188939.453125,192855.2967130829,186981.53133095856,191386.85536755182,692706
2022-12-14,189428.9375,190897.378875969,187471.0156653747,189918.41795865636,708760
2022-12-15,178660.375,186981.54315068494,178660.375,186981.54315068494,1270685
2022-12-16,176702.453125,178660.37504328255,173765.57024757616,174255.05072714682,913806
2022-12-19,179639.328125,180128.80858310626,175723.48446014986,175723.48446014986,574398
2022-12-20,176702.453125,180128.81648199446,175234.01168628808,178170.89456371192,625022
2022-12-21,176212.953125,179149.83567708335,176212.953125,178660.35525173612,302976
2022-12-22,180618.296875,181597.2578336721,176702.45304031167,178170.8944783198,466951
2022-12-23,174255.03125,178170.8746488764,174255.03125,176702.43337429775,613209
2022-12-26,174744.53125,176702.4531687675,173276.08981092437,174744.53125,350843
2022-12-27,177191.921875,178660.36321650553,175234.00008632598,175723.48053349447,492232
2022-12-28,176212.953125,179639.31610243057,174255.03142361113,175233.99227430555,580495
2022-12-29,173765.5625,181107.76936619717,173765.5625,176212.96478873238,656658
2023-01-02,175723.5,176212.98050139277,172297.1364902507,175723.5,438162
2023-01-03,174744.53125,175723.49220938375,169849.72645308124,173276.08981092437,573137
2023-01-04,178660.375,179639.33595890412,173276.0897260274,173276.0897260274,792920
2023-01-05,182086.71875,186002.5621639785,180128.79704301077,180618.27746975806,1107483
2023-01-06,181107.75,183065.67162162162,178660.34797297296,181597.2304054054,741129
2023-01-09,192365.8125,192365.8125,185023.60591603053,185513.08635496185,1115201
2023-01-10,188939.453125,191876.33581606217,186492.05088244818,188939.453125,839225
2023-01-11,190897.390625,196281.67600160258,190407.91013621795,193344.79306891028,1030650
2023-01-12,189918.421875,194813.2265625,189918.421875,193834.265625,797343
2023-01-13,190897.390625,196281.67600160258,190897.390625,191876.3516025641,869459
2023-01-16,196281.65625,196771.13668952617,190897.37141521196,192855.2931733167,846276
2023-01-17,189428.9375,196771.14437984498,189428.9375,196771.14437984498,976576
2023-01-18,191386.84375,191876.32416879796,188939.44165601023,189918.40249360615,518929
2023-01-19,191876.34375,192365.82421875,188449.98046875,189918.421875,475600
2023-01-20,191876.34375,196771.1484375,190897.3828125,191386.86328125,787881
2023-01-25,197750.09375,199218.53504022275,195400.58768564355,196281.65245977722,4625
2023-01-26,197750.09375,199708.01547029702,195694.27594368812,198239.57418007424,5156
2023-01-27,207050.21875,207050.21875,197750.0907210402,200197.49283392436,6621
2023-01-30,202644.90625,209497.6325483092,202155.42580012078,207539.71074879228,4949
2023-01-31,202644.90625,204113.3475996377,197750.10175120772,201665.94535024156,3824
2023-02-01,201176.46875,204113.35150547445,198239.58599452555,200197.5078315085,2827
2023-02-02,201176.46875,209008.15609793187,206071.27334245743,208518.6756386861,20981
2023-02-03,207050.21875,220755.6705821513,206071.25790484634,209497.62086288416,11490
2023-02-06,210966.0625,219776.71012180974,210966.0625,216350.34715777263,12489
2023-02-07,214881.921875,215860.88279470388,210476.59773633257,211455.55865603645,6245
2023-02-08,225650.5,227118.9414316703,219287.25379609547,219776.73427331887,9889
2023-02-09,225161.0,225650.48043478263,219287.23478260872,219776.71521739132,8793
2023-02-10,225161.0,225650.48043478263,217329.31304347827,221245.15652173915,6957
2023-02-13,218308.28125,226139.96846973093,215860.87899383408,226139.96846973093,7040
2023-02-14,219287.234375,223692.55827985491,218308.27350725446,221734.63654436384,4249
2023-02-15,210966.0625,219776.71012180974,210476.58207656612,219776.71012180974,10250
2023-02-16,215860.890625,217818.81253543083,213413.48823696145,213413.48823696145,2933
2023-02-17,210966.0625,214392.42546403714,207539.69953596286,211455.54292343388,4039
2023-02-20,214392.4375,215371.39840182647,209008.15253995432,210966.0743436073,2145
2023-02-21,210966.0625,215860.86673433875,210476.58207656612,215860.86673433875,6766
2023-02-22,207050.21875,209008.14044030732,206071.25790484634,207050.21875,4098
2023-02-23,209008.15625,209987.11716920373,206560.75395199063,207539.7148711944,4285
2023-02-24,203623.875,209497.640625,202644.9140625,209008.16015625,6114
2023-02-27,203623.875,204602.8359375,199708.03125,199708.03125,930467
2023-02-28,204113.34375,207539.70683453238,203134.38286870506,205092.30463129497,848323
2023-03-02,201665.9375,205092.3005157767,200686.97663834953,203134.37879247573,817689
2023-03-03,201176.46875,206071.27334245743,201176.46875,203134.39058698295,729689
2023-03-06,209987.09375,209987.09375,204113.32888986013,204113.32888986013,1052243
2023-03-07,206560.75,209987.11315165876,206071.26954976303,209497.6327014218,640146
2023-03-08,198239.578125,204602.8238425926,197750.09768518517,204113.34340277777,1027023
2023-03-09,197750.09375,201665.93719059404,197750.09375,200197.4959003713,760330
2023-03-10,195596.390625,196771.14372184686,193638.46879692192,193834.26097972973,854741
2023-03-13,198239.578125,198729.05856481483,190505.7871759259,195596.38375,1035513
2023-03-14,191876.34375,197750.109375,191876.34375,195792.1875,776395
2023-03-15,192267.921875,196771.14204111506,190407.89615421335,195792.1811354379,838555
2023-03-16,192953.1875,194225.8366311517,188058.38314941654,189526.82445459158,708127
2023-03-17,193834.25,197750.09343434343,193051.08131313132,196771.13257575757,778496
2023-03-20,197260.609375,199708.0114764268,193834.2464330025,193834.2464330025,602589
2023-03-21,196281.65625,199218.5388871571,195792.17581047383,198239.57800810473,403322
2023-03-22,202644.90625,203134.38669987922,198729.0626509662,199218.54310084542,655503
2023-03-23,199708.015625,200686.97648590687,197750.09390318627,199708.015625,607503
2023-03-24,198239.578125,200197.49988425925,196281.65636574075,200197.49988425925,599102
2023-03-27,195106.90625,197750.1006648269,194030.04926618165,197260.62021763672,611569
2023-03-28,195302.703125,196771.1445018797,193638.46956453632,195400.59921679198,586388
2023-03-29,194911.109375,196771.1350295078,193834.25241712708,193834.25241712708,442034
2023-03-30,196771.140625,196771.140625,193932.15401896765,196281.66017568408,788108
2023-03-31,197750.09375,199218.53504022275,194911.1072555693,199218.53504022275,937726
2023-04-03,194030.0625,200197.51655524722,193932.16640388497,199218.55559409686,794745
2023-04-04,196771.140625,196771.140625,193932.15401896765,194030.05010883085,575220
2023-04-05,195009.0,198239.57078313254,194911.10391566265,196771.1295180723,485125
2023-04-06,187862.59375,194127.9434112819,187862.59375,194030.0473228244,1409355
2023-04-07,189331.03125,191288.95297957602,188841.550817606,188939.4469040848,531141
2023-04-10,188939.453125,189624.7257529145,186492.05088244818,189233.14139410623,783772
2023-04-11,195694.28125,195792.17733866934,189233.13939782392,189233.13939782392,1137837
2023-04-12,193834.25,196281.65214646465,192757.39305555556,195106.8991161616,700638
2023-04-13,192267.921875,194617.42804862527,191484.75315045824,192072.12969386455,727674
2023-04-14,194813.203125,196281.6443545854,192855.28148555275,194519.5148790829,964852
2023-04-17,192855.296875,195106.90694003808,192170.02424651015,194813.21867068528,556371
2023-04-18,188743.65625,192757.3958279305,187471.00711553422,191974.2271297977,1022386
2023-04-19,187373.125,188449.9820402299,187373.125,188352.08594566354,612192
2023-04-20,187568.90625,188645.7632274269,185904.67273943112,187568.90625,581315
2023-04-21,186296.25,188058.3795323174,186100.45782974252,187471.00302154495,479007
2023-04-24,186002.578125,187764.7078125,184534.13671875,185023.6171875,469050
2023-04-25,182184.625,187177.32563138098,182086.7289091886,186002.57254164427,778485
2023-04-26,184142.546875,186883.63741859383,181793.04069477672,181890.93678561936,671910
2023-04-27,184240.453125,185415.2062798884,182576.21948890807,184044.6609325186,470891
2023-04-28,188254.1875,189331.04452678107,186002.57735309412,186002.57735309412,902999
2023-05-02,189135.234375,189135.234375,187373.10486218944,188156.2735345497,491178
2023-05-03,188547.859375,189331.02805360852,187275.21027226115,187764.69069639148,448203
2023-05-04,191974.234375,193148.98746653492,185023.61191675166,187079.4298269378,900385
2023-05-08,202644.90625,203134.38669987922,194030.0503321256,196281.66040157006,2034862
2023-05-09,206560.75,209987.11315165876,204113.34774881517,204602.82819905214,1855368
2023-05-10,205581.796875,208029.19921875,202155.43359375,206560.7578125,763447
2023-05-11,206560.75,211455.5545023697,206071.26954976303,208518.67180094786,825757
2023-05-12,209008.15625,209497.63670960188,205581.7930327869,207539.7148711944,666880
2023-05-15,207539.71875,209008.16015625,203134.39453125,207539.71875,584184
2023-05-16,203134.375,209008.14006024096,202644.89457831325,208029.17921686746,528940
2023-05-17,208518.671875,209497.6327758216,203134.38692048122,203134.38692048122,538104
2023-05-18,208029.1875,209497.6288235294,205581.78529411767,209008.14838235296,378470
2023-05-19,211945.03125,212434.5116916859,208029.1877165127,209497.62904157044,870698
2023-05-22,210476.609375,213413.49229651163,209497.6484011628,210966.0898619186,534887
2023-05-23,207539.71875,211455.5625,207050.23828125,210966.08203125,550247
2023-05-24,198729.0625,205092.30834359606,198239.5820504926,203623.86699507388,1210194
2023-05-25,201665.9375,203134.37879247573,198239.5744842233,198239.5744842233,791642
2023-05-26,198239.578125,202644.90208333332,198239.578125,200197.49988425925,505880
2023-05-30,197260.609375,200686.97231699753,196281.6485344293,200686.97231699753,609318
2023-05-31,195302.703125,198729.0663377193,194911.11875783207,197260.62496083957,993582
2023-06-01,199708.015625,199708.015625,195694.27609528185,195694.27609528185,547388
2023-06-02,200197.5,200686.9804400978,198239.5782396088,200197.5,405330
2023-06-05,200197.5,202155.42176039118,199708.0195599022,201176.4608801956,428762
2023-06-07,200686.984375,203623.86707317072,199708.02347560975,202155.42572408536,553505
2023-06-08,196281.65625,199218.5388871571,195792.17581047383,198729.05844763093,717690
2023-06-09,196281.65625,200686.98020573566,196281.65625,197750.09756857855,546093
2023-06-12,196281.65625,199218.5388871571,195498.48754675812,198239.57800810473,417698
2023-06-13,196771.140625,198729.06242226367,195400.59536691543,197750.10152363183,565013
2023-06-14,195009.0,197750.0903614458,194127.93524096385,196771.1295180723,666340
2023-06-15,196281.65625,198239.57800810473,195694.27972256858,195792.17581047383,557684
2023-06-16,198239.578125,200197.49988425925,197750.09768518517,198239.578125,751013
2023-06-19,194421.625,198239.5723187311,194323.72891490432,198239.5723187311,669785
