date,close,high,low,open,volume
2022-04-28,59663.65234375,60308.167106722605,59387.43173104745,60216.09356915509,16895527
2022-04-29,62057.56640625,62241.71348757418,59847.801430359796,59939.87497102188,26190390
2022-05-02,61965.48046875,62241.70103547548,61228.892290815376,61320.965813057206,14106184
2022-05-03,62149.640625,62978.302500000005,61965.49354166667,62057.567083333335,14168875
2022-05-04,62517.93359375,62978.30129326215,62149.63943414028,62610.007133652434,11505248
2022-05-06,61228.91015625,61781.35145089286,61228.91015625,61689.27790178572,14356156
2022-05-10,60492.3125,61044.75371004566,60124.01835996956,60676.45957001522,17235605
2022-05-11,60492.3125,61044.75371004566,60031.94482496195,60308.16542998478,12330920
2022-05-12,59755.7265625,60308.16779420262,59755.7265625,60031.94717835131,16414188
2022-05-13,61228.91015625,61413.057254464286,60031.95401785715,60124.02756696429,14551536
2022-05-16,61044.75,62057.55882352941,60860.602941176476,61781.33823529412,11937555
2022-05-17,62241.69921875,62517.91977741309,61320.96402320636,61320.96402320636,15680447
2022-05-18,62702.07421875,63254.515401294055,62241.70656662995,62886.221279598016,16486319
2022-05-19,62149.640625,62241.71416666667,61228.90520833334,61228.90520833334,17073727
2022-05-20,62610.0078125,62978.30197610294,62333.7871897978,62425.86073069853,12109671
2022-05-23,62517.93359375,63346.59545287187,62241.71297404271,63346.59545287187,13684088
2022-05-24,61228.91015625,62333.79274553571,61228.91015625,62149.64564732143,15482576
2022-05-25,61136.83203125,61781.346826760164,60676.464320171304,61413.05265789721,15150490
2022-05-26,60676.45703125,61873.412936267065,60308.16290662936,61044.75115587063,15970890
2022-05-27,61228.91015625,61597.20435267857,60952.689508928575,61413.057254464286,11405555
2022-05-30,62333.77734375,62425.85087010709,61597.18913289328,62149.63029103582,14255484
2022-05-31,62057.56640625,62149.639946912095,61413.051621615356,62149.639946912095,24365002
2022-06-02,61413.046875,61689.267475637185,61136.82627436282,61320.97334145427,14959443
2022-06-03,61505.12109375,61965.488766607414,61505.12109375,61873.41523203593,8222883
2022-06-07,60308.16015625,61136.821898854956,60216.08662929389,60952.67484494275,19355755
2022-06-08,60124.015625,60492.309748277185,60124.015625,60216.089155819296,12483180
2022-06-09,60031.94140625,60031.94140625,59387.426697900686,59939.86787648581,25790725
2022-06-10,58742.91796875,59295.35920356583,58742.91796875,58927.06504702194,22193552
2022-06-13,57177.6640625,57822.17879428341,57177.6640625,57453.88466183575,22157816
2022-06-14,56993.515625,57269.736217689824,56256.927377827145,56349.00090872375,24606419
2022-06-15,55888.6328125,56625.2210538509,55428.26516165568,56441.07399351318,26811224
2022-06-16,56072.78515625,56901.44700584975,55704.49100087233,56441.07931162767,23394895
2022-06-17,55059.9765625,55152.05010190217,54691.682404891304,54691.682404891304,29053450
2022-06-20,54047.1640625,55152.04646241482,53494.722862542585,55059.97292908858,34111306
2022-06-21,53863.015625,54507.530341880345,53586.79503205128,54047.162686965814,25148109
2022-06-22,53034.35546875,54415.4584757487,53034.35546875,54323.38494194879,23334687
2022-06-23,52850.20703125,53402.64821972996,52297.76584277004,53126.42762548998,28338608
2022-06-24,53770.9375,54415.45216181507,53126.42283818493,53310.56988441781,23256103
2022-06-27,54139.24609375,55152.05511931335,53678.87835485757,54323.393189306975,18122236
2022-06-28,54691.68359375,54783.75713515362,54047.168803924666,54507.53651094276,13540538
2022-06-29,53729.1796875,54470.27182112069,53729.1796875,54192.36227101293,14677138
2022-06-30,52802.82421875,53358.643421052635,52802.82421875,52988.09728618421,18915142
2022-07-01,52061.73046875,53266.00537283141,51783.820875500445,52710.1861863323,24982097
2022-07-04,52895.46484375,53173.37446639667,51598.553271398865,51969.09943492776,17807126
2022-07-05,52988.08984375,53914.45505080857,52988.08984375,53358.63592657342,14216539
2022-07-06,52247.0,53080.72872340425,52247.0,53080.72872340425,16820461
2022-07-07,53914.45703125,54377.63965179338,52154.36307318514,52246.99959729381,21322833
2022-07-08,54377.640625,54933.45977959966,53914.45799616695,54285.00409923339,15339271
2022-07-11,54470.28515625,55211.37747130102,54377.64861686862,54933.467853156886,13042624
2022-07-12,53821.8203125,54377.639455141994,53821.8203125,54285.002931368326,9336061
2022-07-13,53729.1796875,54284.998787715514,53729.1796875,54007.08923760775,10841315
2022-07-14,53266.0,53914.455652173914,53173.36347826087,53266.0,15067012
2022-07-15,55581.92578125,55581.92578125,53821.83146484375,54099.74109375,18685583
2022-07-18,57342.01171875,57434.64824818255,56045.100306694265,56137.736836126816,20832517
2022-07-19,56415.6484375,56971.46763392857,55767.19270833333,56878.83110119047,15248261
2022-07-20,56045.1015625,57527.28606663223,56045.1015625,57249.37647210744,16782238
2022-07-21,57249.375,57342.01152912622,56230.373179611655,56600.91929611651,12291374
2022-07-22,56786.1875,57619.9161908646,56693.550978792824,57249.37010603589,10261310
2022-07-25,56600.9140625,57342.00622698446,56323.00450081833,56415.64102137889,9193681
2022-07-26,57156.73828125,57342.01133888776,56323.00952188006,56323.00952188006,6597211
2022-07-27,57249.375,57342.01152912622,56693.55582524272,56786.19235436893,7320997
2022-07-28,57342.01171875,57990.46742477787,57064.102130452346,57712.55783648021,10745302
2022-07-29,56878.828125,57990.46645969056,56786.19159710912,57805.1934039088,15093120
2022-08-01,56786.1875,57156.73358482871,55859.82228792822,56508.277936378465,13154816
2022-08-02,57156.73828125,57342.01133888776,56508.28257951783,56693.55563715559,13614895
2022-08-03,56786.1875,57064.097063621535,56508.277936378465,57064.097063621535,10053861
2022-08-04,56971.46875,57249.37835365854,56693.55914634146,57156.74181910569,9125439
2022-08-05,56971.46875,57342.01488821138,56693.55914634146,57156.74181910569,9567620
2022-08-08,56323.015625,56878.83485814145,56137.74254728618,56878.83485814145,11313150
2022-08-09,55581.92578125,56230.38158203125,55211.379609375,56137.7450390625,18251170
2022-08-10,54748.19921875,54840.83576565144,54285.01648424281,54562.926124947124,18084349
2022-08-11,55489.2734375,55581.90995409015,54933.4543379591,55211.36388772955,15141941
2022-08-12,55767.1953125,56230.37799781976,55026.10301598837,55118.73955305232,10786658
2022-08-16,56508.2890625,57064.10829918033,55859.83328637295,56045.106365266394,15036727
2022-08-17,55952.46875,56693.561051324505,55859.83221233443,56600.92451365894,9061518
2022-08-18,56971.46875,57342.01488821138,55581.920731707316,55859.830335365856,16372754
2022-08-19,56415.6484375,57064.104166666664,56137.73883928571,56878.83110119047,6923679
2022-08-22,55581.92578125,55952.471953125,55396.6526953125,55859.83541015625,8259865
2022-08-23,54748.19921875,55211.381953257194,54655.562671848566,54655.562671848566,9041629
2022-08-24,54655.55078125,55118.73341498941,54655.55078125,54840.82383474576,8888486
2022-08-25,55304.01171875,55304.01171875,54655.55596995394,54840.82904103852,5767902
2022-08-26,55581.92578125,56415.65466796875,55489.28923828125,55859.83541015625,9499995
2022-08-29,54285.01171875,54562.921335057596,54285.01171875,54377.6482575192,9841329
2022-08-30,54470.28515625,54655.55823501275,54007.10245934311,54377.64861686862,9690044
2022-08-31,55304.01171875,55489.284789834586,53914.46368561558,53914.46368561558,14203512
2022-09-01,54099.73046875,54562.91309262628,54007.09394397474,54377.64004307577,14905777
2022-09-02,53266.0,54285.001739130435,53266.0,54007.09217391305,15040310
2022-09-05,52895.46484375,53543.920629925575,52617.55522110333,53173.37446639667,11425977
2022-09-06,52895.46484375,53358.64754816112,52710.19176198555,52988.101384632224,7503086
2022-09-07,51876.45703125,52524.91274414062,51783.82050083705,52524.91274414062,17384854
2022-09-08,51505.90625,52246.99842625899,51505.90625,52061.72538219424,18000016
2022-09-13,53821.8203125,54192.366407594665,52617.54550344234,52802.81855098967,17166581
2022-09-14,52617.54296875,52988.08904599472,51969.08733357174,52061.723852882926,12524961
2022-09-15,51876.45703125,52895.45886579241,51876.45703125,52802.82233537946,11664819
2022-09-16,52061.73046875,52247.00353091637,51413.27475116771,51505.91128225089,13456503
2022-09-19,52247.0,52802.81914893617,51876.45390070922,52154.363475177306,12278653
2022-09-20,51691.19140625,52802.82993111559,51691.19140625,52247.01066868279,14041465
2022-09-21,51228.00390625,51413.27697643535,50950.09430097197,51320.64044134267,11863700
2022-09-22,50394.2734375,50672.18303366268,50301.63690544577,50579.546501608456,12786510
2022-09-23,50486.90625,50857.45235091743,50208.99667431193,50394.269724770646,10555964
2022-09-26,49931.09375,50209.00336270872,49653.18413729128,49745.82067486086,15008449
2022-09-27,50209.0,50209.0,49560.54428044281,49838.45387453875,16631289
2022-09-28,49004.73046875,50394.27859168242,48634.18430263469,49931.09588403828,19991129
2022-09-29,49061.625,50087.628564638784,49061.625,49714.53635931559,13882080
2022-09-30,49527.98046875,49994.34563323917,48315.431041078155,48781.79620556733,22503249
2022-10-04,51486.72265625,51673.26875283061,50833.81131821784,51579.995704540306,19148435
2022-10-05,52232.90234375,53352.17882254464,51673.264104352675,53072.35970284598,22458970
2022-10-06,52512.72265625,53445.45307643206,52512.72265625,52885.81482432283,14944446
2022-10-07,52419.4453125,53072.35655304715,51486.71496886121,52139.626209408365,16886813
2022-10-11,51673.2578125,51953.076898127256,50367.43541290613,50740.52752707581,21437877
2022-10-12,52046.36328125,53165.6399109543,51486.72496639785,51953.09022877464,18408910
2022-10-13,51486.72265625,52326.18009086277,51486.72265625,51673.26875283061,13784602
2022-10-14,52512.72265625,52699.26874028642,52046.357446158974,52419.449614231795,12924326
2022-10-17,52792.53515625,53165.62727749558,51953.07788344743,52046.35091375883,13641878
2022-10-18,52699.28125,53258.91963495575,52046.36980088496,52885.82737831859,14820702
2022-10-19,52046.36328125,53072.36685847894,51953.09022877464,52885.82075352823,12660652
2022-10-20,51766.54296875,52232.90822072072,51393.450767173425,51486.72381756757,17107653
2022-10-21,52139.6328125,52512.72499720483,51393.44844309034,51393.44844309034,11456060
2022-10-24,53631.99609375,53631.99609375,52885.81180027174,53165.63091032609,16944503
2022-10-25,53818.55078125,54658.00824577556,53165.63941995234,53165.63941995234,17405678
2022-10-26,55404.19140625,55590.73750526094,53818.54956465699,54098.368713173404,20824967
2022-10-27,55497.46484375,56057.10314469538,54937.82654280462,55684.01094406512,21756712
2022-10-28,53445.45703125,55217.644960732985,53352.18398232984,54937.82581397251,20924937
2022-10-31,55404.19140625,55870.556653777356,54098.368713173404,54191.641762678875,18999514
2022-11-01,55963.8359375,56243.655117187496,55497.47063802083,55870.56287760416,17201647
2022-11-02,55590.73828125,55963.83048447986,55310.9191288276,55684.01133205747,13202919
2022-11-03,55217.64453125,55777.28282041808,54191.64100110853,54658.00624208192,17492162
2022-11-04,55404.19140625,55497.46445575547,54471.46091119529,55124.37225773359,12445841
2022-11-07,56150.375,56243.648048172756,55404.19061461794,55684.009759136214,12437246
2022-11-08,57642.74609375,57736.01914568163,56430.19641863875,56430.19641863875,18273898
2022-11-09,57829.2890625,58015.835156249996,57176.377734375,57829.2890625,14045592
2022-11-10,56336.921875,57362.925419081126,56336.921875,57269.65236961921,21087633
2022-11-11,58668.74609375,58948.56523251193,58109.107816226155,58855.29218625795,20037163
2022-11-14,57736.015625,58668.74608743942,57549.469532512114,58668.74608743942,15973416
2022-11-15,58202.3828125,58295.65586187901,57456.19841746795,58015.83671374199,12310986
2022-11-16,58482.1953125,58482.1953125,57549.46492474082,58202.37619617225,12909260
2022-11-17,57269.6484375,57829.28669584691,57176.375394442184,57829.28669584691,13298296
2022-11-18,57642.74609375,58202.3844053398,57269.65388602346,57642.74609375,12236503
2022-11-21,57269.6484375,57642.74060973127,56710.0101791531,57269.6484375,9378097
2022-11-22,56523.46484375,57083.1031095297,56243.645710860146,56803.28397663985,9411289
2022-11-23,56896.5625,57176.381659836065,56616.743340163935,57083.108606557376,8765050
2022-11-24,57269.6484375,57549.467566673455,56803.283222210914,57083.10235138437,8125010
2022-11-25,56896.5625,57549.47387295082,56710.016393442624,57269.65471311475,6677933
2022-11-28,56057.09765625,56430.1898203515,55777.27853317388,56430.1898203515,8589032
2022-11-29,56523.46484375,56523.46484375,55777.28048937706,55870.55353367368,7014160
2022-11-30,58015.83203125,58015.83203125,56150.37119423231,56336.91727793408,19768903
2022-12-01,58388.92578125,58948.56404752396,58109.10664811302,58855.291003144965,16631445
2022-12-02,56336.921875,58295.655913700335,56336.921875,58295.655913700335,15331184
2022-12-05,56243.64453125,56989.828869973055,55963.82540422886,56803.28278529229,13767787
2022-12-06,55217.64453125,56057.10196500211,55217.64453125,55777.28282041808,13888300
2022-12-07,54937.828125,55590.73949490662,54564.73591362479,54844.5550721562,12100662
2022-12-08,55217.64453125,55217.64453125,54658.00624208192,54751.2792902766,12986815
2022-12-09,56336.921875,56523.46797392384,55310.918330918874,55310.918330918874,10529632
2022-12-12,55497.46484375,55963.830094537814,55404.191793592436,55870.55704438025,9036472
2022-12-13,55684.0078125,56243.64608197236,55404.18867776382,55590.734767587935,9040873
2022-12-14,56430.19140625,56523.464449896695,55777.28010072315,55777.28010072315,8207485
2022-12-15,55310.91796875,56150.375408410626,55310.91796875,55777.2832130059,8716039
2022-12-16,55497.46484375,55497.46484375,54378.18824185924,54378.18824185924,13033596
2022-12-19,55497.46484375,55870.55704438025,55124.37264311974,55497.46484375,7696187
2022-12-20,54658.00390625,55124.36912729309,54564.73086204138,55031.09608308447,9284761
2022-12-21,54098.359375,55124.3627424569,54098.359375,54751.2706088362,10356971
2022-12-22,55124.375,55124.375,54191.64445854484,54191.64445854484,10720630
2022-12-23,54191.63671875,54471.45584122203,53818.544555453955,54284.90975957401,9829407
2022-12-26,54005.09375,54191.63984240069,53818.54765759931,54098.366796200346,6756411
2022-12-27,54191.63671875,54471.45584122203,54005.090637101974,54098.36367792599,10667027
2022-12-28,53122.609375,54061.17137809187,52934.89697438163,54061.17137809187,14665410
2022-12-29,51902.4921875,52747.19820863472,51902.4921875,52559.48575949367,11295935
2023-01-02,52090.19921875,52653.33650760135,51808.63057432432,52090.19921875,10031448
2023-01-03,51996.3359375,52559.473149819496,51151.63011902076,51996.3359375,13547030
2023-01-04,54248.890625,54436.60304930796,52184.05395761246,52277.91016976644,20188071
2023-01-05,54624.3125,55187.449742268036,54061.17525773196,54624.3125,15682826
2023-01-06,55375.1640625,55750.58890360169,54342.745749470334,54718.17059057203,17334989
2023-01-09,56970.7265625,56970.7265625,55938.308123970346,56032.16434565486,18640107
2023-01-10,56689.15625,57346.149782698674,56219.87515521523,56501.443812086094,14859797
2023-01-11,56783.01171875,57440.005242768595,56595.29928331611,57252.29280733471,12310751
2023-01-12,56783.01171875,57440.005242768595,56219.87441244835,57346.14902505165,16102561
2023-01-13,57064.578125,57440.00298108553,56689.15326891447,56783.00948293586,12510328
2023-01-16,57346.140625,57815.42164484452,57064.57201309329,57533.85303293781,10039972
2023-01-17,57252.29296875,57721.57405865779,56876.86809682377,57440.00540471311,9831456
2023-01-18,56689.15625,57252.29356374172,56219.87515521523,56970.72490687086,11584041
2023-01-19,57721.5703125,57721.5703125,56689.15198170731,56783.00819359756,12808490
2023-01-20,58003.14453125,58472.42563587176,57346.15098477953,58284.71319402306,9646327
2023-01-25,59410.98828125,59786.413167703395,59129.419616409956,59598.7007244767,39217
2023-01-26,59880.26953125,59974.12575308581,59410.98842207092,59880.26953125,54188
2023-01-27,60631.109375,61006.5342008514,59974.11592976007,60443.39696207431,44282
2023-01-30,59410.98828125,60912.687827063586,59223.275838023306,60912.687827063586,59628
2023-01-31,57627.7109375,59786.40369248778,57252.2861105456,59598.691279010585,163847
2023-02-01,57252.29296875,58847.84867443648,57252.29296875,58753.992456454915,98585
2023-02-02,59598.6953125,59974.1201648622,58753.989394685035,59317.12667322835,65992
2023-02-03,59598.6953125,60067.97637795276,59129.41424704724,59974.1201648622,47567
2023-02-06,57815.42578125,59129.41273082387,57815.42578125,58941.70030945617,144104
2023-02-07,58190.8515625,58660.1326234879,57815.426713709676,58096.99535030242,32873
2023-02-08,59223.26953125,59410.981954486924,58566.276049920765,58941.700896394614,42558
2023-02-09,59410.98828125,59410.98828125,58472.42606511651,59129.419616409956,48035
2023-02-10,59035.55859375,59129.41480773052,58566.27752384738,58753.98995180842,44786
2023-02-13,59035.55859375,59129.41480773052,58472.42130986685,59035.55859375,59395
2023-02-14,59317.12890625,59974.122422616696,59317.12890625,59692.553772745254,70606
2023-02-15,58378.5625,59974.11806672026,58190.85008038585,59974.11806672026,58370
2023-02-16,59786.41015625,59786.41015625,58566.27933673469,58660.13555362049,41448
2023-02-17,58753.98828125,59410.98176043331,58566.2758586262,59035.556915185705,28613
2023-02-20,58847.84375,59129.412380382775,58003.137858851675,59035.556170255186,29846
2023-02-21,58284.70703125,58941.70050825282,58190.8508202496,58847.84429725241,60971
2023-02-22,57346.140625,58003.13405278233,57252.2844210311,57721.565440875616,39178
2023-02-23,58190.8515625,58660.1326234879,57721.5705015121,57909.28292590726,37145
2023-02-24,57533.859375,58753.99016109298,57533.859375,58472.42151814845,50792
2023-02-27,56783.01171875,57064.580371900825,56501.443065599175,57064.580371900825,11155697
2023-02-28,56876.8671875,57627.71691934818,56783.01097101898,57064.57962046205,13715861
2023-03-02,57064.578125,58003.14026521381,56783.00948293586,57158.43433902138,13095682
2023-03-03,56783.01171875,57440.005242768595,56783.01171875,57252.29280733471,10711405
2023-03-06,57721.5703125,57815.42652439024,57064.57682926829,57346.14546493902,13630602
2023-03-07,56970.7265625,57627.7201142916,56970.7265625,57627.7201142916,11473280
2023-03-08,56595.296875,56783.0093024461,56219.872020107796,56407.5844475539,14161857
2023-03-09,56407.5859375,57064.57945091514,56219.87350509567,56783.01080230865,14334499
2023-03-10,55844.44921875,56032.16165309874,55469.024350052525,55844.44921875,11902471
2023-03-13,56313.73828125,56501.4507421875,55656.74466796875,56219.88205078125,12779724
2023-03-14,55375.1640625,55844.44511387712,55375.1640625,55750.58890360169,12147346
2023-03-15,56126.01953125,56595.30063100962,55938.307091346156,56313.73197115385,10482149
2023-03-16,56219.8671875,56501.43580446578,55469.01754225793,55562.87374791319,10611939
2023-03-17,57533.859375,57533.859375,56876.86587479608,57064.57830342577,14090110
2023-03-20,56501.4453125,57440.00752699336,56501.4453125,57346.15130554402,9618009
2023-03-21,56595.296875,56970.721729892204,56407.5844475539,56783.0093024461,8318514
2023-03-22,57346.140625,57439.996828968906,56783.00340118658,57252.2844210311,8978591
2023-03-23,58472.42578125,58472.42578125,56876.87002156902,56876.87002156902,15381057
2023-03-24,59129.4140625,59410.982700892855,58472.420572916664,58847.84542410714,18278602
2023-03-27,58284.70703125,58941.70050825282,58190.8508202496,58753.988086252015,11039331
2023-03-28,59035.55859375,59035.55859375,58284.7088819058,58566.27752384738,11614118
2023-03-29,58847.84375,58847.84375,58378.562699362046,58660.13132974482,11216008
2023-03-30,59660.62890625,60132.627552660204,59566.22917696796,60132.627552660204,15684377
2023-03-31,60415.82421875,60415.82421875,60132.625042724605,60415.82421875,14094479
2023-04-03,59566.22265625,60415.820126782884,59471.8229373019,60415.820126782884,11973133
2023-04-04,60038.23046875,60227.02993563286,59283.032601218554,59849.43100186714,11120514
2023-04-05,60321.4296875,60415.829420970265,59849.43102014867,60132.63022055947,9176149
2023-04-06,58811.03125,60038.227728731945,58811.03125,59943.82799959872,14992747
2023-04-07,61359.82421875,61548.623677884614,60227.02746394231,60227.02746394231,27476120
2023-04-10,62020.62109375,62587.01945990297,61076.62381682839,61171.02354452055,18777166
2023-04-11,62209.421875,62492.62106411229,61737.423226479514,62492.62106411229,16323183
2023-04-12,62303.82421875,62492.62368607954,61643.026083096585,62115.02475142045,15021313
2023-04-13,62398.2109375,62398.2109375,61737.41293967474,61926.212367624816,15091022
2023-04-14,61454.22265625,62870.21856998848,61359.82292866743,62870.21856998848,16176490
2023-04-17,61643.01953125,61926.21870214395,61076.6211894621,61359.82036035605,13486618
2023-04-18,61926.2265625,62303.825504954264,61171.028677591465,62209.4257693407,14802060
2023-04-19,61831.81640625,62115.01556536259,61643.0169668416,61831.81640625,10255985
2023-04-20,61643.01953125,61643.01953125,60982.221465830786,61454.22008398737,9501169
2023-04-21,62020.62109375,62209.420549134324,61737.42191067352,62115.02082144216,10538622
2023-04-24,61548.625,62020.62365797546,61171.026073619636,61643.0247315951,12986581
2023-04-25,60038.23046875,61737.42567069576,59849.43100186714,61643.02593725433,16193271
2023-04-26,60510.2265625,60699.026021353355,59755.02872708659,60038.22791536662,12664541
2023-04-27,60982.22265625,61359.82155814629,59755.02622508707,60510.224028879646,14779601
2023-04-28,61831.81640625,62209.41528506679,61359.81780772901,61548.6172471374,19699481
2023-05-02,62020.62109375,62587.01945990297,61454.22272759703,62303.82027682648,14396948
2023-05-03,61737.41796875,61926.21741207951,61265.419360426225,61454.218803755735,8876749
2023-05-04,61454.22265625,62020.62102174539,61076.62374591974,61926.221294162824,9791064
2023-05-08,62209.421875,62587.02079381639,61737.423226479514,62587.02079381639,9405365
2023-05-09,61643.01953125,62115.018149406584,61454.22008398737,62115.018149406584,9366861
2023-05-10,60982.22265625,61831.82018551664,60699.02347982778,61831.82018551664,13057727
2023-05-11,60604.62109375,61454.21858571845,60604.62109375,61076.61970039914,11648905
2023-05-12,60510.2265625,60982.22520963339,60038.22791536662,60132.62764479329,8693913
2023-05-15,60887.828125,60982.22785852713,60321.42972383721,60510.22919089147,8172021
2023-05-16,61737.41796875,62209.41657707378,61643.018247085245,62115.01685540902,12334657
2023-05-17,61359.82421875,62209.42178485577,61171.024759615386,62209.42178485577,10745504
2023-05-18,62492.62109375,62492.62109375,62020.62244500566,62303.821634252265,14431704
2023-05-19,64569.421875,64569.421875,63719.82421875,64003.0234375,20349345
2023-05-22,64663.8046875,65135.803261861314,64191.806113138686,64569.40497262774,14470308
2023-05-23,64569.421875,64852.62109375,64286.22265625,64663.82161458333,8561643
